date,equity,bull_fraction,invested,day_ret,strategy_ret
2015-06-02,10443.578891710145,0.0,0.0,0.002789115280903554,0.0
2015-06-03,10443.578891710145,0.0,0.0,-0.008111510817853041,-0.0
2015-06-04,10443.578891710145,0.0,0.0,-0.001977155549475551,-0.0
2015-06-05,10443.578891710145,0.0,0.0,-0.007752216138074619,-0.0
2015-06-08,10443.578891710145,0.0,0.0,-0.0007514900673061043,-0.0
2015-06-09,10443.578891710145,0.0,0.0,0.012676918758523925,0.0
2015-06-10,10443.578891710145,0.0,0.0,0.002518612350906224,0.0
2015-06-11,10365.434794372242,1.0,0.95,-0.007876317632024454,-0.007482501750423231
2015-06-12,10320.556815617714,1.0,0.95,-0.00455745258867426,-0.004329579959240547
2015-06-15,10320.556815617714,0.0,0.0,0.005452136488110604,0.0
2015-06-16,10340.884753353088,1.0,0.95,0.0020733211954950814,0.001969655135720327
2015-06-17,10340.884753353088,0.0,0.0,0.012069052486395115,0.0
2015-06-18,10298.539351686015,0.910958904109589,0.8823287671232876,-0.004641070008785752,-0.004094949578984798
2015-06-19,10298.539351686015,0.0,0.0,0.006022063249873177,0.0
2015-06-22,10298.539351686015,0.0,0.0,0.0007499214049932589,0.0
2015-06-23,10235.773011940784,1.0,0.95,-0.006415456508398186,-0.006094683682978276
2015-06-24,10235.773011940784,0.0,0.0,-0.002622733425001589,-0.0
2015-06-25,10235.773011940784,0.0,0.0,-0.0027686348772791637,-0.0
2015-06-26,10235.773011940784,0.0,0.0,-0.022026797423224977,-0.0
2015-06-29,10235.773011940784,0.0,0.0,0.0026804801357825257,0.0
2015-06-30,10235.773011940784,0.0,0.0,0.007984986243972127,0.0
2015-07-01,10235.773011940784,0.0,0.0,-0.00043838266125721946,-0.0
2015-07-02,10235.773011940784,0.0,0.0,-0.0026340627642692737,-0.0
2015-07-06,10235.773011940784,0.0,0.0,0.0047761469665065885,0.0
2015-07-07,10235.773011940784,0.0,0.0,-0.01703125577846105,-0.0
2015-07-08,10235.773011940784,0.0,0.0,0.0008592091822773984,0.0
2015-07-09,10235.773011940784,0.0,0.0,0.013666259150601778,0.0
2015-07-10,10235.773011940784,0.0,0.0,0.013645181281053631,0.0
2015-07-13,10286.64974641157,1.0,0.95,0.005232087237104022,0.0049704828752488205
2015-07-14,10286.64974641157,0.3150684931506849,0.0,0.000235882553473199,0.0
2015-07-15,10388.944891095583,1.0,0.95,0.01046784933111442,0.009944456864558698
2015-07-16,10452.157719374534,1.0,0.95,0.006404867860838603,0.006084624467796673
2015-07-17,10468.876487063362,1.0,0.95,0.0016837387363302094,0.0015995517995136988
2015-07-20,10442.85629083684,1.0,0.95,-0.002616296053572742,-0.002485481250894105
2015-07-21,10387.232687060012,1.0,0.95,-0.005606814863642562,-0.005326474120460434
2015-07-22,10339.18131099444,1.0,0.95,-0.004869477500153407,-0.0046260036251457365
2015-07-23,10339.18131099444,0.0,0.0,-0.010144786896175928,-0.0
2015-07-24,10339.18131099444,0.0,0.0,-0.006802772531705958,-0.0
2015-07-27,10445.44483352769,1.0,0.95,0.01081868439522755,0.010277750175466173
2015-07-28,10445.44483352769,0.0,0.0,0.005639005430445865,0.0
2015-07-29,10445.44483352769,0.0,0.0,0.002043017529899949,0.0
2015-07-30,10445.44483352769,0.0,0.0,-0.0013748204592013867,-0.0
2015-07-31,10445.44483352769,0.0,0.0,-0.0032742087869098934,-0.0
2015-08-03,10445.44483352769,0.0,0.0,-0.0019253540187565755,-0.0
2015-08-04,10495.711634762469,1.0,0.95,0.005065597798435651,0.004812317908513868
2015-08-05,10385.866925088252,0.9657534246575342,0.923972602739726,-0.011326824233530642,-0.01046567526783071
2015-08-06,10385.866925088252,0.0,0.0,-0.0016589303593586456,-0.0
2015-08-07,10385.866925088252,0.13013698630136986,0.0,0.012128627220970589,0.0
2015-08-10,10385.866925088252,0.2054794520547945,0.0,-0.010541127035311404,-0.0
2015-08-11,10385.866925088252,0.2191780821917808,0.0,0.0020992172966026513,0.0
2015-08-12,10385.866925088252,0.2534246575342466,0.0,-0.001398441042584997,-0.0
2015-08-13,10385.866925088252,0.11643835616438356,0.0,0.0028017634596322785,0.0
2015-08-14,10385.866925088252,0.1232876712328767,0.0,0.006682204794685065,0.0
2015-08-17,10385.866925088252,0.1095890410958904,0.0,-0.003784261092769281,-0.0
2015-08-18,10385.866925088252,0.3767123287671233,0.0,-0.007377276070365512,-0.0
2015-08-19,10385.866925088252,0.3835616438356164,0.0,-0.023606548383955973,-0.0
2015-08-20,10385.866925088252,0.3493150684931507,0.0,-0.035543654966100104,-0.0
2015-08-21,10121.015404324029,0.5753424657534246,0.6272602739726026,-0.04065480983056095,-0.025501147152621723
2015-08-24,10058.075596466568,0.7054794520547946,0.7261643835616439,-0.00856379736995494,-0.006218724638100156
2015-08-25,10470.680438246563,1.0,0.95,0.043181310571654974,0.041022245043072225
2015-08-26,10680.986958262672,0.8082191780821918,0.8042465753424657,0.02497402899272143,0.02008527728989966
2015-08-27,10680.986958262672,0.410958904109589,0.0,-4.583392172645695e-05,-0.0
2015-08-28,10615.271463792134,0.5753424657534246,0.6272602739726026,-0.009808635859287883,-0.006152567616394412
2015-08-31,10328.767682893393,0.9178082191780822,0.8875342465753425,-0.030409839845802235,-0.026989774296020917
2015-09-01,10540.24400684396,0.9383561643835616,0.9031506849315067,0.022670078691989025,0.020474497098121044
2015-09-02,10527.41398372372,0.7945205479452054,0.7938356164383561,-0.0015333672875466498,-0.0012172415659360049
2015-09-03,10412.504304841912,0.7876712328767124,0.7886301369863014,-0.01384081105640227,-0.010915280719412036
2015-09-04,10647.491158555074,0.8767123287671232,0.8563013698630136,0.02635492190781772,0.02256775573229706
2015-09-08,10531.291541281307,0.8972602739726028,0.8719178082191781,-0.012516469967452348,-0.010913333060662219
2015-09-09,10580.77236264416,0.5616438356164384,0.6168493150684932,0.007616863585391664,0.004698457085618995
2015-09-10,10615.166359560966,0.6164383561643836,0.6584931506849315,0.004936441730815444,0.0032506130684972386
2015-09-11,10591.32026194839,0.6095890410958904,0.6532876712328767,-0.003438634770316029,-0.0022464177013201566
2015-09-14,10681.87897800893,0.6712328767123288,0.7001369863013698,0.012212290741906662,0.00855027643587465
2015-09-15,10681.87897800893,0.3904109589041096,0.0,0.007453592798517806,0.0
2015-09-16,10681.87897800893,0.4794520547945205,0.0,-0.0011994960164243285,-0.0
2015-09-17,10578.926560738286,0.5684931506849316,0.6220547945205479,-0.015493882319552864,-0.009638043782615006
2015-09-18,10606.138022769834,0.5273972602739726,0.5908219178082191,0.004353651643596734,0.002572232813538728
2015-09-21,10606.138022769834,0.410958904109589,0.0,-0.013768517798506276,-0.0
2015-09-22,10606.138022769834,0.4520547945205479,0.0,-0.0006517290947525067,-0.0
2015-09-23,10606.138022769834,0.4726027397260274,0.0,-0.0036282066051300577,-0.0
2015-09-24,10581.36602531109,0.6164383561643836,0.6584931506849315,-0.003546928960192819,-0.0023356284262529975
2015-09-25,10401.468478147433,0.5958904109589042,0.6428767123287671,-0.0264457452630011,-0.017001353769762213
2015-09-28,10390.750129542952,0.5342465753424658,0.5960273972602739,-0.001728888547756524,-0.0010304649412724157
2015-09-29,10390.750129542952,0.4520547945205479,0.0,0.020403796170908973,0.0
2015-09-30,10410.729548132736,0.5,0.57,0.003373347556628081,0.001922808107278006
2015-10-01,10410.729548132736,0.3972602739726027,0.0,0.015967406397566285,0.0
2015-10-02,10533.87697263526,0.6986301369863014,0.720958904109589,0.016407169287545376,0.011828894789089219
2015-10-05,10503.650866095508,0.7054794520547946,0.7261643835616439,-0.003951473036953801,-0.002869418982040014
2015-10-06,10556.237486011463,0.6506849315068494,0.6845205479452054,0.007313891102420155,0.005006508745040207
2015-10-07,10601.092497798718,0.547945205479452,0.6064383561643835,0.007006726428919352,0.004249147657647392
2015-10-08,10614.912620713867,0.541095890410959,0.6012328767123288,0.002168295962039402,0.0013036508188206761
2015-10-09,10614.912620713867,0.4863013698630137,0.0,0.0015425506980745406,0.0
2015-10-12,10572.17555346563,0.5821917808219178,0.6324657534246574,-0.006365774911346267,-0.004026134625436399
2015-10-13,10572.17555346563,0.4931506849315068,0.0,-0.0035172959132468763,-0.0
2015-10-14,10572.17555346563,0.4657534246575342,0.0,0.015783133858455402,0.0
2015-10-15,10572.17555346563,0.3013698630136986,0.0,0.004399513474144623,0.0
2015-10-16,10572.17555346563,0.4589041095890411,0.0,0.0025889417214188808,0.0
2015-10-19,10572.17555346563,0.2328767123287671,0.0,-0.0028269651565674845,-0.0
2015-10-20,10572.17555346563,0.3835616438356164,0.0,-0.0061624589832288915,-0.0
2015-10-21,10572.17555346563,0.2876712328767123,0.0,0.018283369821715613,0.0
2015-10-22,10572.17555346563,0.3904109589041096,0.0,0.017770269261757888,0.0
2015-10-23,10572.17555346563,0.4931506849315068,0.0,-0.0012262651344396855,-0.0
2015-10-26,10572.17555346563,0.4794520547945205,0.0,-0.0003442028114279959,-0.0
2015-10-27,10572.17555346563,0.2602739726027397,0.0,0.01015011946815685,0.0
2015-10-28,10572.17555346563,0.2602739726027397,0.0,-0.0009763936403320629,-0.0
2015-10-29,10572.17555346563,0.1917808219178082,0.0,-0.004377752651129452,-0.0
2015-10-30,10572.17555346563,0.1095890410958904,0.0,0.011616203855031504,0.0
2015-11-02,10572.17555346563,0.23972602739726026,0.0,0.0031357802852182816,0.0
2015-11-03,10572.17555346563,0.13013698630136986,0.0,-0.0017851901452899499,-0.0
2015-11-04,10572.17555346563,0.13013698630136986,0.0,-0.0016768824394660432,-0.0
2015-11-05,10572.17555346563,0.3356164383561644,0.0,-3.535318024319164e-05,-0.0
2015-11-06,10572.17555346563,0.3082191780821918,0.0,-0.009850061297722191,-0.0
2015-11-09,10572.17555346563,0.3082191780821918,0.0,0.0003628249463917487,0.0
2015-11-10,10572.17555346563,0.3561643835616438,0.0,-0.002853532079539711,-0.0
2015-11-11,10572.17555346563,0.3219178082191781,0.0,-0.012264742322946475,-0.0
2015-11-12,10572.17555346563,0.4383561643835616,0.0,-0.014591243782167983,-0.0
2015-11-13,10572.17555346563,0.3424657534246575,0.0,0.014877707766778148,0.0
2015-11-16,10572.17555346563,0.3972602739726027,0.0,-0.0001862085006324232,-0.0
2015-11-17,10572.17555346563,0.4520547945205479,0.0,0.017197400515111164,0.0
2015-11-18,10570.742027883152,0.5068493150684932,0.5752054794520547,-0.00023573174284845504,-0.00013559419016721404
2015-11-19,10570.742027883152,0.4863013698630137,0.0,0.00489506575825085,0.0
2015-11-20,10570.742027883152,0.3082191780821918,0.0,-0.001840813625286608,-0.0
2015-11-23,10570.742027883152,0.3698630136986301,0.0,0.0004531200575514482,0.0
2015-11-24,10572.38028231866,0.5205479452054794,0.5856164383561643,0.0002646443455783798,0.00015498007908870868
2015-11-25,10572.38028231866,0.3698630136986301,0.0,0.0012485947343866765,0.0
2015-11-27,10572.38028231866,0.3904109589041096,0.0,-0.0035056377387708837,-0.0
2015-11-30,10572.38028231866,0.4520547945205479,0.0,0.009720664486066788,0.0
2015-12-01,10572.38028231866,0.4452054794520548,0.0,-0.008589323457176112,-0.0
2015-12-02,10572.38028231866,0.2876712328767123,0.0,-0.015181598481734105,-0.0
2015-12-03,10572.38028231866,0.3356164383561644,0.0,0.021051875404073918,0.0
2015-12-04,10538.68927909948,0.5205479452054794,0.5856164383561643,-0.005441616208475631,-0.0031866999029086735
2015-12-07,10507.226710433388,0.7328767123287672,0.746986301369863,-0.003996639154562342,-0.0029854346999765
2015-12-08,10436.44344096463,0.5753424657534246,0.6272602739726026,-0.01073976385873685,-0.006736627220432332
2015-12-09,10457.31752041788,0.5342465753424658,0.5960273972602739,0.0033557421673757306,0.002000114269897507
2015-12-10,10320.650977008745,0.5753424657534246,0.6272602739726026,-0.020835030090049035,-0.013068986682511578
2015-12-11,10359.58277259266,0.5684931506849316,0.6220547945205479,0.00606413276924327,0.0037722228637169434
2015-12-14,10359.58277259266,0.4931506849315068,0.0,0.008735419843113278,0.0
2015-12-15,10359.58277259266,0.3082191780821918,0.0,0.01472704885567917,0.0
2015-12-16,10359.58277259266,0.4452054794520548,0.0,-0.014968560668118691,-0.0
2015-12-17,10359.58277259266,0.3972602739726027,0.0,-0.018361813364713653,-0.0
2015-12-18,10359.58277259266,0.4452054794520548,0.0,0.00939261415035415,0.0
2015-12-21,10359.58277259266,0.4246575342465753,0.0,0.008074107944628216,0.0
2015-12-22,10425.480957613243,0.5547945205479452,0.6116438356164383,0.01039998194858618,0.006361084849374971
2015-12-23,10416.986149556664,0.7602739726027398,0.7678082191780822,-0.0010612182599110786,-0.0008148121023015885
2015-12-24,10403.02692210085,0.863013698630137,0.845890410958904,-0.0015841824410659732,-0.001340044736107176
2015-12-28,10497.552499620622,0.6917808219178082,0.7157534246575342,0.012694809330234503,0.009086353253489764
2015-12-29,10448.390182730092,0.5342465753424658,0.5960273972602739,-0.007857385542067741,-0.004683217053909142
2015-12-30,10374.03184672221,0.6027397260273972,0.6480821917808218,-0.010981209881109621,-0.0071167265681547414
2015-12-31,10258.175592974598,0.6232876712328768,0.6636986301369863,-0.01682677870412099,-0.011167909975543315
2016-01-04,10260.05132958255,0.5,0.57,0.0003207944676941742,0.00018285284658567928
2016-01-05,10189.052152273764,0.547945205479452,0.6064383561643835,-0.011410827000422818,-0.0069199631686125765
2016-01-06,10021.282194259176,0.5547945205479452,0.6116438356164383,-0.026920418531423664,-0.016465708046959814
2016-01-07,9956.176478215822,0.6164383561643836,0.6584931506849315,-0.009866078483033091,-0.00649674510519727
2016-01-08,9969.273535364462,0.6986301369863014,0.720958904109589,0.0018246124192159653,0.0013154705701826882
2016-01-11,10025.604016352123,0.5342465753424658,0.5960273972602739,0.009480117585971648,0.005650409810488032
2016-01-12,10025.604016352123,0.4246575342465753,0.0,-0.028760069863606286,-0.0
2016-01-13,10163.164145831324,0.7328767123287672,0.746986301369863,0.018368318072368515,0.013720881979263768
2016-01-14,10163.164145831324,0.19863013698630136,0.0,-0.02529427223150551,-0.0
2016-01-15,10163.164145831324,0.21232876712328766,0.0,0.0016711430436138653,0.0
2016-01-19,10163.164145831324,0.1643835616438356,0.0,-0.008915821687095416,-0.0
2016-01-20,10163.164145831324,0.4520547945205479,0.0,0.00375772702250039,0.0
2016-01-21,10310.412337778902,0.547945205479452,0.6064383561643835,0.023891002239658475,0.014488420125338089
2016-01-22,10209.33696182534,0.6095890410958904,0.6532876712328767,-0.015005997472854471,-0.009803233143567529
2016-01-25,10289.19403432107,0.6232876712328768,0.6636986301369863,0.01178541624694982,0.007821964618694777
2016-01-26,10157.99195752268,0.7671232876712328,0.7730136986301369,-0.016495753648826317,-0.012751443539770809
2016-01-27,10210.64039559762,0.5273972602739726,0.5908219178082191,0.0087724525700271,0.0051829572513050525
2016-01-28,10407.892882720073,0.8561643835616438,0.8406849315068493,0.022979270818479593,0.019318326714110858
2016-01-29,10413.08154245217,0.5136986301369864,0.5804109589041097,0.0008589280253062936,0.0004985312387976393
2016-02-01,10281.677608426513,0.6027397260273972,0.6480821917808218,-0.019471482126186657,-0.012619120813560146
2016-02-02,10295.285295735732,0.7876712328767124,0.7886301369863014,0.0016782125700840476,0.0013234890090375153
2016-02-03,10301.010823384933,0.5616438356164384,0.6168493150684932,0.000901567075901033,0.0005561310332578564
2016-02-04,10301.010823384933,0.4589041095890411,0.0,-0.025320795439966196,-0.0
2016-02-05,10216.922645004726,0.5068493150684932,0.5752054794520547,-0.014191623677745357,-0.00816309970176065
2016-02-08,10209.106087089784,0.5821917808219178,0.6324657534246574,-0.0012096463807478308,-0.0007650599095770868
2016-02-09,10215.847339768748,0.6027397260273972,0.6480821917808218,0.0010188794458525054,0.0006603176244285208
2016-02-10,10139.384460945292,0.9246575342465754,0.8927397260273973,-0.008384002320535665,-0.007484731934648073
2016-02-11,10304.533138089848,0.910958904109589,0.8823287671232876,0.018460058352595878,0.016287840527269868
2016-02-12,10304.533138089848,0.0,0.0,0.01914550164440034,0.0
2016-02-16,10472.975043141,0.8904109589041096,0.8667123287671232,0.018860224153815653,0.01634638879742351
2016-02-17,10472.975043141,0.00684931506849315,0.0,-0.0070232940183987845,-0.0
2016-02-18,10472.975043141,0.0,0.0,0.0009029067637463585,0.0
2016-02-19,10472.975043141,0.0,0.0,0.015181633225278011,0.0
2016-02-22,10472.975043141,0.0,0.0,-0.014161621481326403,-0.0
2016-02-23,10472.975043141,0.0,0.0,0.006565078469911256,0.0
2016-02-24,10472.975043141,0.0,0.0,0.011206503165639647,0.0
2016-02-25,10472.975043141,0.0,0.0,-0.0018827572153230277,-0.0
2016-02-26,10390.82661100423,0.9931506849315068,0.9447945205479452,-0.008302174254064609,-0.007843848743874466
2016-02-29,10649.502104826479,0.9657534246575342,0.923972602739726,0.02694300892890551,0.024894602085680503
2016-03-01,10677.511877639803,0.9657534246575342,0.923972602739726,0.002846565547308355,0.0026301485776157336
2016-03-02,10693.170026846481,0.958904109589041,0.9187671232876711,0.0015961177147985504,0.0014664604812539557
2016-03-03,10713.953881914653,0.9657534246575342,0.923972602739726,0.002103587294326337,0.0019436570274289236
2016-03-04,10694.116116885963,0.9794520547945206,0.9343835616438356,-0.0019816081504490327,-0.0018515820813990208
2016-03-07,10594.450300870378,0.9931506849315068,0.9447945205479452,-0.009864247618773891,-0.00931968709954569
2016-03-08,10649.872065735224,0.9931506849315068,0.9447945205479452,0.005536872941532645,0.0052312072161302264
2016-03-09,10648.596737217516,0.9726027397260274,0.9291780821917808,-0.0001288779808782615,-0.000119750595109212
2016-03-10,10814.521958078896,0.9794520547945206,0.9343835616438356,0.016676113194995734,0.015581886041515877
2016-03-11,10813.57342358918,0.9863013698630136,0.9395890410958903,-9.334861040819474e-05,-8.770933134106953e-05
2016-03-14,10805.416063071581,0.6301369863013698,0.668904109589041,-0.001127759668171069,-0.0007543630766684012
2016-03-15,10855.87666945647,0.6232876712328768,0.6636986301369863,0.007036230365705265,0.00466993645504685
2016-03-16,10883.71844674772,0.6917808219178082,0.7157534246575342,0.0035831799535771757,0.002564673322937088
2016-03-17,10908.322655247963,0.7465753424657534,0.7573972602739725,0.0029847528148188914,0.0022606436045388557
2016-03-18,10928.9695802691,0.7808219178082192,0.7834246575342466,0.00241601801821969,0.0018927680885203297
2016-03-21,10936.078137769215,0.6986301369863014,0.720958904109589,0.0009021770054524316,0.0006504325451638557
2016-03-22,10862.796933469446,0.9657534246575342,0.923972602739726,-0.007252235517266925,-0.006700866926570604
2016-03-23,10862.796933469446,0.02054794520547945,0.0,-0.00015405749148946765,-0.0
2016-03-24,10860.787739560228,0.9383561643835616,0.9031506849315067,-0.00020479529567873916,-0.0001849610115630037
2016-03-28,10977.558796282827,0.9315068493150684,0.897945205479452,0.011973580777755854,0.010751619451806797
2016-03-29,11024.802136997625,0.9863013698630136,0.9395890410958903,0.0045803312318686284,0.004303629030053002
2016-03-30,11003.537665111495,0.9931506849315068,0.9447945205479452,-0.00204148611993713,-0.0019287848998912856
2016-03-31,11090.20275433744,0.9931506849315068,0.9447945205479452,0.008336322131132425,0.007876111471016484
2016-04-01,11053.895251119233,0.9931506849315068,0.9447945205479452,-0.003465130000153982,-0.003273835837131783
2016-04-04,10951.032394420252,0.9931506849315068,0.9447945205479452,-0.009849311449114672,-0.009305575488293683
2016-04-05,11073.397148793856,0.8698630136986302,0.8510958904109589,0.013128732077321105,0.011173809917314525
2016-04-06,11073.397148793856,0.00684931506849315,0.0,-0.012926255310767987,-0.0
2016-04-07,11085.348528620987,0.821917808219178,0.8146575342465753,0.0013248359194081957,0.0010792875633863753
2016-04-08,11057.712791606657,0.8904109589041096,0.8667123287671232,-0.002876383075983191,-0.0024929966742117324
2016-04-11,11148.018006380964,0.952054794520548,0.9135616438356164,0.008939426685816532,0.008166717338042528
2016-04-12,11263.119007864716,0.9657534246575342,0.923972602739726,0.011174351978786225,0.010324795081768916
2016-04-13,11263.789787692996,0.958904109589041,0.9187671232876711,6.482102211617935e-05,5.955542401824861e-05
2016-04-14,11246.376112695782,0.9657534246575342,0.923972602739726,-0.0016731959473623714,-0.001545987214377972
2016-04-15,11313.839613040538,0.9931506849315068,0.9447945205479452,0.006349198447891435,0.005998687903439347
2016-04-18,11307.896182225906,1.0,0.95,-0.0005529725695915923,-0.0005253239411120127
2016-04-19,11317.537772691361,1.0,0.95,0.0008975181971663027,0.0008526422873079875
2016-04-20,11287.552073469913,0.8424657534246576,0.8302739726027397,-0.0031911028648484493,-0.002649489652581706
2016-04-21,11287.552073469913,0.02054794520547945,0.0,-0.006036913563517699,-0.0
2016-04-22,11287.552073469913,0.0273972602739726,0.0,-0.0010336242442744448,-0.0
2016-04-25,11287.552073469913,0.0136986301369863,0.0,-0.0010538615013933497,-0.0
2016-04-26,11267.199014353178,0.952054794520548,0.9135616438356164,-0.0019737496675150904,-0.0018031419907750875
2016-04-27,11157.773426911966,0.9931506849315068,0.9447945205479452,-0.010279347679431106,-0.009711871362333745
2016-04-28,11101.099032085045,1.0,0.95,-0.00534669915134307,-0.005079364193775917
2016-04-29,11190.802054179532,0.9931506849315068,0.9447945205479452,0.008552709711134376,0.008080553270916958
2016-05-02,11095.837047281313,1.0,0.95,-0.00893261847292579,-0.0084859875492795
2016-05-03,11034.122396514602,0.9863013698630136,0.9395890410958903,-0.005919571395240708,-0.0055619644109528785
2016-05-04,11034.122396514602,0.0,0.0,-0.00023119115931964364,-0.0
2016-05-05,11034.122396514602,0.0,0.0,0.004328327305155488,0.0
2016-05-06,11034.122396514602,0.0,0.0,0.0016322278817165526,0.0
2016-05-09,11034.122396514602,0.0,0.0,0.012938443511244424,0.0
2016-05-10,11034.122396514602,0.0,0.0,-0.00922795427468397,-0.0
2016-05-11,11019.067723185473,0.8767123287671232,0.8563013698630136,-0.001593334281546266,-0.001364374327937768
2016-05-12,10951.991347853678,0.9452054794520548,0.9083561643835616,-0.006701446675010492,-0.006087300397533502
2016-05-13,11060.03980796225,0.9383561643835616,0.9031506849315067,0.010923587054685902,0.009865645130348513
2016-05-16,11060.03980796225,0.04794520547945205,0.0,-0.010617945446886101,-0.0
2016-05-17,11060.03980796225,0.04794520547945205,0.0,0.001616726657953871,0.0
2016-05-18,11060.03980796225,0.04794520547945205,0.0,-0.00415704350190349,-0.0
2016-05-19,11060.03980796225,0.06164383561643835,0.0,0.008196538463020797,0.0
2016-05-20,11060.03980796225,0.0547945205479452,0.0,-0.0013436145055756967,-0.0
2016-05-23,11060.03980796225,0.19863013698630136,0.0,0.015790291642594267,0.0
2016-05-24,11060.03980796225,0.0410958904109589,0.0,0.0069463765211313705,0.0
2016-05-25,11060.03980796225,0.0273972602739726,0.0,0.0013436977609505797,0.0
2016-05-26,11060.03980796225,0.02054794520547945,0.0,0.00466078593489212,0.0
2016-05-27,11060.03980796225,0.02054794520547945,0.0,-0.00037881939748338753,-0.0
2016-05-31,11060.03980796225,0.0273972602739726,0.0,0.0012655867310748191,0.0
2016-06-01,11060.03980796225,0.0273972602739726,0.0,0.0026601379402996896,0.0
2016-06-02,11060.03980796225,0.03424657534246575,0.0,-0.0036733571448899216,-0.0
2016-06-03,11060.03980796225,0.07534246575342465,0.0,0.004506919527027175,0.0
2016-06-06,11059.226610907685,1.0,0.95,-7.73954628017216e-05,-7.352568966163552e-05
2016-06-07,11086.870737576075,0.9931506849315068,0.9447945205479452,0.002645700937914608,0.002499643749150281
2016-06-08,11071.53892923755,0.9863013698630136,0.9395890410958903,-0.0014717920567380194,-0.0013828796872830237
2016-06-09,10964.593729179558,0.9931506849315068,0.9447945205479452,-0.010223884625793246,-0.009659470173163839
2016-06-10,10964.593729179558,0.0,0.0,-0.00796836136602741,-0.0
2016-06-13,10954.724230603428,0.7534246575342466,0.7626027397260274,-0.0011803320045637776,-0.0009001244204666507
2016-06-14,10937.6957453358,0.7808219178082192,0.7834246575342466,-0.0019841629334234278,-0.0015544421666093952
2016-06-15,10962.881917279754,0.7671232876712328,0.7730136986301369,0.0029788534329987294,0.0023026945099194284
2016-06-16,10903.818093770808,0.773972602739726,0.7782191780821918,-0.006923008936848251,-0.005387618324689715
2016-06-17,10969.552373648541,0.9931506849315068,0.9447945205479452,0.006380811956271604,0.006028556172932226
2016-06-20,11000.525184650498,1.0,0.95,0.0029721321197889506,0.002823525513799503
2016-06-21,10980.186725245769,1.0,0.95,-0.001946171139758901,-0.001848862582770956
2016-06-22,11121.220533649182,1.0,0.95,0.013520411277097112,0.012844390713242256
2016-06-23,10721.731190883222,0.9931506849315068,0.9447945205479452,-0.0380202859892381,-0.03592135787229797
2016-06-24,10549.134954435163,0.8835616438356164,0.8615068493150684,-0.018685626868426473,-0.01609779553089508
2016-06-27,10549.134954435163,0.00684931506849315,0.0,0.01958709550237163,0.0
2016-06-28,10549.134954435163,0.00684931506849315,0.0,0.01730072917359928,0.0
2016-06-29,10549.134954435163,0.00684931506849315,0.0,0.012815323630779262,0.0
2016-06-30,10549.134954435163,0.00684931506849315,0.0,0.003268716059639232,0.0
2016-07-01,10549.134954435163,0.00684931506849315,0.0,-0.006758560971282424,-0.0
2016-07-05,10549.134954435163,0.0,0.0,0.006875486264642339,0.0
2016-07-06,10549.134954435163,0.00684931506849315,0.0,0.0008099257682138152,0.0
2016-07-07,10692.36834366153,0.9315068493150684,0.897945205479452,0.015120898015617844,0.013577737875667803
2016-07-08,10736.336949474833,0.9794520547945206,0.9343835616438356,0.004400921216559439,0.004112148440842731
2016-07-11,10798.17346029035,0.9383561643835616,0.9031506849315067,0.006377179297319113,0.005759553850304782
2016-07-12,10788.621166308718,0.8561643835616438,0.8406849315068493,-0.001052262557044803,-0.0008846212756964324
2016-07-13,10844.479443068716,0.8698630136986302,0.8510958904109589,0.006083354098776051,0.005177517673382959
2016-07-14,10829.56061796829,1.0,0.95,-0.0014481125169671484,-0.001375706891118791
2016-07-15,10873.14975445101,0.9931506849315068,0.9447945205479452,0.004260200736470354,0.0040250143122515115
2016-07-18,10851.910616518413,0.9931506849315068,0.9447945205479452,-0.00206749348611166,-0.001953356516946866
2016-07-19,10925.433701047596,0.9931506849315068,0.9447945205479452,0.007171006975716133,0.0067751280974676946
2016-07-20,10896.921668258783,0.8287671232876712,0.81986301369863,-0.0031830847450099453,-0.002609693451901989
2016-07-21,10934.569426521406,0.7945205479452054,0.7938356164383561,0.004352158586255861,0.0034548984941579057
2016-07-22,10918.371116304008,0.9726027397260274,0.9291780821917808,-0.0015942964117989123,-0.001481385282360551
2016-07-25,10925.862641150856,0.9794520547945206,0.9343835616438356,0.0007343230876045937,0.0006861394219932785
2016-07-26,10947.471331180965,0.9657534246575342,0.923972602739726,0.0021404920025297706,0.0019777559667210004
2016-07-27,10968.36559417405,0.952054794520548,0.9135616438356164,0.002089177706975809,0.0019085926202495438
2016-07-28,10986.89142815799,0.958904109589041,0.9187671232876711,0.0018383593312961022,0.0016890241143839664
2016-07-29,11000.466365023502,0.7534246575342466,0.7626027397260274,0.0016201850646327288,0.0012355575691521097
2016-08-01,10942.724436433542,0.7534246575342466,0.7626027397260274,-0.00688306429973522,-0.005249043692688489
2016-08-02,10967.864879927127,0.7328767123287672,0.746986301369863,0.0030756352822437273,0.0022974574238458965
2016-08-03,10986.241448885667,0.9863013698630136,0.9395890410958903,0.0017832178156791832,0.0016754919174991117
2016-08-04,11074.51804531043,0.958904109589041,0.9187671232876711,0.008745627881563856,0.008035195370088873
2016-08-05,11066.303742029326,0.9657534246575342,0.923972602739726,-0.0008027619965390809,-0.0007417300913227535
2016-08-08,11079.798188615345,1.0,0.95,0.0012835975722329084,0.001219417693621263
2016-08-09,11053.365548789121,1.0,0.95,-0.0025112218582298285,-0.002385660765318337
2016-08-10,11053.365548789121,0.0,0.0,0.00449923422266627,0.0
