date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2018-11-08,2018-11-09,2018-11-14,MPC,LONG,LOW,50.21,0.85,-0.0107,1.0,0.0976,False,2,0.5086432099342346,20.0,neutral,53.068,50.4682,3,-77.8,stop_loss,XLE,False
2018-11-15,2018-11-16,2018-11-19,AMAT,LONG,MEDIUM,50.72,0.75,0.0098,1.0,0.0955,False,2,0.5086432099342346,20.0,neutral,29.6773,31.2166,1,77.74,take_profit,XLK,False
2018-11-15,2018-11-16,2018-11-26,QCOM,LONG,LOW,50.72,0.83,0.0089,1.0,0.0955,False,2,0.5086432099342346,20.0,neutral,45.8133,46.1782,5,11.68,time_exit,XLK,False
2018-11-15,2018-11-16,2018-11-26,MAR,LONG,LOW,50.72,0.78,0.0016,1.0,0.0955,False,2,0.5086432099342346,20.0,neutral,110.5729,113.1446,5,34.95,time_exit,XLY,False
2018-11-15,2018-11-16,2018-11-26,COP,LONG,HIGH,50.72,0.76,0.0108,1.0,0.0955,False,2,0.5086432099342346,20.0,neutral,51.1989,50.3464,5,-25.41,time_exit,XLE,False
2018-11-28,2018-11-29,2018-12-03,DD,LONG,MEDIUM,50.21,0.53,0.0235,1.0,0.1648,False,2,0.5086432099342346,20.0,neutral,29.4724,30.0995,2,32.0,take_profit,XLB,False
2018-11-28,2018-11-29,2018-12-03,ISRG,LONG,LOW,50.21,0.3,0.0116,1.0,0.1648,False,2,0.5086432099342346,20.0,neutral,172.255,179.23,2,61.81,take_profit,XLV,False
2018-11-28,2018-11-29,2018-12-06,TSLA,LONG,HIGH,50.21,0.49,0.0373,1.0,0.1648,False,2,0.5086432099342346,11.03,neutral,23.1753,24.0523,4,31.55,take_profit,XLY,False
2018-12-03,2018-12-04,2018-12-06,BSX,LONG,LOW,50.8,0.35,-0.0045,1.0,0.1545,False,2,0.5086432099342346,20.0,neutral,38.5922,37.1359,1,-59.21,take_profit,XLV,False
2018-11-28,2018-11-29,2018-12-07,QCOM,LONG,LOW,50.21,0.57,0.0017,1.0,0.1648,False,2,0.5086432099342346,20.0,neutral,48.1155,46.8977,5,-39.0,time_exit,XLK,False
2018-12-03,2018-12-04,2018-12-07,MA,LONG,LOW,50.8,0.13,-0.0059,1.0,0.1545,False,2,0.5086432099342346,20.0,neutral,199.0899,189.9047,2,-71.99,take_profit,XLF,False
2019-01-07,2019-01-08,2019-01-15,MA,LONG,MEDIUM,53.38,0.6,-0.0115,1.0,0.2389,True,1,0.5086432099342346,17.82,neutral,182.6275,188.3583,5,42.42,time_exit,XLF,False
2019-01-07,2019-01-08,2019-01-15,LYV,LONG,LOW,53.13,0.45,-0.0151,1.0,0.2389,True,1,0.5086432099342346,20.0,neutral,51.6021,53.8503,5,65.93,take_profit,XLC,False
2019-01-07,2019-01-08,2019-01-15,MSFT,LONG,HIGH,53.09,0.61,-0.002,1.0,0.2389,True,1,0.5086432099342346,19.83,neutral,96.3398,97.8753,5,23.85,time_exit,XLK,False
2019-01-07,2019-01-08,2019-01-15,GOOGL,LONG,LOW,53.09,0.59,-0.0149,1.0,0.2389,True,1,0.5086432099342346,20.0,neutral,53.9384,53.7966,5,-4.28,time_exit,XLK,False
2019-01-15,2019-01-16,2019-01-17,DD,LONG,LOW,50.1,0.44,0.0054,1.0,0.1716,False,2,0.5086432099342346,20.0,neutral,28.357,29.1577,1,43.09,take_profit,XLB,False
2019-01-15,2019-01-16,2019-01-24,LYV,LONG,HIGH,50.23,0.56,0.0122,1.0,0.1716,False,2,0.5086432099342346,20.0,neutral,54.1052,52.7749,5,-38.29,time_exit,XLC,False
2019-01-15,2019-01-16,2019-01-24,MAR,LONG,LOW,50.1,0.38,-0.0014,1.0,0.1716,False,2,0.5086432099342346,20.0,neutral,104.0219,102.1267,5,-28.3,time_exit,XLY,False
2019-01-15,2019-01-16,2019-01-24,UNP,LONG,LOW,50.1,0.33,-0.0036,1.0,0.1716,False,2,0.5086432099342346,20.0,neutral,130.4733,135.2282,5,56.19,take_profit,XLI,False
2019-01-17,2019-01-18,2019-01-28,DD,LONG,LOW,50.21,0.62,-0.0065,1.0,0.1889,False,2,0.5086432099342346,20.0,neutral,29.827,29.9887,5,7.86,time_exit,XLB,False
2019-01-24,2019-01-25,2019-01-30,SCHW,LONG,LOW,50.72,0.67,0.0006,1.0,0.1184,False,2,0.5086432099342346,20.0,neutral,43.5133,42.3091,3,-43.08,stop_loss,XLF,False
2019-01-24,2019-01-25,2019-01-30,MAR,LONG,LOW,50.72,0.56,-0.0012,1.0,0.1184,False,2,0.5086432099342346,20.0,neutral,103.3696,105.5024,3,31.71,take_profit,XLY,False
2019-01-24,2019-01-25,2019-02-01,COP,LONG,MEDIUM,50.72,0.59,0.012,1.0,0.1184,False,2,0.5086432099342346,20.0,neutral,52.0324,53.4368,5,41.38,take_profit,XLE,False
2019-01-28,2019-01-29,2019-02-01,V,LONG,LOW,50.48,0.32,-0.0134,1.0,0.0409,False,2,0.5086432099342346,20.0,neutral,130.0159,131.1829,3,13.75,stop_loss,XLF,False
2019-01-30,2019-01-31,2019-02-07,TMO,LONG,LOW,51.06,0.06,0.0017,1.0,0.0316,True,1,0.5086432099342346,20.0,neutral,239.3354,237.9304,5,-9.15,time_exit,XLV,False
2019-01-30,2019-01-31,2019-02-07,AMAT,LONG,LOW,51.05,-0.21,0.0076,1.0,0.0316,True,1,0.5086432099342346,15.06,neutral,36.4686,36.928,5,14.37,time_exit,XLK,False
2019-02-04,2019-02-05,2019-02-07,COP,LONG,LOW,50.28,0.26,0.0013,1.0,-0.0068,False,2,0.5086432099342346,20.0,bull,54.3728,52.7775,2,-46.03,take_profit,XLE,False
2019-02-07,2019-02-08,2019-02-11,MA,LONG,LOW,50.51,0.46,-0.0024,1.0,-0.0334,False,2,0.5086432099342346,20.0,bull,203.8662,207.7488,1,29.49,take_profit,XLF,False
2019-02-04,2019-02-05,2019-02-12,ABT,LONG,LOW,50.34,0.24,-0.001,1.0,-0.0068,False,2,0.5086432099342346,20.0,bull,64.1727,65.7412,5,37.86,stop_loss,XLV,False
2019-02-07,2019-02-08,2019-02-12,LYV,LONG,MEDIUM,50.69,0.47,0.0063,1.0,-0.0334,False,2,0.5086432099342346,20.0,bull,53.254,53.9543,2,20.13,take_profit,XLC,False
2019-02-07,2019-02-08,2019-02-12,CSX,LONG,LOW,50.48,0.52,-0.0029,1.0,-0.0334,False,2,0.5086432099342346,20.0,bull,20.5144,20.919,2,29.86,take_profit,XLI,False
2019-02-11,2019-02-12,2019-02-13,LIN,LONG,LOW,50.47,0.31,-0.0032,1.0,-0.0106,True,1,0.503859281539917,20.0,bull,147.5344,149.8595,1,24.67,take_profit,XLB,False
2019-02-12,2019-02-13,2019-02-14,MAR,LONG,MEDIUM,50.44,0.37,0.0053,-1.0,-0.1072,True,1,0.503859281539917,20.0,bull,109.8226,111.0768,1,17.94,take_profit,XLY,False
2019-02-12,2019-02-13,2019-02-15,CCI,LONG,LOW,50.47,0.26,-0.0006,-1.0,-0.1072,True,1,0.503859281539917,20.0,bull,86.3919,87.4963,2,20.06,take_profit,XLRE,False
2019-02-14,2019-02-15,2019-02-19,RTX,LONG,MEDIUM,50.47,0.74,0.0005,-1.0,-0.1323,True,1,0.503859281539917,20.0,bull,67.2804,68.129,1,19.8,take_profit,XLI,False
2019-02-12,2019-02-13,2019-02-20,ETN,LONG,LOW,50.44,0.1,0.0001,-1.0,-0.1072,True,1,0.503859281539917,20.0,bull,66.7356,68.1835,4,34.11,take_profit,XLI,False
2019-02-15,2019-02-19,2019-02-20,WMT,LONG,MEDIUM,50.47,0.5,0.0044,-1.0,-0.1474,True,1,0.503859281539917,20.0,bull,30.7193,30.047,1,-35.58,stop_loss,XLP,False
2019-02-13,2019-02-14,2019-02-22,O,LONG,MEDIUM,50.12,0.41,-0.0131,-1.0,-0.0999,False,2,0.503859281539917,20.0,bull,47.8607,47.7701,5,-3.35,time_exit,XLRE,False
2019-02-19,2019-02-20,2019-02-22,TRV,LONG,HIGH,50.35,0.31,0.0029,-1.0,-0.0945,False,2,0.503859281539917,20.0,bull,110.8091,111.9318,2,16.07,take_profit,XLF,False
2019-02-22,2019-02-25,2019-02-26,TRV,LONG,LOW,50.32,0.2,0.0052,-1.0,-0.0541,False,2,0.503859281539917,20.0,bull,112.74,113.8074,1,14.98,stop_loss,XLF,False
2019-02-20,2019-02-21,2019-02-28,GM,LONG,HIGH,50.32,0.26,0.0116,-1.0,-0.0647,False,2,0.503859281539917,20.0,bull,36.562,35.9703,5,-26.17,time_exit,XLY,False
2019-02-21,2019-02-22,2019-02-28,QCOM,LONG,MEDIUM,50.51,0.11,-0.0251,-1.0,-0.0673,True,1,0.503859281539917,20.0,bull,44.2659,44.7141,4,15.74,stop_loss,XLK,False
2019-02-26,2019-02-27,2019-02-28,VLO,LONG,LOW,50.24,0.36,0.0158,-1.0,-0.0506,False,2,0.503859281539917,20.0,bull,63.8396,62.6652,1,-29.61,stop_loss,XLE,False
2019-02-22,2019-02-25,2019-03-04,PNC,LONG,LOW,50.32,0.24,0.0026,-1.0,-0.0541,False,2,0.503859281539917,20.0,bull,96.4851,97.2373,5,12.28,time_exit,XLF,False
2019-02-28,2019-03-01,2019-03-04,GM,LONG,LOW,50.26,0.38,-0.003,-1.0,-0.0952,False,2,0.503859281539917,20.0,bull,36.4241,35.8878,1,-23.9,stop_loss,XLY,False
2019-02-28,2019-03-01,2019-03-07,JPM,LONG,HIGH,50.26,0.39,0.0015,-1.0,-0.0952,False,2,0.503859281539917,20.0,bull,86.3647,84.7284,4,-30.36,stop_loss,XLF,False
2019-02-28,2019-03-01,2019-03-08,CMCSA,LONG,MEDIUM,50.26,0.51,-0.0013,-1.0,-0.0952,False,2,0.503859281539917,20.0,bull,29.8591,29.3516,5,-27.61,stop_loss,XLC,False
2019-03-06,2019-03-07,2019-03-08,HON,LONG,HIGH,50.69,0.06,-0.0196,-1.0,-0.1838,True,1,0.503859281539917,20.0,bull,125.41,123.5707,1,-23.32,take_profit,XLI,False
2019-03-07,2019-03-08,2019-03-11,CCI,LONG,HIGH,50.69,0.4,-0.0063,-1.0,-0.1788,True,1,0.503859281539917,20.0,neutral,88.7377,89.19,1,7.85,stop_loss,XLRE,False
2019-03-08,2019-03-11,2019-03-12,HON,LONG,HIGH,50.69,0.29,-0.0075,-1.0,-0.1428,True,1,0.503859281539917,20.0,neutral,123.3089,124.2389,1,11.73,stop_loss,XLI,False
2019-03-08,2019-03-11,2019-03-13,SPGI,LONG,MEDIUM,50.69,0.4,-0.0088,-1.0,-0.1428,True,1,0.503859281539917,20.0,neutral,186.0918,187.4701,2,11.57,stop_loss,XLF,False
2019-03-11,2019-03-12,2019-03-14,WFC,LONG,MEDIUM,50.69,0.1,-0.0003,-1.0,-0.1545,True,1,0.503859281539917,20.0,bull,41.2322,41.4768,2,8.98,stop_loss,XLF,False
2019-03-11,2019-03-12,2019-03-18,MAR,LONG,HIGH,50.69,0.09,0.0086,-1.0,-0.1545,True,1,0.503859281539917,20.0,bull,114.44,116.4749,4,27.91,stop_loss,XLY,False
2019-03-12,2019-03-13,2019-03-18,HON,LONG,MEDIUM,50.69,0.11,-0.0276,-1.0,-0.1554,True,1,0.503859281539917,20.0,bull,126.003,126.9946,3,12.27,stop_loss,XLI,False
2019-03-14,2019-03-15,2019-03-18,ETN,LONG,MEDIUM,50.69,0.2,0.0047,-1.0,-0.1198,True,1,0.503859281539917,20.0,bull,70.7042,71.2536,1,12.04,stop_loss,XLI,False
2019-03-13,2019-03-14,2019-03-20,CCI,LONG,HIGH,50.69,0.17,-0.0137,-1.0,-0.1455,True,1,0.503859281539917,20.0,bull,92.0718,92.7348,4,11.2,stop_loss,XLRE,False
2019-03-20,2019-03-21,2019-03-28,DOW,LONG,HIGH,50.32,-0.04,0.0234,-1.0,-0.1209,False,2,0.503859281539917,20.0,bull,33.9206,34.3799,5,21.1,time_exit,XLB,False
2019-03-22,2019-03-25,2019-03-28,HON,LONG,LOW,50.69,-0.0,-0.0306,-1.0,-0.131,True,1,0.503859281539917,20.0,bull,127.3319,128.6318,3,16.02,stop_loss,XLI,False
2019-03-21,2019-03-22,2019-03-29,CCI,LONG,MEDIUM,50.69,0.14,-0.0012,-1.0,-0.1209,True,1,0.503859281539917,20.0,bull,93.7227,94.4073,5,11.42,stop_loss,XLRE,False
2019-03-28,2019-03-29,2019-04-01,DOW,LONG,MEDIUM,50.32,-0.36,0.0104,-1.0,-0.0618,False,2,0.503859281539917,20.0,bull,33.6063,34.8646,1,59.53,stop_loss,XLB,False
2019-03-28,2019-03-29,2019-04-03,F,LONG,HIGH,50.15,0.12,0.0145,-1.0,-0.0618,False,2,0.503859281539917,20.0,bull,6.2069,6.3644,3,38.09,take_profit,XLY,False
2019-03-28,2019-03-29,2019-04-04,PNC,LONG,LOW,50.15,0.12,-0.0116,-1.0,-0.0618,False,2,0.503859281539917,20.0,bull,95.6677,97.9795,4,38.55,take_profit,XLF,False
2019-04-01,2019-04-02,2019-04-05,AIG,LONG,MEDIUM,50.27,0.25,0.0131,1.0,-0.0115,False,2,0.503859281539917,20.0,bull,36.788,37.3814,3,25.81,take_profit,XLF,False
2019-04-03,2019-04-04,2019-04-05,SHW,LONG,LOW,50.47,0.63,0.006,1.0,0.0215,True,1,0.503859281539917,20.0,bull,138.6129,140.2834,1,19.46,take_profit,XLB,False
2019-03-29,2019-04-01,2019-04-08,CL,LONG,LOW,50.27,0.18,-0.0019,1.0,-0.0176,False,2,0.503859281539917,20.0,bull,57.6638,57.1959,5,-13.35,time_exit,XLP,False
2019-04-04,2019-04-05,2019-04-12,COF,LONG,LOW,50.35,0.39,0.0054,1.0,0.0631,False,2,0.503859281539917,20.0,bull,77.2978,77.7857,5,10.09,time_exit,XLF,False
2019-04-05,2019-04-08,2019-04-12,C,LONG,LOW,50.21,0.44,0.009,1.0,0.1029,False,2,0.503859281539917,20.0,bull,51.0834,52.3162,4,39.12,take_profit,XLF,False
2019-04-08,2019-04-09,2019-04-12,CL,LONG,LOW,50.32,0.17,-0.0155,1.0,0.1073,False,2,0.503859281539917,20.0,bull,57.1836,57.6995,3,14.5,stop_loss,XLP,False
2019-04-05,2019-04-08,2019-04-15,DOW,LONG,HIGH,50.32,0.32,0.0723,1.0,0.1029,False,2,0.503859281539917,20.0,bull,38.3289,39.0806,5,31.62,time_exit,XLB,False
2019-04-15,2019-04-16,2019-04-18,MO,LONG,LOW,50.32,0.14,0.0092,1.0,0.0371,False,2,0.503859281539917,20.0,bull,32.8878,32.0225,2,-43.82,take_profit,XLP,False
2019-04-12,2019-04-15,2019-04-23,AIG,LONG,MEDIUM,50.51,0.22,0.0111,1.0,0.0482,True,1,0.503859281539917,20.0,bull,38.6378,38.3491,5,-12.83,time_exit,XLF,False
2019-04-12,2019-04-15,2019-04-23,F,LONG,LOW,50.51,0.19,0.0106,1.0,0.0482,True,1,0.503859281539917,20.0,bull,6.6863,6.7861,5,22.29,time_exit,XLY,False
2019-04-12,2019-04-15,2019-04-23,TMUS,LONG,HIGH,50.51,0.18,0.0119,1.0,0.0482,True,1,0.503859281539917,20.0,bull,70.9772,70.8034,5,-4.29,time_exit,XLC,False
2019-04-18,2019-04-22,2019-04-24,CL,LONG,HIGH,50.05,0.27,0.0047,1.0,0.055,False,2,0.503859281539917,20.0,bull,58.8661,58.273,2,-16.87,take_profit,XLP,False
2019-04-23,2019-04-24,2019-04-25,DD,LONG,LOW,50.02,0.15,-0.0039,1.0,0.0397,False,2,0.503859281539917,20.0,bull,29.7609,29.1432,1,-34.7,stop_loss,XLB,False
2019-04-23,2019-04-24,2019-04-25,LIN,LONG,LOW,50.02,0.11,0.0027,1.0,0.0397,False,2,0.503859281539917,20.0,bull,161.7284,159.1753,1,-26.08,stop_loss,XLB,False
2019-04-23,2019-04-24,2019-04-29,AIG,LONG,HIGH,50.02,0.2,0.0124,1.0,0.0397,False,2,0.503859281539917,20.0,bull,38.2781,38.8298,3,23.29,take_profit,XLF,False
2019-04-24,2019-04-25,2019-04-30,VLO,LONG,LOW,50.53,0.33,-0.018,1.0,0.0083,True,1,0.503859281539917,20.0,bull,66.2931,68.1228,3,45.0,take_profit,XLE,False
2019-04-29,2019-04-30,2019-05-01,PSX,LONG,LOW,50.06,0.29,-0.0296,1.0,0.0719,False,2,0.503859281539917,20.0,bull,72.0872,70.4556,1,-37.42,stop_loss,XLE,False
2019-05-01,2019-05-02,2019-05-03,AMAT,LONG,HIGH,51.14,0.04,0.0122,1.0,0.1026,True,1,0.503859281539917,20.0,bull,40.2837,40.7793,1,19.62,stop_loss,XLK,False
2019-04-29,2019-04-30,2019-05-07,HD,LONG,LOW,50.06,0.25,-0.0496,1.0,0.0719,False,2,0.503859281539917,20.0,bull,170.0627,167.162,5,-28.12,stop_loss,XLY,False
2019-04-29,2019-04-30,2019-05-07,ETN,LONG,HIGH,50.06,0.18,0.0035,1.0,0.0719,False,2,0.503859281539917,20.0,bull,72.0587,71.1788,5,-20.3,time_exit,XLI,False
2019-04-30,2019-05-01,2019-05-08,GS,LONG,MEDIUM,50.25,0.33,0.0002,1.0,0.0801,False,2,0.503859281539917,20.0,bull,175.3969,170.2726,5,-48.14,time_exit,XLF,False
2019-05-03,2019-05-06,2019-05-08,AMAT,LONG,HIGH,50.15,0.22,0.011,1.0,0.1327,False,2,0.503859281539917,20.0,bull,39.5656,38.854,2,-30.01,stop_loss,XLK,False
2019-05-08,2019-05-09,2019-05-13,AMAT,LONG,MEDIUM,50.61,0.53,0.0007,1.0,0.1324,True,1,0.503859281539917,20.0,neutral,38.0355,37.2068,2,-35.66,stop_loss,XLK,False
2019-05-08,2019-05-09,2019-05-16,VLO,LONG,HIGH,50.61,0.72,0.0097,1.0,0.1324,True,1,0.503859281539917,20.0,neutral,61.7644,63.9312,5,56.47,take_profit,XLE,False
2019-06-06,2019-06-07,2019-06-14,DD,LONG,HIGH,50.48,0.01,-0.0169,1.0,0.1318,True,1,0.503859281539917,17.16,neutral,27.0232,27.4997,5,24.03,time_exit,XLB,False
2019-06-10,2019-06-11,2019-06-17,ETN,LONG,LOW,50.07,0.15,-0.002,1.0,0.1318,False,2,0.503859281539917,20.0,neutral,70.4965,68.6392,4,-42.95,stop_loss,XLI,False
2019-06-10,2019-06-11,2019-06-18,WFC,LONG,HIGH,50.07,0.27,0.0033,1.0,0.1318,False,2,0.503859281539917,20.0,neutral,38.3347,38.4452,5,4.25,time_exit,XLF,False
2019-06-10,2019-06-11,2019-06-18,TRV,LONG,MEDIUM,50.07,0.09,-0.0016,1.0,0.1318,False,2,0.503859281539917,20.0,neutral,130.2608,130.1629,5,-1.34,time_exit,XLF,False
2019-06-14,2019-06-17,2019-06-20,CSX,LONG,MEDIUM,50.28,0.18,0.0012,1.0,0.0724,False,2,0.503859281539917,20.0,neutral,23.5009,23.8454,3,23.0,stop_loss,XLI,False
2019-06-17,2019-06-18,2019-06-25,BAC,LONG,LOW,50.28,0.11,0.0091,1.0,0.0133,False,2,0.503859281539917,20.0,neutral,23.7948,23.5064,5,-20.19,time_exit,XLF,False
2019-06-18,2019-06-19,2019-06-25,F,LONG,MEDIUM,50.01,0.15,0.0087,1.0,-0.0015,False,2,0.503859281539917,20.0,neutral,7.2739,7.1002,4,-41.1,stop_loss,XLY,False
2019-06-18,2019-06-19,2019-06-26,WMB,LONG,LOW,50.01,0.25,0.0074,1.0,-0.0015,False,2,0.503859281539917,20.0,neutral,18.8983,19.0049,5,8.31,time_exit,XLE,False
2019-06-20,2019-06-21,2019-06-28,PNC,LONG,HIGH,50.15,0.36,-0.0024,-1.0,-0.0659,False,2,0.503859281539917,20.0,neutral,103.339,105.1975,5,28.99,take_profit,XLF,False
2019-07-01,2019-07-02,2019-07-03,XEL,LONG,LOW,50.07,0.27,-0.007,-1.0,-0.1561,False,2,0.503859281539917,20.0,bull,48.6252,49.185,1,18.29,stop_loss,XLU,False
2019-07-01,2019-07-02,2019-07-09,WMB,LONG,MEDIUM,50.15,0.26,0.0075,-1.0,-0.1561,False,2,0.503859281539917,20.0,bull,19.4531,19.8347,4,30.91,take_profit,XLE,False
2019-07-01,2019-07-02,2019-07-10,PNC,LONG,LOW,50.15,0.29,-0.0069,-1.0,-0.1561,False,2,0.503859281539917,20.0,bull,108.3052,108.5791,5,3.94,time_exit,XLF,False
2019-07-01,2019-07-02,2019-07-10,GS,LONG,LOW,50.15,0.21,-0.0209,-1.0,-0.1561,False,2,0.503859281539917,20.0,bull,175.3421,175.3045,5,-0.44,time_exit,XLF,False
2019-07-03,2019-07-05,2019-07-11,MA,LONG,LOW,50.35,0.51,-0.0082,-1.0,-0.1879,False,2,0.503859281539917,20.0,bull,261.3905,265.1676,4,23.46,take_profit,XLF,False
2019-07-10,2019-07-11,2019-07-12,UNH,LONG,HIGH,50.27,0.34,0.0116,-1.0,-0.1777,False,2,0.503859281539917,20.0,bull,228.5557,231.8026,1,23.01,take_profit,XLV,False
2019-07-09,2019-07-10,2019-07-15,COF,LONG,HIGH,50.35,0.37,0.0241,-1.0,-0.203,False,2,0.503859281539917,20.0,bull,82.3044,80.4088,3,-37.88,stop_loss,XLF,False
2019-07-10,2019-07-11,2019-07-15,SYK,LONG,LOW,50.27,0.33,0.0057,-1.0,-0.1777,False,2,0.503859281539917,20.0,bull,194.6467,191.8169,2,-23.71,stop_loss,XLV,False
2019-07-12,2019-07-15,2019-07-16,SCHW,LONG,MEDIUM,50.53,0.35,0.0136,-1.0,-0.1714,True,1,0.503859281539917,20.0,bull,36.6027,37.4294,1,36.34,take_profit,XLF,False
2019-07-15,2019-07-16,2019-07-17,TRV,LONG,HIGH,50.34,0.16,0.012,-1.0,-0.1934,False,2,0.503859281539917,20.0,bull,134.5029,132.1935,1,-28.01,stop_loss,XLF,False
2019-07-11,2019-07-12,2019-07-19,O,LONG,MEDIUM,50.15,0.19,0.0171,-1.0,-0.2342,False,2,0.503859281539917,20.0,bull,49.2969,47.9398,5,-45.38,stop_loss,XLRE,False
2019-07-15,2019-07-16,2019-07-22,CL,LONG,LOW,50.34,0.16,0.0053,-1.0,-0.1934,False,2,0.503859281539917,20.0,bull,62.976,61.8634,4,-28.95,stop_loss,XLP,False
2019-07-17,2019-07-18,2019-07-22,HON,LONG,HIGH,50.34,0.16,-0.0271,-1.0,-0.1784,False,2,0.503859281539917,20.0,bull,139.9922,141.9633,2,22.67,stop_loss,XLI,False
2019-07-16,2019-07-17,2019-07-24,DOW,LONG,HIGH,50.86,-0.15,-0.0783,-1.0,-0.1711,True,1,0.503859281539917,20.0,bull,35.9083,36.2176,5,13.58,time_exit,XLB,False
2019-07-19,2019-07-22,2019-07-29,UNP,LONG,HIGH,50.34,0.21,-0.014,-1.0,-0.2074,False,2,0.503859281539917,20.0,bull,151.1119,152.5677,5,15.42,time_exit,XLI,False
2019-07-29,2019-07-30,2019-07-31,MA,LONG,LOW,50.32,0.28,-0.0025,-1.0,-0.2345,False,2,0.503859281539917,20.0,bull,269.268,265.4887,1,-22.83,take_profit,XLF,False
2019-07-29,2019-07-30,2019-08-01,TRV,LONG,LOW,50.32,0.23,-0.0005,-1.0,-0.2345,False,2,0.503859281539917,20.0,bull,128.643,126.3072,2,-29.59,take_profit,XLF,False
2019-07-25,2019-07-26,2019-08-02,F,LONG,HIGH,50.05,0.25,-0.0045,-1.0,-0.2306,False,2,0.503859281539917,20.0,bull,6.9673,6.735,5,-56.18,take_profit,XLY,False
2019-07-31,2019-08-01,2019-08-02,HON,LONG,HIGH,50.05,0.21,-0.0037,-1.0,-0.234,False,2,0.503859281539917,20.0,neutral,141.0478,137.9139,1,-35.82,take_profit,XLI,False
2019-07-29,2019-07-30,2019-08-06,O,LONG,HIGH,50.32,0.22,0.0066,-1.0,-0.2345,False,2,0.503859281539917,20.0,bull,49.0201,48.7946,5,-7.79,time_exit,XLRE,False
2019-09-16,2019-09-17,2019-09-20,SLB,LONG,HIGH,50.12,0.23,-0.0115,-1.0,-0.177,False,2,0.501576840877533,20.0,neutral,33.1842,31.8097,3,-66.43,stop_loss,XLE,False
2019-09-20,2019-09-23,2019-09-24,WMT,LONG,HIGH,50.15,0.41,-0.0039,-1.0,-0.1541,False,2,0.501576840877533,20.0,bull,35.5374,35.8628,1,14.02,take_profit,XLP,False
2019-09-23,2019-09-24,2019-10-01,XEL,LONG,MEDIUM,50.15,0.35,0.0048,-1.0,-0.1541,False,2,0.501576840877533,20.0,bull,53.3305,53.1818,5,-4.71,time_exit,XLU,False
2019-09-23,2019-09-24,2019-10-01,KO,LONG,LOW,50.15,0.32,-0.0132,-1.0,-0.1541,False,2,0.501576840877533,20.0,bull,44.5518,44.7538,5,6.82,time_exit,XLP,False
2019-10-01,2019-10-02,2019-10-07,UNH,LONG,HIGH,50.04,0.37,0.015,-1.0,-0.1226,False,2,0.501576840877533,20.0,neutral,194.0301,197.9982,3,32.27,stop_loss,XLV,False
2019-10-16,2019-10-17,2019-10-24,SCHW,LONG,HIGH,50.05,-0.02,0.0028,-1.0,-0.1048,False,2,0.501576840877533,20.0,bull,36.188,37.372,5,51.53,time_exit,XLF,False
2019-10-25,2019-10-28,2019-11-04,SCHW,LONG,HIGH,50.12,0.28,-0.0034,-1.0,-0.1054,False,2,0.501576840877533,20.0,bull,37.67,38.6106,5,39.5,take_profit,XLF,False
2019-10-31,2019-11-01,2019-11-04,O,LONG,HIGH,50.17,0.22,0.0002,-1.0,-0.1075,True,1,0.501576840877533,20.0,bull,57.7519,57.0979,1,-18.34,stop_loss,XLRE,False
2019-10-31,2019-11-01,2019-11-04,VZ,LONG,MEDIUM,50.15,0.19,-0.0026,-1.0,-0.1075,False,2,0.501576840877533,20.0,bull,42.2001,41.6539,1,-21.01,stop_loss,XLC,False
2019-11-01,2019-11-04,2019-11-05,XEL,LONG,HIGH,50.17,0.31,0.0051,-1.0,-0.1075,True,1,0.501576840877533,20.0,bull,51.7642,50.9921,1,-24.09,stop_loss,XLU,False
2019-11-04,2019-11-05,2019-11-06,WMT,LONG,HIGH,50.04,0.25,-0.0133,-1.0,-0.1156,False,2,0.501576840877533,20.0,bull,35.8641,36.0658,1,8.51,stop_loss,XLP,False
2019-11-05,2019-11-06,2019-11-08,O,LONG,HIGH,50.4,0.15,0.0083,-1.0,-0.1284,True,1,0.501576840877533,20.0,bull,55.4748,54.5426,2,-27.12,take_profit,XLRE,False
2019-11-06,2019-11-07,2019-11-08,VZ,LONG,HIGH,50.04,0.38,-0.0111,-1.0,-0.1205,False,2,0.501576840877533,20.0,bull,41.4912,40.9525,1,-21.1,take_profit,XLC,False
2019-11-11,2019-11-12,2019-11-19,VZ,LONG,HIGH,50.05,0.28,-0.036,-1.0,-0.0913,False,2,0.501576840877533,20.0,bull,41.2503,40.8581,5,-15.45,time_exit,XLC,False
2019-11-18,2019-11-19,2019-11-20,AMAT,LONG,HIGH,50.36,0.11,0.0003,-1.0,-0.0828,True,1,0.501576840877533,20.0,bull,58.678,57.1271,1,-42.11,take_profit,XLK,False
2019-11-19,2019-11-20,2019-11-22,O,LONG,HIGH,50.21,-0.12,0.0044,-1.0,-0.0794,True,1,0.501576840877533,20.0,bull,54.9857,53.7338,2,-36.16,take_profit,XLRE,False
2019-11-19,2019-11-20,2019-11-25,UNH,LONG,LOW,50.25,-0.23,-0.0166,-1.0,-0.0794,True,1,0.501576840877533,20.0,bull,244.398,248.4786,3,26.24,stop_loss,XLV,False
