date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2023-09-01,2023-09-05,2023-09-11,CCI,LONG,MEDIUM,50.04,0.39,0.0043,1.0,0.1279,False,2,0.5078755617141724,20.0,neutral,85.8595,84.5644,4,-16.46,take_profit,XLRE,False
2023-09-05,2023-09-06,2023-09-11,TMUS,LONG,MEDIUM,50.13,0.28,0.002,1.0,0.119,False,2,0.5078755617141724,20.0,neutral,131.951,133.558,3,13.0,stop_loss,XLC,False
2023-09-01,2023-09-05,2023-09-12,V,LONG,HIGH,50.41,0.23,0.0054,1.0,0.1279,False,2,0.5078755617141724,20.0,neutral,244.0161,242.3653,5,-7.36,time_exit,XLF,False
2023-09-06,2023-09-07,2023-09-14,T,LONG,HIGH,50.35,0.34,0.0033,1.0,0.1188,False,2,0.5078755617141724,20.0,neutral,12.6498,12.8201,5,13.54,stop_loss,XLC,False
2023-09-11,2023-09-12,2023-09-19,COST,LONG,LOW,50.91,0.22,0.0015,1.0,0.0509,True,1,0.5078755617141724,20.0,neutral,539.8098,543.3102,5,6.95,time_exit,XLP,False
2023-09-11,2023-09-12,2023-09-19,PSX,LONG,HIGH,50.58,0.2,0.004,1.0,0.0509,False,2,0.5078755617141724,20.0,neutral,112.873,110.6349,5,-21.4,take_profit,XLE,False
2023-09-12,2023-09-13,2023-09-20,ABT,LONG,MEDIUM,51.19,0.33,0.0007,1.0,0.0194,True,1,0.5078755617141724,20.0,neutral,96.7078,94.8421,5,-20.85,take_profit,XLV,False
2023-09-14,2023-09-15,2023-09-20,CSCO,LONG,HIGH,50.34,0.23,0.0068,1.0,-0.0231,False,2,0.5078755617141724,20.0,neutral,52.2873,51.5427,3,-15.6,take_profit,XLK,False
2023-10-10,2023-10-11,2023-10-13,NOC,LONG,LOW,50.83,0.37,-0.0107,-1.0,-0.0652,True,1,0.5078755617141724,20.0,neutral,449.1382,463.2035,2,33.44,stop_loss,XLI,False
2023-10-10,2023-10-11,2023-10-18,ABBV,LONG,HIGH,51.92,0.23,-0.0009,-1.0,-0.0652,True,1,0.5078755617141724,20.0,neutral,135.595,136.7171,5,8.76,time_exit,XLV,False
2023-10-10,2023-10-11,2023-10-18,TMUS,LONG,MEDIUM,51.19,0.29,-0.0097,-1.0,-0.0652,True,1,0.5078755617141724,20.0,neutral,136.9435,134.4097,5,-19.85,take_profit,XLC,False
2023-10-11,2023-10-12,2023-10-19,AEP,LONG,LOW,50.16,0.5,-0.0087,-1.0,-0.0652,False,2,0.5078755617141724,20.0,neutral,68.2037,67.6861,5,-8.29,time_exit,XLU,False
2023-10-13,2023-10-16,2023-10-23,NOC,LONG,MEDIUM,51.05,0.21,0.005,-1.0,-0.129,True,1,0.5078755617141724,20.0,neutral,473.0966,460.5622,5,-28.45,time_exit,XLI,False
2023-10-18,2023-10-19,2023-10-24,KMB,LONG,LOW,50.4,0.29,-0.0055,-1.0,-0.145,False,2,0.5078755617141724,20.0,neutral,112.1312,110.0974,3,-19.56,take_profit,XLP,False
2023-10-18,2023-10-19,2023-10-26,CL,LONG,HIGH,50.34,0.35,-0.0005,-1.0,-0.145,False,2,0.5078755617141724,20.0,neutral,68.7619,68.8685,5,1.5,time_exit,XLP,False
2023-11-02,2023-11-03,2023-11-09,ABBV,LONG,HIGH,51.05,0.36,0.0032,-1.0,-0.1329,True,1,0.5078755617141724,20.0,neutral,132.1911,128.7715,4,-27.55,stop_loss,XLV,False
2023-11-02,2023-11-03,2023-11-10,UNH,LONG,MEDIUM,52.78,0.27,-0.0014,-1.0,-0.1329,True,1,0.5078755617141724,20.0,neutral,508.6403,513.6268,5,10.39,time_exit,XLV,False
2023-11-02,2023-11-03,2023-11-10,CL,LONG,LOW,50.78,0.24,-0.0085,-1.0,-0.1329,False,2,0.5078755617141724,20.0,neutral,70.7556,71.0827,5,4.76,time_exit,XLP,False
2023-11-03,2023-11-06,2023-11-13,DD,LONG,HIGH,51.62,0.3,-0.0563,-1.0,-0.1329,True,1,0.5078755617141724,20.0,neutral,27.7166,27.2427,5,-18.43,time_exit,XLB,False
2023-11-13,2023-11-14,2023-11-21,KMB,LONG,MEDIUM,50.34,0.26,-0.0049,-1.0,-0.2009,False,2,0.5078755617141724,20.0,neutral,110.2125,110.0484,5,-1.67,time_exit,XLP,False
2023-11-13,2023-11-14,2023-11-21,UNH,LONG,HIGH,50.32,0.11,0.0043,-1.0,-0.2009,False,2,0.5078755617141724,20.0,neutral,512.8842,512.0908,5,-1.65,time_exit,XLV,False
2023-11-13,2023-11-14,2023-11-21,TMUS,LONG,LOW,50.14,0.17,-0.0051,-1.0,-0.2009,False,2,0.5078755617141724,20.0,neutral,142.5093,142.6939,5,1.3,time_exit,XLC,False
2023-11-14,2023-11-15,2023-11-22,DD,LONG,HIGH,51.15,0.11,-0.0124,-1.0,-0.2009,True,1,0.5078755617141724,20.0,neutral,28.1512,28.3477,5,6.98,time_exit,XLB,False
2023-11-21,2023-11-22,2023-11-28,PG,LONG,HIGH,53.33,0.27,-0.0192,-1.0,-0.2179,True,1,0.5078755617141724,20.0,bull,140.7987,142.1936,3,10.39,take_profit,XLP,False
2023-11-24,2023-11-27,2023-11-29,PSX,LONG,HIGH,52.71,0.14,0.0109,-1.0,-0.2769,True,1,0.5078755617141724,20.0,bull,109.6024,111.7134,2,20.28,stop_loss,XLE,False
2023-11-28,2023-11-29,2023-11-30,T,LONG,HIGH,51.1,0.1,0.0014,-1.0,-0.323,True,1,0.5078755617141724,20.0,bull,14.2947,14.376,1,5.29,stop_loss,XLC,False
2023-11-22,2023-11-24,2023-12-01,AEP,LONG,HIGH,51.06,0.21,-0.0034,-1.0,-0.2466,True,1,0.5078755617141724,20.0,bull,72.3775,73.5472,5,16.94,stop_loss,XLU,False
2023-11-29,2023-11-30,2023-12-01,KMI,LONG,HIGH,50.7,0.25,0.012,-1.0,-0.3008,False,2,0.5078755617141724,20.0,bull,15.587,15.7462,1,10.22,stop_loss,XLE,False
2023-11-24,2023-11-27,2023-12-04,TMO,LONG,LOW,51.27,0.07,-0.0021,-1.0,-0.2769,True,1,0.5078755617141724,20.0,bull,486.0466,490.7439,5,10.2,time_exit,XLV,False
2023-11-30,2023-12-01,2023-12-05,KMB,LONG,HIGH,51.53,0.27,-0.0067,-1.0,-0.3205,True,1,0.5078755617141724,20.0,bull,112.349,111.0679,2,-12.31,take_profit,XLP,False
2023-12-01,2023-12-04,2023-12-05,GILD,LONG,HIGH,51.91,0.27,-0.0081,-1.0,-0.2853,True,1,0.5078755617141724,20.0,bull,71.2798,72.4159,1,16.94,stop_loss,XLV,False
2023-12-01,2023-12-04,2023-12-06,DD,LONG,LOW,51.38,0.09,-0.0156,-1.0,-0.2853,True,1,0.5078755617141724,20.0,bull,28.759,28.2944,2,-17.69,take_profit,XLB,False
2023-12-04,2023-12-05,2023-12-06,CL,LONG,HIGH,51.08,0.06,-0.0081,-1.0,-0.2896,True,1,0.5078755617141724,20.0,bull,74.6521,73.5055,1,-16.64,take_profit,XLP,False
2023-12-05,2023-12-06,2023-12-07,ABBV,LONG,HIGH,50.91,0.08,0.0531,-1.0,-0.2785,True,1,0.5078755617141724,20.0,bull,132.9636,133.9128,1,7.53,stop_loss,XLV,False
2023-12-05,2023-12-06,2023-12-11,T,LONG,MEDIUM,51.14,0.13,0.0073,-1.0,-0.2785,True,1,0.5078755617141724,20.0,bull,15.16,14.8779,3,-20.53,take_profit,XLC,False
2023-12-07,2023-12-08,2023-12-11,ABBV,LONG,HIGH,50.85,0.45,0.0362,-1.0,-0.2483,True,1,0.5078755617141724,20.0,bull,135.9765,137.2118,1,9.6,stop_loss,XLV,False
2023-12-07,2023-12-08,2023-12-11,TMUS,LONG,MEDIUM,50.79,0.75,0.0074,-1.0,-0.2483,False,2,0.5078755617141724,20.0,bull,151.6272,152.7045,1,7.5,stop_loss,XLC,False
2023-12-07,2023-12-08,2023-12-12,CL,LONG,LOW,50.94,0.55,-0.0216,-1.0,-0.2483,True,1,0.5078755617141724,20.0,bull,73.2909,73.9247,2,9.06,stop_loss,XLP,False
2023-12-11,2023-12-12,2023-12-14,DD,LONG,HIGH,51.01,0.45,-0.0103,-1.0,-0.2378,True,1,0.5078755617141724,20.0,bull,28.5827,28.8127,2,8.21,take_profit,XLB,False
2023-12-12,2023-12-13,2023-12-14,UNH,LONG,MEDIUM,52.14,0.2,-0.0126,-1.0,-0.2141,True,1,0.5078755617141724,20.0,bull,519.3707,510.409,1,-18.42,stop_loss,XLV,False
2023-12-13,2023-12-14,2023-12-15,CL,LONG,MEDIUM,52.23,0.14,-0.0123,-1.0,-0.2037,True,1,0.5078755617141724,20.0,bull,73.9817,72.8903,1,-15.94,take_profit,XLP,False
2023-12-13,2023-12-14,2023-12-15,KMB,LONG,HIGH,51.17,0.2,-0.011,-1.0,-0.2037,True,1,0.5078755617141724,20.0,bull,113.2406,111.3159,1,-18.29,take_profit,XLP,False
2023-12-14,2023-12-15,2023-12-21,PSA,LONG,MEDIUM,51.89,0.11,-0.0042,-1.0,-0.1807,True,1,0.5078755617141724,20.0,bull,265.8817,270.4815,4,18.22,stop_loss,XLRE,False
2023-12-14,2023-12-15,2023-12-22,ETN,LONG,LOW,51.56,0.09,-0.0118,-1.0,-0.1807,True,1,0.5078755617141724,20.0,bull,228.0782,231.2246,5,14.51,stop_loss,XLI,False
2023-12-15,2023-12-18,2023-12-26,SYY,LONG,HIGH,52.39,0.19,-0.0057,-1.0,-0.1561,True,1,0.5078755617141724,20.0,bull,69.1561,68.3491,5,-12.53,time_exit,XLP,False
2023-12-15,2023-12-18,2023-12-26,KMB,LONG,MEDIUM,51.58,0.18,-0.008,-1.0,-0.1561,True,1,0.5078755617141724,20.0,bull,109.8117,109.7824,5,-0.38,time_exit,XLP,False
2023-12-22,2023-12-26,2023-12-27,DD,LONG,MEDIUM,51.08,0.22,-0.0161,-1.0,-0.1513,True,1,0.5078755617141724,20.0,bull,30.3052,30.731,1,14.64,stop_loss,XLB,False
2023-12-21,2023-12-22,2024-01-02,ABBV,LONG,HIGH,53.23,0.31,0.0462,-1.0,-0.1552,True,1,0.5078755617141724,20.0,bull,140.7682,142.4766,5,12.82,take_profit,XLV,False
2023-12-26,2023-12-27,2024-01-02,SYY,LONG,LOW,50.29,0.24,-0.0043,-1.0,-0.1196,False,2,0.5078755617141724,20.0,bull,68.3315,69.1004,3,11.85,stop_loss,XLP,False
2023-12-26,2023-12-27,2024-01-03,NOC,LONG,MEDIUM,50.75,0.23,0.0016,-1.0,-0.1196,False,2,0.5078755617141724,20.0,bull,446.7355,453.6538,4,16.5,stop_loss,XLI,False
2023-12-27,2023-12-28,2024-01-05,DD,LONG,LOW,50.85,0.23,-0.0001,-1.0,-0.1422,True,1,0.5078755617141724,20.0,bull,30.806,30.6417,5,-6.04,time_exit,XLB,False
2024-01-02,2024-01-03,2024-01-10,UNH,LONG,LOW,51.33,0.24,0.0005,1.0,-0.0377,True,1,0.5078755617141724,20.0,bull,518.4519,511.9913,5,-13.42,time_exit,XLV,False
2024-01-05,2024-01-08,2024-01-10,ABBV,LONG,HIGH,50.71,0.23,0.0176,1.0,-0.012,False,2,0.5078755617141724,20.0,neutral,148.9326,150.4852,2,11.12,stop_loss,XLV,False
2024-01-03,2024-01-04,2024-01-11,T,LONG,LOW,50.99,0.25,-0.0008,1.0,-0.0192,True,1,0.5078755617141724,20.0,bull,15.239,14.9863,5,-18.5,take_profit,XLC,False
2024-01-03,2024-01-04,2024-01-11,TMUS,LONG,HIGH,50.66,0.19,-0.0,1.0,-0.0192,False,2,0.5078755617141724,20.0,bull,157.4645,156.4014,5,-7.32,time_exit,XLC,False
2024-01-10,2024-01-11,2024-01-12,UNH,LONG,MEDIUM,51.24,0.25,-0.0331,1.0,0.0152,True,1,0.5078755617141724,20.0,bull,511.8542,503.802,1,-16.87,take_profit,XLV,False
2024-01-11,2024-01-12,2024-01-18,PG,LONG,HIGH,50.86,0.26,-0.0001,1.0,0.0347,True,1,0.5078755617141724,20.0,bull,141.5998,139.6913,3,-14.48,take_profit,XLP,False
2024-01-10,2024-01-11,2024-01-19,KMB,LONG,HIGH,50.12,0.31,-0.0112,1.0,0.0152,False,2,0.5078755617141724,20.0,bull,113.2674,112.2316,5,-9.88,time_exit,XLP,False
2024-01-16,2024-01-17,2024-01-19,UNH,LONG,HIGH,51.72,0.37,-0.0065,1.0,0.0516,True,1,0.5078755617141724,20.0,bull,497.6829,488.2839,2,-20.05,take_profit,XLV,False
2024-01-16,2024-01-17,2024-01-22,DD,LONG,MEDIUM,51.77,0.29,-0.0084,1.0,0.0516,True,1,0.5078755617141724,20.0,bull,29.1919,29.4594,3,9.36,stop_loss,XLB,False
2024-01-18,2024-01-19,2024-01-22,NOC,LONG,MEDIUM,50.2,0.14,-0.0043,1.0,0.0189,False,2,0.5078755617141724,20.0,bull,458.6983,450.4635,1,-19.03,take_profit,XLI,False
2024-01-19,2024-01-22,2024-01-23,T,LONG,MEDIUM,50.78,0.28,-0.005,1.0,0.0217,False,2,0.5078755617141724,20.0,bull,15.0026,15.2767,1,18.58,stop_loss,XLC,False
2024-01-22,2024-01-23,2024-01-24,TMUS,LONG,LOW,50.11,0.19,0.0013,1.0,0.0356,False,2,0.5078755617141724,20.0,bull,159.4908,157.9479,1,-10.27,take_profit,XLC,False
2024-01-19,2024-01-22,2024-01-29,TRV,LONG,HIGH,51.48,0.21,0.0009,1.0,0.0217,True,1,0.5078755617141724,20.0,bull,205.1356,202.9894,5,-11.09,time_exit,XLF,False
2024-01-24,2024-01-25,2024-01-29,OMC,LONG,LOW,50.57,0.25,0.0018,1.0,0.0495,False,2,0.5078755617141724,20.0,bull,83.4242,84.2627,2,10.44,stop_loss,XLC,False
2024-01-22,2024-01-23,2024-01-30,ABBV,LONG,HIGH,50.76,0.17,0.0334,1.0,0.0356,False,2,0.5078755617141724,20.0,bull,152.4601,152.4889,5,0.13,time_exit,XLV,False
2024-01-23,2024-01-24,2024-01-30,COST,LONG,MEDIUM,50.73,0.24,0.0084,1.0,0.058,False,2,0.5078755617141724,20.0,bull,681.4191,689.068,4,11.84,stop_loss,XLP,False
2024-01-30,2024-01-31,2024-02-01,CL,LONG,MEDIUM,50.5,0.17,0.0084,1.0,0.0734,False,2,0.5078755617141724,20.0,bull,80.2175,81.1265,1,11.84,stop_loss,XLP,False
2024-01-30,2024-01-31,2024-02-02,ABBV,LONG,HIGH,51.0,0.14,0.0384,1.0,0.0734,True,1,0.5078755617141724,20.0,bull,153.6596,155.5314,2,12.8,stop_loss,XLV,False
2024-01-29,2024-01-30,2024-02-06,UNH,LONG,LOW,51.45,0.3,-0.0003,1.0,0.0733,True,1,0.5078755617141724,20.0,bull,481.7117,486.292,5,10.01,time_exit,XLV,False
2024-01-29,2024-01-30,2024-02-06,KMB,LONG,MEDIUM,50.32,0.24,0.0053,1.0,0.0733,False,2,0.5078755617141724,20.0,bull,111.252,110.9156,5,-3.28,time_exit,XLP,False
2024-02-02,2024-02-05,2024-02-06,DD,LONG,MEDIUM,51.55,0.36,-0.0058,1.0,0.1017,True,1,0.5078755617141724,20.0,bull,24.6091,25.5936,1,42.14,take_profit,XLB,False
2024-02-01,2024-02-02,2024-02-09,CL,LONG,LOW,51.75,0.09,0.0022,1.0,0.1038,True,1,0.5078755617141724,20.0,bull,80.8929,79.3249,5,-20.79,take_profit,XLP,False
2024-02-06,2024-02-07,2024-02-14,TMUS,LONG,HIGH,51.29,0.33,-0.0077,1.0,0.0926,True,1,0.5078755617141724,20.0,bull,156.3924,155.6867,5,-4.89,time_exit,XLC,False
2024-02-06,2024-02-07,2024-02-14,DD,LONG,LOW,51.22,0.25,-0.0635,1.0,0.0926,True,1,0.5078755617141724,20.0,bull,26.4935,27.0265,5,21.09,time_exit,XLB,False
2024-02-06,2024-02-07,2024-02-14,UNH,LONG,MEDIUM,50.6,0.37,-0.0144,1.0,0.0926,False,2,0.5078755617141724,20.0,bull,490.7562,492.2581,5,3.25,time_exit,XLV,False
2024-02-09,2024-02-12,2024-02-15,ABBV,LONG,HIGH,52.55,0.23,0.02,1.0,0.0799,True,1,0.5078755617141724,20.0,bull,160.8791,163.1867,3,15.34,stop_loss,XLV,False
2024-02-14,2024-02-15,2024-02-20,PG,LONG,LOW,52.14,0.12,-0.0095,1.0,0.0737,True,1,0.5199095606803894,20.0,bull,147.5453,148.4873,2,6.78,stop_loss,XLP,False
2024-02-14,2024-02-15,2024-02-21,KMB,LONG,MEDIUM,51.43,0.09,-0.0095,1.0,0.0737,False,2,0.5199095606803894,20.0,bull,108.7764,109.8558,3,10.54,stop_loss,XLP,False
2024-02-20,2024-02-21,2024-02-23,PG,LONG,MEDIUM,55.98,-0.0,-0.0105,1.0,0.0208,True,1,0.5199095606803894,20.0,bull,150.2739,151.3433,2,7.62,stop_loss,XLP,False
2024-02-21,2024-02-22,2024-02-23,KMB,LONG,LOW,55.61,-0.05,-0.0057,1.0,-0.0029,True,1,0.5199095606803894,20.0,bull,109.7961,111.0135,1,11.93,stop_loss,XLP,False
2024-02-15,2024-02-16,2024-02-26,OMC,LONG,HIGH,51.1,0.16,-0.005,1.0,0.0528,False,2,0.5199095606803894,20.0,bull,80.511,82.0707,5,20.7,stop_loss,XLC,False
2024-02-16,2024-02-20,2024-02-27,T,LONG,HIGH,55.33,-0.06,0.0035,1.0,0.0409,True,1,0.5199095606803894,20.0,bull,15.146,15.0588,5,-6.9,time_exit,XLC,False
2024-02-23,2024-02-26,2024-02-27,AEP,LONG,LOW,50.84,0.28,-0.0021,1.0,-0.0109,False,2,0.5199095606803894,20.0,bull,76.6886,77.9862,1,18.22,stop_loss,XLU,False
2024-02-29,2024-03-01,2024-03-04,KMB,LONG,HIGH,50.66,0.2,0.0053,1.0,-0.0298,False,2,0.5199095606803894,20.0,bull,111.6031,112.216,1,5.87,stop_loss,XLP,False
2024-02-26,2024-02-27,2024-03-05,OMC,LONG,MEDIUM,50.11,0.21,-0.0031,1.0,-0.004,False,2,0.5199095606803894,20.0,bull,82.6336,82.3477,5,-3.86,time_exit,XLC,False
2024-03-01,2024-03-04,2024-03-05,TMUS,LONG,MEDIUM,50.96,0.17,0.0036,1.0,-0.0346,False,2,0.5199095606803894,20.0,bull,157.9306,158.8011,1,5.92,stop_loss,XLC,False
2024-03-04,2024-03-05,2024-03-07,KMB,LONG,HIGH,51.12,0.15,-0.0001,-1.0,-0.0703,False,2,0.5199095606803894,20.0,bull,113.4817,114.3001,2,7.76,stop_loss,XLP,False
2024-02-29,2024-03-01,2024-03-08,AEP,LONG,MEDIUM,50.54,0.28,-0.0046,1.0,-0.0298,False,2,0.5199095606803894,20.0,bull,79.5064,78.0112,5,-20.57,time_exit,XLU,False
2024-03-07,2024-03-08,2024-03-11,OMC,LONG,HIGH,51.36,0.24,-0.0063,-1.0,-0.072,False,2,0.5199095606803894,20.0,bull,86.0583,86.9483,1,11.13,stop_loss,XLC,False
2024-03-08,2024-03-11,2024-03-13,KMB,LONG,MEDIUM,50.17,0.15,-0.0095,-1.0,-0.0724,False,2,0.5199095606803894,20.0,bull,116.7674,117.7535,2,9.08,stop_loss,XLP,False
2024-03-11,2024-03-12,2024-03-14,OMC,LONG,MEDIUM,50.39,0.41,-0.0025,-1.0,-0.0879,False,2,0.5199095606803894,20.0,bull,88.4414,86.7853,2,-20.54,take_profit,XLC,False
2024-03-11,2024-03-12,2024-03-14,KMI,LONG,HIGH,50.15,0.37,0.0083,-1.0,-0.0879,False,2,0.5199095606803894,20.0,bull,16.3555,16.0999,2,-17.72,take_profit,XLE,False
2024-03-13,2024-03-14,2024-03-15,KMB,LONG,MEDIUM,51.01,0.26,0.0045,-1.0,-0.0529,False,2,0.5199095606803894,20.0,bull,118.0268,116.4108,1,-15.05,take_profit,XLP,False
2024-03-15,2024-03-18,2024-03-25,KMB,LONG,MEDIUM,51.4,0.11,0.0082,-1.0,-0.0702,False,2,0.5199095606803894,20.0,bull,115.1727,115.5657,5,3.6,time_exit,XLP,False
2024-03-15,2024-03-18,2024-03-25,EXC,LONG,HIGH,50.91,0.11,0.0083,-1.0,-0.0702,False,2,0.5199095606803894,20.0,bull,33.9702,34.1562,5,5.6,time_exit,XLU,False
2024-03-15,2024-03-18,2024-03-25,OMC,LONG,LOW,50.47,0.25,0.006,-1.0,-0.0702,False,2,0.5199095606803894,20.0,bull,86.3642,86.9903,5,7.71,time_exit,XLC,False
2024-03-18,2024-03-19,2024-03-25,PG,LONG,LOW,52.46,0.17,-0.0089,-1.0,-0.0702,True,1,0.5199095606803894,20.0,bull,152.7327,151.3327,4,-9.98,take_profit,XLP,False
2024-03-25,2024-03-26,2024-03-27,PSA,LONG,LOW,51.23,0.2,-0.006,-1.0,-0.0633,False,2,0.5199095606803894,20.0,bull,255.2929,260.0767,1,20.24,stop_loss,XLRE,False
2024-03-25,2024-03-26,2024-03-28,OMC,LONG,HIGH,51.31,0.23,0.0064,-1.0,-0.0633,False,2,0.5199095606803894,20.0,bull,87.3352,88.9892,2,20.38,stop_loss,XLC,False
2024-03-25,2024-03-26,2024-04-01,DD,LONG,MEDIUM,51.31,0.1,-0.0041,-1.0,-0.0633,False,2,0.5199095606803894,20.0,bull,30.6303,30.9813,3,12.05,stop_loss,XLB,False
2024-03-27,2024-03-28,2024-04-02,UNH,LONG,LOW,51.69,0.2,-0.0025,1.0,-0.0443,False,2,0.5199095606803894,20.0,bull,474.4766,467.236,2,-16.67,take_profit,XLV,False
2024-03-28,2024-04-01,2024-04-02,T,LONG,LOW,54.6,-0.81,-0.0036,1.0,-0.0235,True,1,0.5199095606803894,20.0,bull,15.4243,15.6059,1,12.14,stop_loss,XLC,False
2024-04-01,2024-04-02,2024-04-04,DD,LONG,HIGH,53.88,0.17,0.0009,1.0,-0.033,True,1,0.5199095606803894,20.0,bull,31.0178,30.5204,2,-17.89,take_profit,XLB,False
2024-04-01,2024-04-02,2024-04-04,OMC,LONG,MEDIUM,53.77,0.05,-0.0074,1.0,-0.033,True,1,0.5199095606803894,20.0,bull,89.99,88.0681,2,-23.48,take_profit,XLC,False
2024-04-02,2024-04-03,2024-04-04,NOC,LONG,HIGH,50.58,0.29,-0.0087,1.0,-0.0347,False,2,0.5199095606803894,20.0,bull,450.8677,444.091,1,-16.38,take_profit,XLI,False
2024-04-02,2024-04-03,2024-04-04,PG,LONG,MEDIUM,50.24,0.38,-0.0098,1.0,-0.0347,False,2,0.5199095606803894,20.0,bull,151.629,150.0973,1,-11.06,take_profit,XLP,False
2024-04-09,2024-04-10,2024-04-12,DD,LONG,MEDIUM,50.68,0.27,-0.0084,1.0,-0.0256,False,2,0.5199095606803894,20.0,bull,30.7319,30.1518,2,-20.71,take_profit,XLB,False
2024-04-09,2024-04-10,2024-04-15,TMUS,LONG,HIGH,51.61,0.16,0.0014,1.0,-0.0256,False,2,0.5199095606803894,20.0,bull,156.3188,154.7646,3,-10.79,take_profit,XLC,False
2024-04-11,2024-04-12,2024-04-16,COST,LONG,HIGH,52.24,0.26,0.0048,1.0,-0.0262,True,1,0.5199095606803894,20.0,neutral,721.0684,708.9075,2,-18.17,take_profit,XLP,False
2024-04-12,2024-04-15,2024-04-16,MA,LONG,HIGH,56.46,0.63,0.0017,1.0,-0.0012,True,1,0.5199095606803894,20.0,neutral,465.3495,457.3448,1,-18.46,take_profit,XLF,False
2024-04-09,2024-04-10,2024-04-17,PG,LONG,LOW,51.49,0.16,-0.0148,1.0,-0.0256,False,2,0.5199095606803894,20.0,bull,146.9275,147.7856,5,6.23,time_exit,XLP,False
2024-04-16,2024-04-17,2024-04-18,MA,LONG,MEDIUM,52.19,0.55,-0.0037,1.0,-0.0281,True,1,0.5199095606803894,20.0,neutral,457.9576,450.079,1,-18.33,take_profit,XLF,False
2024-04-17,2024-04-18,2024-04-22,UNP,LONG,MEDIUM,51.55,0.66,-0.0027,1.0,-0.0261,False,2,0.5199095606803894,20.0,neutral,220.7435,223.1035,2,11.3,stop_loss,XLI,False
2024-04-16,2024-04-17,2024-04-24,OMC,LONG,HIGH,50.36,0.87,-0.0037,1.0,-0.0281,False,2,0.5199095606803894,20.0,neutral,87.2361,88.9501,5,20.8,stop_loss,XLC,False
2024-04-17,2024-04-18,2024-04-25,COST,LONG,HIGH,53.12,0.74,-0.0018,1.0,-0.0261,True,1,0.5199095606803894,20.0,neutral,708.3836,714.1889,5,8.69,time_exit,XLP,False
2024-04-22,2024-04-23,2024-04-25,EQIX,LONG,HIGH,50.32,0.3,-0.0094,1.0,-0.0307,False,2,0.5199095606803894,20.0,neutral,729.8546,711.5067,2,-26.79,take_profit,XLRE,False
2024-04-18,2024-04-19,2024-04-26,HD,LONG,LOW,50.91,1.06,-0.0114,1.0,-0.0291,False,2,0.5199095606803894,20.0,neutral,318.9642,318.4725,5,-1.66,time_exit,XLY,False
2024-04-24,2024-04-25,2024-04-30,MA,LONG,HIGH,54.71,-0.03,-0.0196,-1.0,-0.0849,True,1,0.5199095606803894,20.0,neutral,456.1467,448.8877,3,-17.01,take_profit,XLF,False
2024-04-29,2024-04-30,2024-05-01,CSCO,LONG,MEDIUM,52.81,0.32,-0.0029,-1.0,-0.0845,True,1,0.5199095606803894,20.0,neutral,45.242,44.5329,1,-16.88,take_profit,XLK,False
2024-04-29,2024-04-30,2024-05-01,TMUS,LONG,HIGH,52.3,0.27,0.0151,-1.0,-0.0845,True,1,0.5199095606803894,20.0,neutral,159.444,159.9771,1,3.48,stop_loss,XLC,False
2024-04-29,2024-04-30,2024-05-06,TJX,LONG,LOW,52.12,0.23,-0.005,-1.0,-0.0845,True,1,0.5199095606803894,20.0,neutral,92.3546,93.5723,4,13.89,stop_loss,XLY,False
2024-05-06,2024-05-07,2024-05-09,TMUS,LONG,HIGH,50.39,0.26,0.0067,-1.0,-0.0783,False,2,0.5199095606803894,20.0,neutral,157.9871,158.8916,2,6.0,stop_loss,XLC,False
2024-05-03,2024-05-06,2024-05-10,PG,LONG,HIGH,50.31,0.1,-0.008,-1.0,-0.0648,False,2,0.5199095606803894,20.0,neutral,156.5422,157.8675,4,8.9,stop_loss,XLP,False
2024-05-06,2024-05-07,2024-05-14,OMC,LONG,MEDIUM,51.43,-0.0,0.0037,-1.0,-0.0783,False,2,0.5199095606803894,20.0,neutral,89.8237,89.9782,5,1.7,time_exit,XLC,False
2024-05-10,2024-05-13,2024-05-14,SPGI,LONG,HIGH,50.17,0.35,0.0023,1.0,-0.0463,False,2,0.5199095606803894,20.0,neutral,426.4399,421.9087,1,-11.33,take_profit,XLF,False
2024-05-07,2024-05-08,2024-05-15,T,LONG,LOW,50.48,0.09,-0.0003,-1.0,-0.0783,False,2,0.5199095606803894,20.0,neutral,15.5299,15.7611,5,15.06,time_exit,XLC,False
2024-05-13,2024-05-14,2024-05-16,COST,LONG,MEDIUM,50.51,0.05,-0.0135,1.0,-0.0463,False,2,0.5199095606803894,20.0,neutral,768.7951,782.1175,2,18.43,stop_loss,XLP,False
2024-05-14,2024-05-15,2024-05-16,SPGI,LONG,HIGH,51.31,0.27,-0.0016,-1.0,-0.0589,False,2,0.5199095606803894,20.0,neutral,423.3135,425.6205,1,5.78,stop_loss,XLF,False
2024-05-14,2024-05-15,2024-05-16,PG,LONG,MEDIUM,51.31,0.1,-0.0028,-1.0,-0.0589,False,2,0.5199095606803894,20.0,neutral,157.0462,157.9299,1,5.93,stop_loss,XLP,False
