,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2024-04-30,8673.729105957045,2.880550276205433,4.436457552751294,1.864189966298002
2024-05-01,8673.729105957045,2.8711970516561114,4.404379710994781,1.8680915450330469
2024-05-02,8673.729105957045,2.898052525223534,4.460594029211291,1.902444350508202
2024-05-03,8673.729105957045,2.9339751069797146,4.550244996309622,1.921285997879383
2024-05-06,8673.729105957045,2.9642736635720057,4.6000856548168905,1.9461226743821394
2024-05-07,8673.729105957045,2.9675445386306416,4.6008174441821215,1.950500037298214
2024-05-08,8673.729105957045,2.967831013757802,4.598100474679846,1.9391760768885051
2024-05-09,8673.729105957045,2.9849316235713244,4.608130824596053,1.9589692926217452
2024-05-10,8673.729105957045,2.9887765251840697,4.618998057856815,1.9442195376580211
2024-05-13,8673.729105957045,2.989177626238754,4.629655425533098,1.9483114300654778
2024-05-14,8673.729105957045,3.0028932732160105,4.659434739459614,1.9684855700447468
2024-05-15,8673.729105957045,3.0400776370914433,4.73226293288605,1.9930369244894877
2024-05-16,8673.729105957045,3.03382254148463,4.722650379893781,1.9786676484199845
2024-05-17,8673.729105957045,3.0381840669960742,4.720351207315444,1.9800952978642783
2024-05-20,8673.729105957045,3.041683835143161,4.753265610042342,1.9844722154285452
2024-05-21,8673.729105957045,3.0491436689804123,4.7625648153416575,1.982569078704427
2024-05-22,8673.729105957045,3.040364650368498,4.761623805140288,1.9658210301803787
2024-05-23,8673.729105957045,3.0181562805231894,4.740204298182567,1.9335616751017537
2024-05-24,8673.729105957045,3.038126305574067,4.785029781731732,1.9549727055010968
2024-05-28,8673.729105957045,3.040249845057676,4.8031056238012715,1.9523081656367287
2024-05-29,8673.729105957045,3.018959917698943,4.7692524674921914,1.9234747535627217
2024-05-30,8673.729105957045,2.9989333869091452,4.71815680634226,1.9417457568178722
2024-05-31,8673.729105957045,3.026247902336557,4.709380169572037,1.958112881095892
2024-06-03,8673.729105957045,3.0287151402194397,4.734666877069541,1.9470745396454034
2024-06-04,8673.729105957045,3.0321008205888975,4.747622772575823,1.9219520957328244
2024-06-05,8673.729105957045,3.0681378488893034,4.843333729316272,1.9513565972746696
2024-06-06,8673.729105957045,3.0680808050004886,4.841661574498011,1.9373679485499902
2024-06-07,8673.729105957045,3.0643510674651617,4.837377866530969,1.914624722443764
2024-06-10,8673.729105957045,3.073818559175411,4.8569169649568,1.9211909894937798
2024-06-11,8673.729105957045,3.0812217078904434,4.890248519859297,1.9146256131473791
2024-06-12,8673.729105957045,3.1065280272949627,4.9543003988896785,1.9440169025856013
2024-06-13,8673.729105957045,3.1127827641351797,4.98115416722612,1.9270310361963392
2024-06-14,8673.729105957045,3.114676334230549,5.006961831381868,1.8963989966223778
2024-06-17,8673.729105957045,3.139465670969773,5.068297063284145,1.912335317251927
2024-06-18,8673.729105957045,3.1474421287057224,5.069863801748912,1.9156753073576944
2024-06-20,8673.729105957045,3.1388920031822596,5.030785282523081,1.9075639664368034
2024-06-21,8673.729105957045,3.1346840297740397,5.017306818487707,1.9118583454660774
2024-06-24,8673.729105957045,3.124494340905401,4.960186628854326,1.9201601485099828
2024-06-25,8673.729105957045,3.1365262962461355,5.016908686388121,1.9138621316986943
2024-06-26,8673.729105957045,3.140441157345163,5.027269469828276,1.9088044196713378
2024-06-27,8673.729105957045,3.145391418841166,5.040246319655588,1.9281761841440654
2024-06-28,8673.729105957045,3.1330143300347735,5.014083076790656,1.9360964691395322
2024-07-01,8673.729105957045,3.13946208330381,5.043491015673671,1.9198742326495575
2024-07-02,8673.729105957045,3.1605905656942,5.096446131034462,1.9264583137718738
2024-07-03,8673.729105957045,3.1746943981286733,5.1389356913499435,1.9259811935354216
2024-07-05,8673.729105957045,3.1930015400056146,5.1925187915933195,1.9168204553054204
2024-07-08,8673.729105957045,3.196686072949806,5.204867334163876,1.9302755725646956
2024-07-09,8673.729105957045,3.1997944267403096,5.209367677572961,1.921877870431572
2024-07-10,8673.729105957045,3.2314577314649964,5.263683211929908,1.940676912479834
2024-07-11,8673.729105957045,3.2035941237619188,5.148249725861065,2.010433256794677
2024-07-12,8673.729105957045,3.2238009347663668,5.1784948704628055,2.033908047470049
2024-07-15,8673.729105957045,3.2326664161279934,5.192414019988165,2.072555528875683
2024-07-16,8673.729105957045,3.2518363916690807,5.194402101492737,2.143266113663431
2024-07-17,8673.729105957045,3.2062421800093457,5.041921053467207,2.1208410171983734
2024-07-18,8673.729105957045,3.1816028077073826,5.018059562173969,2.079807786159876
2024-07-19,8673.729105957045,3.1604750428501855,4.973581920353915,2.069215241868711
2024-07-22,8673.729105957045,3.193058942661026,5.047677044267292,2.1021374288875223
2024-07-23,8673.729105957045,3.1880509197430156,5.029886180963773,2.124467220065771
2024-07-24,8673.729105957045,3.1158017850432,4.849462384656537,2.078853397236369
2024-07-25,8673.729105957045,3.0995668790265944,4.795983733644145,2.104809539732618
2024-07-26,8673.729105957045,3.1342807761197777,4.845171584457761,2.139639910796033
2024-07-29,8673.729105957045,3.1361234013584696,4.85490406064116,2.115878758908428
2024-07-30,8673.729105957045,3.120234346340715,4.788239661339487,2.1238947945425104
2024-07-31,8673.729105957045,3.1709524625290713,4.929941806626756,2.1362046154034573
2024-08-01,8673.729105957045,3.1260488765672494,4.8105308680520915,2.0667344838502446
2024-08-02,8673.729105957045,3.067846530413093,4.69635367412259,1.9936381494296342
2024-08-05,8673.729105957045,2.9785000147991223,4.55632626264694,1.929511794214806
2024-08-06,8673.729105957045,3.0059601894646395,4.599862249517285,1.9505055299705065
2024-08-07,8673.729105957045,2.985868363154312,4.550046736195253,1.9274124057941755
2024-08-08,8673.729105957045,3.054893621219609,4.689237264326349,1.9742666818581116
2024-08-09,8673.729105957045,3.0683649481447732,4.713725773379663,1.9701635072048644
2024-08-12,8673.729105957045,3.069976527695436,4.723877335983679,1.9524141593669175
2024-08-13,8673.729105957045,3.1204646744955515,4.841089682720954,1.9845727164864415
2024-08-14,8673.729105957045,3.1303088711319353,4.842659644927418,1.9722627471748924
2024-08-15,8673.729105957045,3.1839631331445624,4.9650003199563635,2.0234111053668977
2024-08-16,8673.729105957045,3.191101512111512,4.9713842956390355,2.028754881705282
2024-08-19,8673.729105957045,3.2216124585288237,5.036688275944552,2.053565727803202
2024-08-20,8673.729105957045,3.21637482498917,5.026118271668259,2.0296138168913775
2024-08-21,8673.729105957045,3.227426988755358,5.04956067654088,2.0560467827228734
2024-08-22,8673.729105957045,3.202097349522078,4.969500663365448,2.0379157683858855
2024-08-23,8673.729105957045,3.2361206209173483,5.023397433675947,2.102996364073618
2024-08-26,8673.729105957045,3.2284064215633075,4.974628346908778,2.10366424333429
2024-08-27,8673.729105957045,3.2328389828608226,4.9894894737580175,2.087346553106904
2024-08-28,8673.729105957045,3.2140719022074014,4.932871220706867,2.073223408136355
2024-08-29,8673.729105957045,3.2143592742510525,4.92565100642798,2.088014283916973
2024-08-30,8673.729105957045,3.2450431461677898,4.984361145466347,2.100133791105508
2024-09-03,8673.729105957045,3.1782641257620425,4.833031617975004,2.035911833702666
2024-09-04,8673.729105957045,3.171758611070999,4.820473209819968,2.0324765383100902
2024-09-05,8673.729105957045,3.164044052950362,4.824972908480714,2.022361411156582
2024-09-06,8673.729105957045,3.110792685825401,4.695725044491665,1.9839046887751675
2024-09-09,8673.729105957045,3.1456217469960026,4.756110239715821,1.9894395210389761
2024-09-10,8673.729105957045,3.159323402076003,4.800065313006782,1.987817252854798
2024-09-11,8673.729105957045,3.1917343763874175,4.904300487542575,1.9936381494296342
2024-09-12,8673.729105957045,3.218619627582335,4.952442234175498,2.0193077822630476
2024-09-13,8673.729105957045,3.2354296364528388,4.974628346908778,2.069120233483108
2024-09-16,8673.729105957045,3.2402076899826087,4.952651455011637,2.0765632497915196
2024-09-17,8673.729105957045,3.2415322562562165,4.9552675213987945,2.093739875205001
2024-09-18,8673.729105957045,3.2319183877746696,4.9338138427790845,2.0941218386052474
2024-09-19,8673.729105957045,3.2870690652605408,5.058561363359049,2.1372543096137724
2024-09-20,8673.729105957045,3.2813869199080483,5.048932691658294,2.1143519444616605
2024-09-23,8673.729105957045,3.2895865304669076,5.062316055313604,2.1066225669410157
2024-09-24,8673.729105957045,3.2989991308879203,5.086734609172093,2.1101533160710026
2024-09-25,8673.729105957045,3.2917229855479846,5.09145094327488,2.0844153959604363
2024-09-26,8673.729105957045,3.304773838022263,5.1297035398779265,2.0955226184904876
2024-09-27,8673.729105957045,3.2999803575288515,5.101197281547576,2.109694009906851
2024-09-30,8673.729105957045,3.313204494269152,5.1150310019179654,2.1150557487681385
2024-10-01,8673.729105957045,3.2835230162225284,5.04376600084043,2.086330408732755
2024-10-02,8673.729105957045,3.2849092903507033,5.050892726610102,2.083457592673072
2024-10-03,8673.729105957045,3.2789038962949277,5.047119981702042,2.069478147885748
2024-10-04,8673.729105957045,3.3087005384189694,5.107171197286383,2.098394989198363
2024-10-07,8673.729105957045,3.278788373450913,5.052464623061584,2.0819257309058194
2024-10-08,8673.729105957045,3.309797287903915,5.1279214554677965,2.0833621389356614
2024-10-09,8673.729105957045,3.3327224734086682,5.168269806548096,2.0879580211386237
2024-10-10,8673.729105957045,3.3268903636189147,5.162401307162783,2.0763721938660953
2024-10-11,8673.729105957045,3.3468123139458856,5.1704703326305035,2.118598522396928
2024-10-14,8673.729105957045,3.374183693878814,5.213858672131124,2.1342061733925304
2024-10-15,8673.729105957045,3.347967183619435,5.144165567505071,2.1359298333382197
2024-10-16,8673.729105957045,3.36251911553271,5.144794841884335,2.1710704661608706
2024-10-17,8673.729105957045,3.3628079226427463,5.148357721207916,2.165133926566683
2024-10-18,8673.729105957045,3.3757428935064144,5.1821038492926546,2.1606336465517337
2024-10-21,8673.729105957045,3.3701992320601004,5.192060053149829,2.126641724491269
2024-10-22,8673.729105957045,3.368408986744471,5.197719009324834,2.118598522396928
2024-10-23,8673.729105957045,3.3376307592129018,5.1180703455899454,2.099256893396509
2024-10-24,8673.729105957045,3.3448495018974267,5.159571184326942,2.103852775599471
2024-10-25,8673.729105957045,3.3436935559240886,5.191012337098288,2.0959054725943487
2024-10-28,8673.729105957045,3.35403105663041,5.191850187565351,2.130088895932045
2024-10-29,8673.729105957045,3.3594591952327093,5.241735978456379,2.1231948499516977
2024-10-30,8673.729105957045,3.349295696325602,5.202121028612158,2.1203223307932197
2024-10-31,8673.729105957045,3.2836388978331397,5.070805134324451,2.085085650430748
2024-11-01,8673.729105957045,3.297497333915731,5.108324007317249,2.096767376792495
2024-11-04,8673.729105957045,3.2903948316084133,5.093441926146979,2.1073956976788635
2024-11-05,8673.729105957045,3.330182047140137,5.158419019044415,2.1470369074176685
2024-11-06,8673.729105957045,3.4129886064698174,5.298537662410092,2.2714181745845887
2024-11-07,8673.729105957045,3.4393780422286224,5.38195939342721,2.2633749724902477
2024-11-08,8673.729105957045,3.4542769014405375,5.388248268729819,2.2800355836094206
2024-11-11,8673.729105957045,3.4575682261951637,5.385103508704344,2.3143146091351303
2024-11-12,8673.729105957045,3.446827830601176,5.375357170431648,2.2737161899113714
2024-11-13,8673.729105957045,3.4485021943061946,5.368440310246453,2.2512144929354214
2024-11-14,8673.729105957045,3.4263279072875363,5.331131302838134,2.2208612435929647
2024-11-15,8673.729105957045,3.382441065859681,5.204112011484257,2.187731225730646
2024-11-18,8673.729105957045,3.3963002194754655,5.240268208861711,2.192040004468363
2024-11-19,8673.729105957045,3.4087153375410675,5.276319957008181,2.208317761483675
2024-11-20,8673.729105957045,3.4098702072146168,5.27328093571037,2.211190280642153
2024-11-21,8673.729105957045,3.428175914025173,5.292249754229992,2.244799051697551
2024-11-22,8673.729105957045,3.438801145541742,5.300738833240839,2.286259672020661
2024-11-25,8673.729105957045,3.450465723887846,5.309122495898191,2.321017450739451
2024-11-26,8673.729105957045,3.4684822648217692,5.3376290766027115,2.3039735401646095
2024-11-27,8673.729105957045,3.4579721973826185,5.295603090343266,2.3071333112389354
2024-11-29,8673.729105957045,3.4794533473371896,5.34213522274685,2.3159423699916015
2024-12-02,8673.729105957045,3.4856901458475904,5.400299259941737,2.31479336232821
2024-12-03,8673.729105957045,3.487307106897198,5.416858331542813,2.2983244009368717
2024-12-04,8673.729105957045,3.5089615411177912,5.483826407312349,2.306558955857842
2024-12-05,8673.729105957045,3.5031871927500444,5.468629688952447,2.2796525810549566
2024-12-06,8673.729105957045,3.5098279624479005,5.517571890648747,2.2877916822385163
2024-12-09,8673.729105957045,3.4917533013253736,5.474604571813763,2.2763014571540015
2024-12-10,8673.729105957045,3.4808970241207753,5.455948778612924,2.266438992925958
2024-12-11,8673.729105957045,3.5078073889774344,5.553624283543556,2.276684608159068
2024-12-12,8673.729105957045,3.4897327278549075,5.517782078607395,2.2470970670243338
2024-12-13,8673.729105957045,3.4890395907908203,5.56001696332881,2.231681214207168
2024-12-16,8673.729105957045,3.503937732469543,5.640085035858485,2.244799051697551
2024-12-17,8673.729105957045,3.4895013234002823,5.615246106082701,2.219100174095444
2024-12-18,8673.729105957045,3.3855020624594707,5.412666177839967,2.1208554169068163
2024-12-19,8673.729105957045,3.3844623568633394,5.388562261171111,2.111443945609184
2024-12-20,8673.729105957045,3.4251131235924017,5.435617284477957,2.131227215152056
2024-12-23,8673.729105957045,3.4456238099039314,5.488574978832106,2.126329384423598
2024-12-24,8673.729105957045,3.4839214265277403,5.562999569146922,2.1453445705491077
2024-12-26,8673.729105957045,3.4841535485155584,5.559220054381298,2.1673364881560544
2024-12-27,8673.729105957045,3.4474779156737054,5.485321578711441,2.135741004171833
2024-12-30,8673.729105957045,3.408136647021206,5.4123670146104805,2.1193186562696815
2024-12-31,8673.729105957045,3.395737673452438,5.3663903329012985,2.122007987384668
2025-01-02,8673.729105957045,3.3873941974884545,5.355893185187358,2.1237363977496373
2025-01-03,8673.729105957045,3.429748388016837,5.4435438205626685,2.1553321786350637
2025-01-06,8673.729105957045,3.4495056644760975,5.506105686180674,2.1561964580428494
2025-01-07,8673.729105957045,3.410512399422027,5.407853131486269,2.138909979183514
2025-01-08,8673.729105957045,3.4154949499116984,5.408797687803506,2.1292105137170214
2025-01-10,8673.729105957045,3.363349301436591,5.323982010876582,2.082345103857897
2025-01-13,8673.729105957045,3.368564332680677,5.30687167944531,2.0863786551785695
2025-01-14,8673.729105957045,3.3731988795719197,5.301833293546988,2.1100992800516907
2025-01-15,8673.729105957045,3.43455729547389,5.423808073893317,2.1515866214832515
2025-01-16,8673.729105957045,3.42795204366907,5.385809830510168,2.1559086123245916
2025-01-17,8673.729105957045,3.462368523253905,5.476714833128653,2.1652240360824035
2025-01-21,8673.729105957045,3.4940612468394905,5.5088342611530585,2.206807276603183
2025-01-22,8673.729105957045,3.513703359221333,5.579268503995264,2.1924017785866687
2025-01-23,8673.729105957045,3.5328808688609428,5.591131228692075,2.202389832024432
2025-01-24,8673.729105957045,3.5225681230497674,5.5595353363192705,2.196243531728904
2025-01-27,8673.729105957045,3.472739748020281,5.39767191045864,2.175211644168359
2025-01-28,8673.729105957045,3.5025787246026883,5.477447911990562,2.1776126842132806
2025-01-29,8673.729105957045,3.486876586981616,5.467161596983609,2.172618657494399
2025-01-30,8673.729105957045,3.505591287711975,5.490465380963257,2.194706919542371
2025-01-31,8673.729105957045,3.486935065936816,5.482485975514715,2.1750195490887174
2025-02-03,8673.729105957045,3.4634692191714107,5.438609561521162,2.1495700684988193
2025-02-04,8673.729105957045,3.4867033027155943,5.505369383577067,2.17934109457825
2025-02-05,8673.729105957045,3.500840141676929,5.530353381729218,2.203061867901974
2025-02-06,8673.729105957045,3.5130077107910713,5.559220054381298,2.19585934156962
2025-02-07,8673.729105957045,3.4808514607630427,5.489099803980386,2.170409860979722
2025-02-10,8673.729105957045,3.5044902330278735,5.555546278343338,2.180205670887241
2025-02-11,8673.729105957045,3.507155510071924,5.542319910908675,2.1675287316862986
2025-02-12,8673.729105957045,3.495857232420661,5.545573955777678,2.147553218613182
2025-02-13,8673.729105957045,3.532764987250332,5.625351891554619,2.17175422963601
2025-02-14,8673.729105957045,3.5325917029843104,5.648969667975559,2.1701218668108617
2025-02-18,8673.729105957045,3.5429622102174934,5.661776304241267,2.182030277242634
2025-02-19,8673.729105957045,3.5513053274148803,5.663350779686107,2.1745393113896125
2025-02-20,8673.729105957045,3.5365309602118877,5.639312627347871,2.15369951890871
2025-02-21,8673.729105957045,3.4760418357727967,5.522270171798031,2.0916603791651065
2025-02-24,8673.729105957045,3.4602248928409023,5.457084180438626,2.07658284527105
2025-02-25,8673.729105957045,3.443015935515292,5.388328539898075,2.0687079861599504
2025-02-26,8673.729105957045,3.444754877207648,5.401344396999922,2.0713006759327057
2025-02-27,8673.729105957045,3.3897695911226795,5.251342406339424,2.0397050434978823
2025-02-28,8673.729105957045,3.442668649450056,5.334268970631874,2.0614089669359683
2025-03-03,8673.729105957045,3.382353526810179,5.217542119394175,2.005036038239391
2025-03-04,8673.729105957045,3.3423169684940146,5.201796397823265,1.982371639403095
2025-03-05,8673.729105957045,3.3782399090167914,5.269607482046579,2.002059009856749
2025-03-06,8673.729105957045,3.3182720724421513,5.124643877284404,1.9714235559189297
2025-03-07,8673.729105957045,3.336870891561899,5.16232812822626,1.9778579988339204
2025-03-10,8673.729105957045,3.247991131289739,4.962254981527154,1.9281113112307706
2025-03-11,8673.729105957045,3.2209907160174036,4.950393223952852,1.9279195130523337
2025-03-12,8673.729105957045,3.238083432965807,5.00623745662254,1.9312805831436568
2025-03-13,8673.729105957045,3.1949184299297446,4.916173205838647,1.902469884011833
2025-03-14,8673.729105957045,3.2609117514895543,5.0349993576694665,1.9484708660125685
2025-03-17,8673.729105957045,3.2860573434589226,5.0676449003388315,1.9730560671946806
2025-03-18,8673.729105957045,3.2505405267231784,4.9812541032187285,1.9559235316101435
2025-03-19,8673.729105957045,3.285941461848312,5.04791044316616,1.9863388333044474
2025-03-20,8673.729105957045,3.2764391697782194,5.030800434109057,1.973730032930055
2025-03-21,8673.729105957045,3.277519774766331,5.047385618017879,1.9615060165173563
2025-03-24,8673.729105957045,3.3362157837570217,5.158147257619354,2.0103054408259196
2025-03-25,8673.729105957045,3.344235652251126,5.187582275932624,1.9991403225608917
2025-03-26,8673.729105957045,3.3043113878796087,5.092127606657091,1.9788312409839455
2025-03-27,8673.729105957045,3.2955355981670613,5.0631126418869465,1.969398689700757
2025-03-28,8673.729105957045,3.229169518113677,4.9298118898363645,1.9293579993906103
2025-03-31,8673.729105957045,3.2508458370966453,4.929602024251887,1.9201181369894738
2025-04-01,8673.729105957045,3.260027750596225,4.969339798654765,1.9203102320691157
2025-04-02,8673.729105957045,3.2806586237175215,5.005608182243276,1.9506296346742011
2025-04-03,8673.729105957045,3.1189851210523343,4.737640456410902,1.8254066525910753
2025-04-04,8673.729105957045,2.936390503089429,4.443390854019143,1.7439780827530462
2025-04-07,8673.729105957045,2.9311602242649992,4.454113663651877,1.7281927363862448
2025-04-08,8673.729105957045,2.885250298000504,4.373901489868344,1.6826660540605136
2025-04-09,8673.729105957045,3.1882572105358986,4.89890458869005,1.8256952405623457
2025-04-10,8673.729105957045,3.048550627796698,4.690543524461994,1.7489830948165133
2025-04-11,8673.729105957045,3.1029457428307223,4.776957854896485,1.7744897288883759
2025-04-14,8673.729105957045,3.13304877162802,4.8093371165016725,1.7953761348584654
2025-04-15,8673.729105957045,3.1242736994486653,4.81469819894387,1.7975899786936274
2025-04-16,8673.729105957045,3.054826890632694,4.669517958739652,1.780361098668064
2025-04-17,8673.729105957045,3.0591855460113675,4.668677206905062,1.7948948580051431
2025-04-21,8673.729105957045,2.9863684837895796,4.553142495346932,1.7588970714036265
2025-04-22,8673.729105957045,3.064066924320877,4.672672067616048,1.80442390217996
2025-04-23,8673.729105957045,3.111546454444266,4.778639680939837,1.8311816779297376
2025-04-24,8673.729105957045,3.1770410904351927,4.9130964667629815,1.867853578717231
2025-04-25,8673.729105957045,3.1999964123340368,4.967867515821721,1.868430903110374
2025-04-28,8673.729105957045,3.201216577528116,4.966290783757693,1.8763234278431724
2025-04-29,8673.729105957045,3.221382489140584,4.999090743654347,1.887392350117777
2025-04-30,8673.729105957045,3.2226604157566703,4.998459535030064,1.8755537114691823
2025-05-01,8673.729105957045,3.2454991385117107,5.06374288338872,1.8872001065875326
2025-05-02,8673.729105957045,3.293675752131746,5.138908934293858,1.9296468842630856
2025-05-05,8673.729105957045,3.2747892022017506,5.10842200906484,1.9148242400535314
2025-05-06,8673.729105957045,3.2474174635022255,5.060905345946975,1.893937537182237
2025-05-07,8673.729105957045,3.2610742727576865,5.080773910774244,1.9001939878248237
2025-05-08,8673.729105957045,3.2837967551355196,5.13323192516535,1.9363844633083924
2025-05-09,8673.729105957045,3.2796124603226566,5.129867950704476,1.932823281804892
2025-05-12,8673.729105957045,3.3879954903038842,5.338859901182646,2.000776545101705
2025-05-13,8673.729105957045,3.410369251550096,5.420227786364572,2.008091893891963
2025-05-14,8673.729105957045,3.4147279069287695,5.452712786697424,1.990285244121449
2025-05-15,8673.729105957045,3.431406607225021,5.458704433015564,2.003279273809343
2025-05-16,8673.729105957045,3.4531414051631897,5.482462764574496,2.0198343365501343
2025-05-19,8673.729105957045,3.456918499889231,5.487720042534048,2.011364190522988
2025-05-20,8673.729105957045,3.4452955384683,5.469427887396637,2.012422940220056
2025-05-21,8673.729105957045,3.3872399278520375,5.393420762282738,1.9559235316101435
2025-05-22,8673.729105957045,3.38857669218992,5.4035133304136975,1.9558271871691175
2025-05-23,8673.729105957045,3.365446650958669,5.353472477547042,1.9496670809675565
2025-05-27,8673.729105957045,3.435416541472073,5.479413749677424,1.9991403225608917
2025-05-28,8673.729105957045,3.41554158956922,5.455129948221873,1.9780612277087504
2025-05-29,8673.729105957045,3.42902403825887,5.465853402602946,1.983932449037836
2025-05-30,8673.729105957045,3.4251888233442247,5.457233117305029,1.9738262289204784
2025-06-02,8673.729105957045,3.4444822145944456,5.500335188542951,1.9799863351220395
2025-06-03,8673.729105957045,3.4641250445094807,5.54333152105321,2.0119416633667333
2025-06-04,8673.729105957045,3.463195121491823,5.558785494000536,2.006262982469097
2025-06-05,8673.729105957045,3.4464579422403716,5.516944550514501,2.0071291917347156
2025-06-06,8673.729105957045,3.481849549434001,5.570874525364481,2.03956564838213
2025-06-09,8673.729105957045,3.484987680851999,5.579074434745102,2.0536185762176937
2025-06-10,8673.729105957045,3.5047467511442414,5.615974671706234,2.0646874984922987
2025-06-11,8673.729105957045,3.4947507962376148,5.597050663196201,2.056217500915755
2025-06-12,8673.729105957045,3.5086404450140862,5.6101919238500635,2.0480359428598787
2025-06-13,8673.729105957045,3.4694132641392157,5.539757681007858,2.0105941772477927
2025-06-16,8673.729105957045,3.502421943600097,5.616814778792486,2.0342989179064457
2025-06-17,8673.729105957045,3.4724936341352066,5.562043407359576,2.0128720032926344
2025-06-18,8673.729105957045,3.471970193671178,5.5610969167973225,2.0234887450320076
2025-06-20,8673.729105957045,3.4638161464700508,5.538390814528308,2.019242315547343
2025-06-23,8673.729105957045,3.498029922927966,5.595338856355067,2.043950582278932
2025-06-24,8673.729105957045,3.5366737493172224,5.6809027637298755,2.070010491746332
2025-06-25,8673.729105957045,3.5386552172286896,5.695425720075094,2.0458810339139113
2025-06-26,8673.729105957045,3.566340876699993,5.748679353917032,2.079083050318445
2025-06-27,8673.729105957045,3.5840600001255685,5.768360941725872,2.0797585005598442
2025-06-30,8673.729105957045,3.601196127832126,5.805722173749684,2.082750522453339
2025-07-01,8673.729105957045,3.600030495160687,5.756783840543419,2.104177585517753
2025-07-02,8673.729105957045,3.61635042886062,5.796882029268028,2.133325861319674
2025-07-03,8673.729105957045,3.6448522823385483,5.853924849100681,2.1531120998745963
2025-07-07,8673.729105957045,3.617690780864466,5.809827286426709,2.1207783710441164
2025-07-08,8673.729105957045,3.615709312952999,5.813090357772466,2.1354491502873074
2025-07-09,8673.729105957045,3.6373913722015083,5.854240131038653,2.158613530752841
2025-07-10,8673.729105957045,3.64764994425664,5.845821007222632,2.1697128854009593
2025-07-11,8673.729105957045,3.6348269085710236,5.832666206853642,2.1397925180154083
2025-07-14,8673.729105957045,3.6417629431776497,5.853819755121357,2.154173670133112
2025-07-15,8673.729105957045,3.6262007245291414,5.859187285046948,2.1119955880480936
2025-07-16,8673.729105957045,3.63832380658534,5.865186023596822,2.133229516878648
2025-07-17,8673.729105957045,3.660589220319464,5.912651751595873,2.1612194326292196
2025-07-18,8673.729105957045,3.657907798778579,5.906968294983971,2.145873203144629
2025-07-21,8673.729105957045,3.664844192151801,5.937594485854302,2.1371864676884273
2025-07-22,8673.729105957045,3.665368708915619,5.906862556256307,2.1549459101673447
