date,equity,strategy_ret,bull_fraction,regime,gross_exposure,cash_weight,realized_vol,spy_trend_ok,qqq_trend_ok,turnover,cost,weight_bil,weight_gld,weight_ief,weight_qqq,weight_spy
2015-09-25,8811.956031563486,0.0002086306896812442,0.0821917808219178,risk_off,1.0,0.0,0.2256528202861538,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-09-28,8817.20992953084,0.0005962238064437241,0.136986301369863,risk_off,1.0,0.0,0.24560705857427556,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-09-29,8803.097211429014,-0.0016005877385950828,0.0136986301369863,risk_off,1.0,0.0,0.2430728851909005,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-09-30,8804.857707037447,0.00019998593292218646,0.2328767123287671,risk_off,1.0,0.0,0.23299694008779054,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-01,8847.69073145694,0.004864703762930655,0.08904109589041095,risk_off,1.0,0.0,0.2097546771681531,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-02,8826.887561083175,-0.0023512542430763395,0.0410958904109589,risk_off,1.0,0.0,0.21857332675992686,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-05,8846.465831620835,0.002218026501660475,0.4178082191780822,risk_off,1.0,0.0,0.21864997386892765,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-06,8836.788490828405,-0.00109392168314707,0.3013698630136986,risk_off,1.0,0.0,0.19605363938865575,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-07,8821.977702149803,-0.001676037476055292,0.0136986301369863,risk_off,1.0,0.0,0.1922595136508707,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-08,8844.678437605162,0.002573202542761699,0.6095890410958904,risk_off,1.0,0.0,0.18910751736060616,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-09,8860.317403912666,0.0017681780539371304,0.958904109589041,risk_off,1.0,0.0,0.18880217121958234,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-12,8869.758988365475,0.0010656034115255064,1.0,risk_off,1.0,0.0,0.1883889039582409,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-13,8909.92826534739,0.00452879013224664,1.0,risk_off,1.0,0.0,0.18554073103206492,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-14,8893.18685796483,-0.001878960961747583,0.9794520547945206,risk_off,1.0,0.0,0.18440219775621824,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-15,8881.175615988644,-0.0013506116725108374,0.8082191780821918,risk_off,1.0,0.0,0.19381079507071058,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-16,8874.171577156283,-0.0007886387045147825,0.9657534246575342,risk_off,1.0,0.0,0.18619908396442406,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-19,8870.996808131515,-0.00035775384746232757,0.4178082191780822,risk_off,1.0,0.0,0.18675504315219457,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-20,8870.837319824634,-1.797862295858108e-05,0.815068493150685,risk_off,1.0,0.0,0.17836066610449622,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-21,8873.522690391908,0.00030271895092390255,0.2876712328767123,risk_off,1.0,0.0,0.18063404533821342,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-22,8853.7321189912,-0.0022302947872254505,0.136986301369863,risk_off,1.0,0.0,0.19112072145633316,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-23,8860.00635330886,0.0007086541848495219,0.0273972602739726,risk_off,1.0,0.0,0.205741319083462,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-26,8870.75683440325,0.0012133717139349964,0.0547945205479452,risk_off,1.0,0.0,0.16560456385632985,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-27,8843.940897934694,-0.0030229592546777923,0.0821917808219178,risk_off,1.0,0.0,0.1609707327491058,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-28,8812.235760070267,-0.0035849558732160055,0.0958904109589041,risk_off,1.0,0.0,0.14894134177272014,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-29,8813.24189209307,0.00011417443316265037,0.10273972602739725,risk_off,1.0,0.0,0.15116345034621478,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-10-30,8795.78915922387,-0.0019802852438282003,0.0821917808219178,risk_off,1.0,0.0,0.14799529523336702,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-02,8769.099029231502,-0.0030344213019679765,0.1232876712328767,risk_off,1.0,0.0,0.14565579750294055,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-03,8752.547285523267,-0.0018875079016736462,0.2054794520547945,risk_off,1.0,0.0,0.14184467482672064,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-04,8746.438523154009,-0.0006979410873177383,0.0273972602739726,risk_off,1.0,0.0,0.14262183018633065,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-05,8706.537229483763,-0.004562004702213051,0.0410958904109589,risk_off,1.0,0.0,0.14477583927892976,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-06,8706.04498182464,-5.6537707948578454e-05,0.4452054794520548,risk_off,1.0,0.0,0.1452185080227412,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-09,8708.137107210956,0.00024030721075791176,0.273972602739726,risk_off,1.0,0.0,0.15396349370561238,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-10,8703.254667868136,-0.0005606755248235118,0.0,risk_off,1.0,0.0,0.1513381557497353,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-11,8705.238045046894,0.00022788913509337315,0.08904109589041095,risk_off,1.0,0.0,0.15118566002436898,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-12,8712.207009551103,0.0008005484132825535,0.7808219178082192,risk_off,1.0,0.0,0.14965309983462766,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-13,8719.084711089157,0.0007894327499925912,0.8904109589041096,risk_off,1.0,0.0,0.16788796114881327,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-16,8699.992122824273,-0.002189746848152796,0.1780821917808219,risk_off,1.0,0.0,0.1739302335403214,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-17,8699.702653463924,-3.3272370395542866e-05,0.07534246575342465,risk_off,1.0,0.0,0.17230119691564963,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-18,8721.66342483873,0.0025243128701717297,0.00684931506849315,risk_off,1.0,0.0,0.18057350374882766,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-19,8710.747023048201,-0.0012516421763583473,0.0958904109589041,risk_off,1.0,0.0,0.16831438180648908,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-20,8705.205554002838,-0.0006361646171907043,0.07534246575342465,risk_off,1.0,0.0,0.1388965386791462,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-23,8715.81217844501,0.00121842320395239,0.11643835616438356,risk_off,1.0,0.0,0.13950668225792576,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-24,8711.437656786975,-0.0005019063706827864,0.363013698630137,risk_off,1.0,0.0,0.1394944125905375,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-11-25,8705.5952390626,-0.0006706605676988732,0.6643835616438356,risk_on,1.099641,0.0,0.13640815961625596,True,True,2.099641,0.002099641,0.0,0.0,0.0,0.659785,0.439856
2015-11-27,8675.128444651096,-0.003499679639916912,0.2328767123287671,risk_on,1.099641,0.0,0.13633425074503927,True,True,0.0,0.0,0.0,0.0,0.0,0.659785,0.439856
2015-11-30,8768.74006144066,0.01079080469952956,0.18493150684931506,risk_on,1.099641,0.0,0.13561422196787115,True,True,0.0,0.0,0.0,0.0,0.0,0.659785,0.439856
2015-12-01,8693.711182119074,-0.008556403633346907,0.00684931506849315,risk_on,1.099641,0.0,0.1342968838227097,True,True,0.0,0.0,0.0,0.0,0.0,0.659785,0.439856
2015-12-02,8542.936006120402,-0.0173430164448966,0.815068493150685,risk_on,1.099641,0.0,0.13559661914523982,True,True,0.0,0.0,0.0,0.0,0.0,0.659785,0.439856
2015-12-03,8747.977190579071,0.02400125487440994,0.8904109589041096,risk_on,1.099641,0.0,0.14802041296359061,True,True,0.0,0.0,0.0,0.0,0.0,0.659785,0.439856
2015-12-04,8706.697087270188,-0.004718816980151521,0.8424657534246576,risk_on,0.87565,0.12434999999999996,0.17130136819062483,True,True,0.22399099999999994,0.00022399099999999994,0.0,0.0,0.0,0.52539,0.35026
2015-12-07,8686.605201477543,-0.0023076357878603904,0.9931506849315068,risk_on,0.87565,0.12434999999999996,0.1721153828208944,True,True,0.0,0.0,0.0,0.0,0.0,0.52539,0.35026
2015-12-08,8593.65824415672,-0.010700032425211827,0.815068493150685,risk_on,0.87565,0.12434999999999996,0.16749547736289508,True,True,0.0,0.0,0.0,0.0,0.0,0.52539,0.35026
2015-12-09,8570.848805958662,-0.0026542175113339274,0.14383561643835616,risk_off,1.0,0.0,0.17632887528166646,True,True,1.87565,0.00187565,0.5,0.15,0.35,0.0,0.0
2015-12-10,8602.834820521173,0.0037319541257423428,0.14383561643835616,risk_off,1.0,0.0,0.1770248233877534,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-11,8564.074737287068,-0.004505501272865009,0.1095890410958904,risk_off,1.0,0.0,0.19249433895899173,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-14,8552.107859858359,-0.0013973345394344026,0.22602739726027396,risk_off,1.0,0.0,0.18046012580377563,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-15,8560.668981104802,0.0010010539374304573,0.0684931506849315,risk_off,1.0,0.0,0.17452638217520514,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-16,8544.100062164485,-0.0019354701106756354,0.3082191780821918,risk_off,1.0,0.0,0.1818794395518374,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-17,8575.38668915157,0.0036617814350783148,0.08904109589041095,risk_off,1.0,0.0,0.17690849946182477,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-18,8589.852425897336,0.0016868903141202484,0.02054794520547945,risk_off,1.0,0.0,0.18876852722931758,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-21,8574.636755809433,-0.0017713540737939845,0.2808219178082192,risk_off,1.0,0.0,0.19189497725817492,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-22,8564.094629834284,-0.0012294545268062783,0.2671232876712329,risk_off,1.0,0.0,0.19378578915100206,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-23,8579.817678963736,0.0018359265992552443,0.0821917808219178,risk_off,1.0,0.0,0.1959847675813279,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2015-12-24,8556.566598224128,-0.0027099737558079363,0.9041095890410958,risk_on,0.765585,0.23441500000000004,0.19592864438476285,True,True,1.7655850000000002,0.0017655850000000003,0.0,0.0,0.0,0.459351,0.306234
2015-12-28,8646.351393333414,0.010493086692964088,0.9931506849315068,risk_on,0.765585,0.23441500000000004,0.19580478280114225,True,True,0.0,0.0,0.0,0.0,0.0,0.459351,0.306234
2015-12-29,8591.794607254098,-0.006309804401586125,1.0,risk_on,0.765585,0.23441500000000004,0.2039247918978204,True,True,0.0,0.0,0.0,0.0,0.0,0.459351,0.306234
2015-12-30,8516.345192500909,-0.008781566390040038,0.9794520547945206,risk_on,0.765585,0.23441500000000004,0.2031630857456432,True,True,0.0,0.0,0.0,0.0,0.0,0.459351,0.306234
2015-12-31,8532.945055445285,0.0019491768557002322,0.9041095890410958,risk_off,1.0,0.0,0.20664141385612747,False,True,1.7655850000000002,0.0017655850000000003,0.5,0.15,0.35,0.0,0.0
2016-01-04,8535.707893305378,0.00032378479436362406,0.6712328767123288,risk_off,1.0,0.0,0.21138095448947444,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-05,8570.366248437278,0.004060396110682696,0.7328767123287672,risk_off,1.0,0.0,0.1905557985831979,False,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-06,8595.954269670423,0.00298563917706689,0.9863013698630136,risk_off,1.0,0.0,0.19216428214312342,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-07,8597.84359795256,0.0002197927330538585,0.9863013698630136,risk_off,1.0,0.0,0.21699998492885245,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-08,8576.826234381577,-0.0024444924278441416,1.0,risk_off,1.0,0.0,0.21370496696016497,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-11,8584.740579993435,0.0009227592346610636,1.0,risk_off,1.0,0.0,0.21301665819924614,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-12,8601.866880972251,0.0019949701239346364,1.0,risk_off,1.0,0.0,0.20722014306873582,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-13,8573.827012158408,-0.0032597422398932038,1.0,risk_off,1.0,0.0,0.2331003271996329,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-14,8601.019224446534,0.0031715373134499013,0.17123287671232876,risk_off,1.0,0.0,0.24786476638142282,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-15,8596.821211573208,-0.0004880831868616597,0.3013698630136986,risk_off,1.0,0.0,0.25608513407343836,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-19,8628.846925917256,0.0037252972413727376,0.11643835616438356,risk_off,1.0,0.0,0.2554074466621479,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-20,8623.738828760972,-0.0005919791137957541,0.3698630136986301,risk_off,1.0,0.0,0.24987831699030877,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-21,8609.140829135962,-0.001692769217027351,1.0,risk_off,1.0,0.0,0.24418127474052898,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-22,8633.42705304806,0.0028209811401744608,1.0,risk_off,1.0,0.0,0.2694880969718645,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-25,8649.483041988125,0.001859746870091028,1.0,risk_off,1.0,0.0,0.26902500426269643,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-26,8657.506645265066,0.0009276396332579705,1.0,risk_off,1.0,0.0,0.2730077310413314,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-27,8647.553359870348,-0.0011496711238635437,0.9931506849315068,risk_off,1.0,0.0,0.28219535991846884,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-28,8669.661637263915,0.0025565933476817126,1.0,risk_off,1.0,0.0,0.2806460706486791,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-01-29,8674.147744006152,0.0005174488843894488,0.9794520547945206,risk_off,1.0,0.0,0.2953963497099668,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-01,8696.136478803526,0.0025349735151294905,0.9931506849315068,risk_off,1.0,0.0,0.2945623556361708,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-02,8707.75501114234,0.001336056807196545,1.0,risk_off,1.0,0.0,0.2950079323130062,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-03,8731.73297879546,0.0027536337003553736,0.8835616438356164,risk_off,1.0,0.0,0.2949922740391191,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-04,8756.36510038882,0.002820988875081065,0.9246575342465754,risk_off,1.0,0.0,0.29429318490592493,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-05,8795.967498436774,0.0045226983564442425,0.8356164383561644,risk_off,1.0,0.0,0.29886513979673784,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-08,8794.584997802134,-0.000157174368241475,0.0,risk_off,1.0,0.0,0.3015000944990125,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-09,8813.032555545109,0.002097604122034868,0.7397260273972602,risk_off,1.0,0.0,0.30050684949862927,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-10,8881.303287564539,0.007746565281490337,0.5821917808219178,risk_off,1.0,0.0,0.2964645563586332,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-11,8848.78998798142,-0.0036608703171575217,0.589041095890411,risk_off,1.0,0.0,0.27404740135056344,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-12,8799.289727286936,-0.005594014634963151,0.4589041095890411,risk_off,1.0,0.0,0.26781791919272463,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-16,8799.912234535697,7.074517012773394e-05,0.3219178082191781,risk_off,1.0,0.0,0.26047202809754205,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-17,8847.273038772677,0.005381963248577726,0.04794520547945205,risk_off,1.0,0.0,0.27276832179448524,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-18,8839.307586440707,-0.0009003285302783326,0.0,risk_off,1.0,0.0,0.27594810591183155,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-19,8812.662874242567,-0.0030143438202120173,0.0,risk_off,1.0,0.0,0.27608962417003535,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-22,8837.649542900233,0.002835314253390575,1.0,risk_off,1.0,0.0,0.2620568125686456,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-23,8843.024006035967,0.0006081326386211838,1.0,risk_off,1.0,0.0,0.2633247461833979,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-24,8854.788530029553,0.0013303734090912122,1.0,risk_off,1.0,0.0,0.2635861957214866,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-25,8830.579910699875,-0.0027339579310764308,1.0,risk_off,1.0,0.0,0.2487510179947102,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-26,8853.88869625352,0.0026395532104750872,1.0,risk_off,1.0,0.0,0.24441989804120115,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-02-29,8819.928535343077,-0.0038356209430114416,1.0,risk_off,1.0,0.0,0.23469016568282322,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-01,8823.835954255892,0.000443021606938998,1.0,risk_off,1.0,0.0,0.261932374964104,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-02,8851.330177056436,0.0031159036662829374,1.0,risk_off,1.0,0.0,0.24822439698217239,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-03,8838.772158454041,-0.001418771907859173,0.0,risk_off,1.0,0.0,0.2473993460835538,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-04,8839.135420979512,4.10987543245368e-05,0.0,risk_off,1.0,0.0,0.24735063576193317,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-07,8849.939629753684,0.001222315108843053,0.0,risk_off,1.0,0.0,0.20878038008745503,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-08,8827.73568157468,-0.0025089378129036443,0.0,risk_off,1.0,0.0,0.20179143643370573,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-09,8837.951710389112,0.0011572649185399744,0.0,risk_off,1.0,0.0,0.20027484989172473,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-10,8805.360934743967,-0.0036875937675507004,0.0,risk_off,1.0,0.0,0.20134585426061913,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-11,8792.020594560194,-0.0015150247993964108,1.0,neutral,0.583469,0.416531,0.20566619994264837,True,False,1.3500809999999999,0.001350081,0.116694,0.0,0.0,0.145867,0.320908
2016-03-14,8786.94134160609,-0.0005777116761129559,0.589041095890411,neutral,0.583469,0.416531,0.20231752422075314,True,False,0.0,0.0,0.116694,0.0,0.0,0.145867,0.320908
2016-03-15,8814.902645044134,0.0031821429495207543,0.3219178082191781,neutral,0.583469,0.416531,0.1909614736480915,True,False,0.0,0.0,0.116694,0.0,0.0,0.145867,0.320908
2016-03-16,8831.907518543896,0.0019291050831198504,0.2945205479452055,neutral,0.583469,0.416531,0.17817299654782354,True,False,0.0,0.0,0.116694,0.0,0.0,0.145867,0.320908
2016-03-17,8846.689390939802,0.0016736896717802784,0.2328767123287671,neutral,0.7018960000000001,0.2981039999999999,0.17096526810060225,True,False,0.11842699999999999,0.000118427,0.140379,0.0,0.0,0.175474,0.386043
2016-03-18,8857.877918047718,0.0012647134553378822,0.23972602739726026,neutral,0.7018960000000001,0.2981039999999999,0.1710436254732801,True,False,0.0,0.0,0.140379,0.0,0.0,0.175474,0.386043
2016-03-21,8842.65943989275,-0.0017180726914241887,0.4657534246575342,risk_off,1.0,0.0,0.16379201808407765,True,True,1.421138,0.001421138,0.5,0.15,0.35,0.0,0.0
2016-03-22,8825.900515918787,-0.0018952357136312549,1.0,risk_off,1.0,0.0,0.1479702902550921,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-23,8820.577291153606,-0.0006031367287201328,0.4520547945205479,risk_off,1.0,0.0,0.1514524131472053,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-24,8828.171593096306,0.0008609756132760492,0.3561643835616438,risk_off,1.0,0.0,0.14902064753786937,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-28,8873.612531713385,0.005147264995688837,0.3287671232876712,risk_off,1.0,0.0,0.1490622747015737,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-29,8850.776432493645,-0.002573483926430731,0.273972602739726,risk_off,1.0,0.0,0.15120404071817123,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-30,8868.1685370983,0.001965037162254457,0.2671232876712329,risk_off,1.0,0.0,0.10642444649265444,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-03-31,8859.238924985051,-0.0010069285530481364,0.2876712328767123,risk_off,1.0,0.0,0.10695707056845132,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-01,8854.032315414775,-0.0005877039342050527,0.273972602739726,risk_off,1.0,0.0,0.11049090598074003,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-04,8884.6359849049,0.003456466884228848,0.3561643835616438,risk_off,1.0,0.0,0.11246858275810057,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-05,8869.73974148003,-0.0016766295715636204,0.3904109589041096,risk_off,1.0,0.0,0.11649797241300922,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-06,8903.784279323201,0.0038382792320228007,0.3767123287671233,risk_off,1.0,0.0,0.12059135311245477,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-07,8897.964764923028,-0.0006536001117735445,0.4178082191780822,risk_off,1.0,0.0,0.1349768995493145,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-08,8914.458911598085,0.0018536988076282897,0.3082191780821918,risk_off,1.0,0.0,0.13471745800542975,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-11,8902.295544369492,-0.0013644537878533592,0.3287671232876712,risk_off,1.0,0.0,0.12336624796276774,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-12,8891.291443951604,-0.0012360969553350475,0.2671232876712329,risk_off,1.0,0.0,0.1260053508188902,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-13,8865.330051282486,-0.002919867471758452,0.0958904109589041,risk_off,1.0,0.0,0.1319364885467313,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-14,8882.84520578299,0.0019756911924526666,0.0,risk_off,1.0,0.0,0.12963835447648545,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-15,8925.206970836272,0.0047689410399387264,1.0,risk_on,1.1513579999999999,0.0,0.13028097584277148,True,True,2.151358,0.0021513580000000003,0.0,0.0,0.0,0.690815,0.460543
2016-04-18,8900.475699314771,-0.0027709465564566215,1.0,risk_on,1.1513579999999999,0.0,0.13094803893849763,True,True,0.0,0.0,0.0,0.0,0.0,0.690815,0.460543
2016-04-19,8909.38709883932,0.0010012273304935355,1.0,risk_on,1.1513579999999999,0.0,0.13361216206027438,True,True,0.0,0.0,0.0,0.0,0.0,0.690815,0.460543
2016-04-20,8887.876863539674,-0.002414333899853449,0.5,risk_on,1.1513579999999999,0.0,0.1334569062534472,True,True,0.0,0.0,0.0,0.0,0.0,0.690815,0.460543
2016-04-21,8795.20982031517,-0.01042622941870929,0.4589041095890411,risk_on,1.1513579999999999,0.0,0.1288581607305263,True,True,0.0,0.0,0.0,0.0,0.0,0.690815,0.460543
2016-04-22,8788.230480006207,-0.0007935388070952552,0.363013698630137,risk_on,1.1513579999999999,0.0,0.1418492581418247,True,True,0.0,0.0,0.0,0.0,0.0,0.690815,0.460543
2016-04-25,8769.055819182917,-0.002181856844436683,0.0,risk_off,1.0,0.0,0.14164409536828965,True,True,2.151358,0.0021513580000000003,0.5,0.15,0.35,0.0,0.0
2016-04-26,8789.707302187306,0.0023550406600461814,1.0,risk_off,1.0,0.0,0.13102563035164158,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-27,8825.289853225338,0.004048206591495784,0.0,risk_off,1.0,0.0,0.13246780020338475,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2016-04-28,8850.891352317934,0.0029009244476248973,0.0,risk_off,1.0,0.0,0.1384178650263156,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
