date,score_column,rank_ic,n_names
2016-04-08,expected_return,-0.023536,28
2016-04-08,p_up_raw,-0.340996,28
2016-04-11,confidence,0.269294,28
2016-04-11,expected_return,-0.027915,28
2016-04-11,p_up_raw,0.15052,28
2016-04-12,confidence,-0.188287,28
2016-04-12,expected_return,0.030104,28
2016-04-12,p_up_raw,-0.283525,28
2016-04-13,confidence,0.145594,28
2016-04-13,expected_return,-0.178982,28
2016-04-13,p_up_raw,0.013684,28
2016-04-14,confidence,0.050356,28
2016-04-14,expected_return,0.412698,28
2016-04-14,p_up_raw,0.006568,28
2016-04-15,confidence,0.235906,28
2016-04-15,expected_return,0.075534,28
2016-04-15,p_up_raw,0.006568,28
2016-04-18,confidence,-0.205802,28
2016-04-18,expected_return,-0.14231,28
2016-04-18,p_up_raw,-0.348659,28
2016-04-19,confidence,-0.047619,28
2016-04-19,expected_return,0.278599,28
2016-04-19,p_up_raw,-0.247947,28
2016-04-20,confidence,-0.060208,28
2016-04-20,expected_return,0.284072,28
2016-04-20,p_up_raw,-0.073344,28
2016-04-21,confidence,0.044335,28
2016-04-21,expected_return,-0.168035,28
2016-04-21,p_up_raw,-0.189381,28
2016-04-22,confidence,-0.071702,28
2016-04-22,expected_return,-0.225506,28
2016-04-22,p_up_raw,-0.039409,28
2016-04-25,confidence,-0.194308,28
2016-04-25,expected_return,0.175698,28
2016-04-25,p_up_raw,-0.146689,28
2016-04-26,confidence,-0.097427,28
2016-04-26,expected_return,0.196497,28
2016-04-26,p_up_raw,0.117679,28
2016-04-27,confidence,0.012042,28
2016-04-27,expected_return,-0.10509,28
2016-04-27,p_up_raw,0.148878,28
2016-04-28,confidence,-0.285167,28
2016-04-28,expected_return,-0.069513,28
2016-04-28,p_up_raw,0.123153,28
2016-04-29,confidence,0.087575,28
2016-04-29,expected_return,-0.189381,28
2016-04-29,p_up_raw,-0.094143,28
2016-05-02,confidence,-0.074439,28
2016-05-02,expected_return,0.216749,28
2016-05-02,p_up_raw,0.399015,28
2016-05-03,confidence,0.30925,28
2016-05-03,expected_return,0.196497,28
2016-05-03,p_up_raw,0.07225,28
2016-05-04,confidence,-0.190476,28
2016-05-04,expected_return,-0.151615,28
2016-05-04,p_up_raw,-0.138478,28
2016-05-05,confidence,0.2474,28
2016-05-05,expected_return,-0.229338,28
2016-05-05,p_up_raw,0.374932,28
2016-05-06,confidence,-0.173508,28
2016-05-06,expected_return,-0.172414,28
2016-05-06,p_up_raw,-0.178435,28
2016-05-09,confidence,-0.058019,28
2016-05-09,expected_return,-0.002737,28
2016-05-09,p_up_raw,0.04324,28
2016-05-10,confidence,0.100164,28
2016-05-10,expected_return,0.261631,28
2016-05-10,p_up_raw,0.194308,28
2016-05-11,confidence,-0.25561,28
2016-05-11,expected_return,0.096333,28
2016-05-11,p_up_raw,-0.1341,28
2016-05-12,confidence,-0.02682,28
2016-05-12,expected_return,0.502463,28
2016-05-12,p_up_raw,0.165846,28
2016-05-13,confidence,-0.095238,28
2016-05-13,expected_return,0.469075,28
2016-05-13,p_up_raw,0.147236,28
2016-05-16,confidence,0.003831,28
2016-05-16,expected_return,0.280788,28
2016-05-16,p_up_raw,0.154899,28
2016-05-17,confidence,0.254935,28
2016-05-17,expected_return,0.100712,28
2016-05-17,p_up_raw,-0.077851,28
2016-05-18,confidence,0.132164,28
2016-05-18,expected_return,-0.223317,28
2016-05-18,p_up_raw,-0.146422,28
2016-05-19,confidence,-0.009864,28
2016-05-19,expected_return,-0.04324,28
2016-05-19,p_up_raw,-0.124949,28
2016-05-20,confidence,0.033829,28
2016-05-20,expected_return,-0.046524,28
2016-05-20,p_up_raw,0.036579,28
2016-05-23,confidence,-0.118131,28
2016-05-23,expected_return,-0.061303,28
2016-05-23,p_up_raw,0.062217,28
2016-05-24,confidence,0.030233,28
2016-05-24,expected_return,-0.046524,28
2016-05-24,p_up_raw,0.043425,28
2016-05-25,confidence,-0.189405,28
2016-05-25,expected_return,0.018062,28
2016-05-25,p_up_raw,0.160223,28
2016-05-26,confidence,-0.061805,28
2016-05-26,expected_return,0.2474,28
2016-05-26,p_up_raw,0.104107,28
2016-05-27,confidence,-0.20099,28
2016-05-27,expected_return,0.101806,28
2016-05-27,p_up_raw,0.076332,28
2016-05-31,confidence,0.325565,28
2016-05-31,expected_return,-0.045977,28
2016-05-31,p_up_raw,0.180194,28
2016-06-01,confidence,0.238826,28
2016-06-01,expected_return,0.055282,28
2016-06-01,p_up_raw,-0.220666,28
2016-06-02,confidence,0.037721,28
2016-06-02,expected_return,0.08046,28
2016-06-02,p_up_raw,0.004681,28
2016-06-03,confidence,0.433174,28
2016-06-03,expected_return,0.055282,28
2016-06-03,p_up_raw,-0.227005,28
2016-06-06,confidence,-0.23931,28
2016-06-06,expected_return,-0.038862,28
2016-06-06,p_up_raw,-0.308389,28
2016-06-07,confidence,0.15235,28
2016-06-07,expected_return,-0.08046,28
2016-06-07,p_up_raw,-0.148514,28
2016-06-08,confidence,-0.063305,28
2016-06-08,expected_return,-0.276409,28
2016-06-08,p_up_raw,-0.070978,28
2016-06-09,confidence,0.082911,28
2016-06-09,expected_return,-0.492063,28
2016-06-09,p_up_raw,-0.24983,28
2016-06-10,confidence,0.012329,28
2016-06-10,expected_return,0.01642,28
2016-06-10,p_up_raw,-0.062192,28
2016-06-13,confidence,-0.226787,28
2016-06-13,expected_return,0.126984,28
2016-06-13,p_up_raw,0.25089,28
2016-06-14,confidence,-0.290416,28
2016-06-14,expected_return,-0.090312,28
2016-06-14,p_up_raw,0.042507,28
2016-06-15,confidence,-0.592706,28
2016-06-15,expected_return,0.469622,28
2016-06-15,p_up_raw,0.113824,28
2016-06-16,confidence,-0.065642,28
2016-06-16,expected_return,0.261631,28
2016-06-16,p_up_raw,-0.021697,28
2016-06-17,confidence,0.102058,28
2016-06-17,expected_return,-0.504652,28
2016-06-17,p_up_raw,-0.274349,28
2016-06-20,confidence,0.155453,28
2016-06-20,expected_return,-0.407772,28
2016-06-20,p_up_raw,0.108213,28
2016-06-21,confidence,-0.001374,28
2016-06-21,expected_return,-0.095785,28
2016-06-21,p_up_raw,0.118973,28
2016-06-22,confidence,-0.179372,28
2016-06-22,expected_return,0.137384,28
2016-06-22,p_up_raw,0.098064,28
2016-06-23,confidence,0.003292,28
2016-06-23,expected_return,0.263273,28
2016-06-23,p_up_raw,-0.022497,28
2016-06-24,confidence,-0.00575,28
2016-06-24,expected_return,-0.295019,28
2016-06-24,p_up_raw,0.093374,28
2016-06-27,confidence,-0.115343,28
2016-06-27,expected_return,-0.082102,28
2016-06-27,p_up_raw,-0.054521,28
2016-06-28,confidence,-0.156956,28
2016-06-28,expected_return,-0.122058,28
2016-06-28,p_up_raw,-0.149809,28
2016-06-29,confidence,0.049142,28
2016-06-29,expected_return,-0.190476,28
2016-06-29,p_up_raw,0.046946,28
2016-06-30,confidence,0.263086,28
2016-06-30,expected_return,-0.1133,28
2016-06-30,p_up_raw,-0.280625,28
2016-07-01,confidence,0.139421,28
2016-07-01,expected_return,-0.254516,28
2016-07-01,p_up_raw,-0.17627,28
2016-07-05,confidence,0.191443,28
2016-07-05,expected_return,-0.153804,28
2016-07-05,p_up_raw,-0.200768,28
2016-07-06,confidence,0.050069,28
2016-07-06,expected_return,0.147783,28
2016-07-06,p_up_raw,-0.298216,28
2016-07-07,confidence,0.214722,28
2016-07-07,expected_return,0.240285,28
2016-07-07,p_up_raw,0.057148,28
2016-07-08,confidence,-0.029699,28
2016-07-08,expected_return,0.137931,28
2016-07-08,p_up_raw,-0.063798,28
2016-07-11,confidence,0.254532,28
2016-07-11,expected_return,-0.024083,28
2016-07-11,p_up_raw,0.020044,28
2016-07-12,confidence,0.028603,28
2016-07-12,expected_return,-0.27422,28
2016-07-12,p_up_raw,-0.211224,28
2016-07-13,confidence,-0.254397,28
2016-07-13,expected_return,-0.198686,28
2016-07-13,p_up_raw,0.027473,28
2016-07-14,confidence,-0.47342,28
2016-07-14,expected_return,-0.074986,28
2016-07-14,p_up_raw,0.205799,28
2016-07-15,confidence,-0.110792,28
2016-07-15,expected_return,-0.155993,28
2016-07-15,p_up_raw,0.372064,28
2016-07-18,confidence,0.191312,28
2016-07-18,expected_return,-0.022441,28
2016-07-18,p_up_raw,-0.206661,28
2016-07-19,confidence,-0.184688,28
2016-07-19,expected_return,-0.003831,28
2016-07-19,p_up_raw,-0.01674,28
2016-07-20,confidence,0.02499,28
2016-07-20,expected_return,-0.054187,28
2016-07-20,p_up_raw,-0.284225,28
2016-07-21,confidence,0.11268,28
2016-07-21,expected_return,0.297209,28
2016-07-21,p_up_raw,0.113228,28
2016-07-22,confidence,-0.2214,28
2016-07-22,expected_return,-0.267652,28
2016-07-22,p_up_raw,0.068862,28
2016-07-25,confidence,-0.150432,28
2016-07-25,expected_return,-0.106185,28
2016-07-25,p_up_raw,-0.129059,28
2016-07-26,confidence,-0.02825,28
2016-07-26,expected_return,-0.412151,28
2016-07-26,p_up_raw,-0.259189,28
2016-07-27,confidence,-0.185932,28
2016-07-27,expected_return,-0.341544,28
2016-07-27,p_up_raw,-0.36254,28
2016-07-28,confidence,0.298054,28
2016-07-28,expected_return,-0.036125,28
2016-07-28,p_up_raw,-0.144503,28
2016-07-29,confidence,0.234456,28
2016-07-29,expected_return,-0.07827,28
2016-07-29,p_up_raw,0.055457,28
2016-08-01,confidence,0.206197,28
2016-08-01,expected_return,0.133552,28
2016-08-01,p_up_raw,0.002194,28
2016-08-02,confidence,0.264728,28
2016-08-02,expected_return,0.163656,28
2016-08-02,p_up_raw,-0.017026,28
2016-08-03,confidence,0.11676,28
2016-08-03,expected_return,-0.151067,28
2016-08-03,p_up_raw,-0.100315,28
2016-08-04,confidence,-0.05867,28
2016-08-04,expected_return,0.165846,28
2016-08-04,p_up_raw,0.301029,28
2016-08-05,confidence,0.127812,28
2016-08-05,expected_return,0.145047,28
2016-08-05,p_up_raw,0.194734,28
2016-08-08,confidence,0.121918,28
2016-08-08,expected_return,-0.126437,28
2016-08-08,p_up_raw,0.06274,28
2016-08-09,confidence,0.030174,28
2016-08-09,expected_return,-0.019157,28
2016-08-09,p_up_raw,-0.101495,28
2016-08-10,confidence,-0.241469,28
2016-08-10,expected_return,-0.137384,28
2016-08-10,p_up_raw,-0.102782,28
2016-08-11,confidence,-0.257128,28
2016-08-11,expected_return,-0.023536,28
2016-08-11,p_up_raw,-0.057018,28
2016-08-12,confidence,-0.082636,28
2016-08-12,expected_return,0.074986,28
2016-08-12,p_up_raw,0.017296,28
2016-08-15,confidence,0.062526,28
2016-08-15,expected_return,0.098522,28
2016-08-15,p_up_raw,-0.17222,28
2016-08-16,confidence,-0.076828,28
2016-08-16,expected_return,-0.005473,28
2016-08-16,p_up_raw,-0.209083,28
2016-08-17,confidence,-0.081963,28
2016-08-17,expected_return,-0.055282,28
2016-08-17,p_up_raw,-0.285362,28
2016-08-18,confidence,0.139095,28
2016-08-18,expected_return,-0.159825,28
2016-08-18,p_up_raw,0.036488,28
2016-08-19,confidence,0.277986,28
2016-08-19,expected_return,-0.006021,28
2016-08-19,p_up_raw,-0.086802,28
2016-08-22,confidence,0.100839,28
2016-08-22,expected_return,0.125889,28
2016-08-22,p_up_raw,0.231627,28
2016-08-23,confidence,0.137468,28
2016-08-23,expected_return,0.125889,28
2016-08-23,p_up_raw,0.019481,28
2016-08-24,confidence,-0.048667,28
2016-08-24,expected_return,0.288451,28
2016-08-24,p_up_raw,0.218589,28
2016-08-25,confidence,0.217649,28
2016-08-25,expected_return,0.20197,28
2016-08-25,p_up_raw,0.243448,28
2016-08-26,confidence,-0.065751,28
2016-08-26,expected_return,0.049808,28
2016-08-26,p_up_raw,-0.017882,28
2016-08-29,confidence,0.058428,28
2016-08-29,expected_return,0.314724,28
2016-08-29,p_up_raw,0.095186,28
2016-08-30,confidence,0.05778,28
2016-08-30,expected_return,0.271483,28
2016-08-30,p_up_raw,-0.039621,28
2016-08-31,confidence,0.028627,28
2016-08-31,expected_return,0.114395,28
2016-08-31,p_up_raw,-0.125518,28
2016-09-01,confidence,0.223169,28
2016-09-01,expected_return,-0.29064,28
2016-09-01,p_up_raw,0.013451,28
2016-09-02,confidence,0.034251,28
2016-09-02,expected_return,-0.280241,28
2016-09-02,p_up_raw,0.075683,28
2016-09-06,confidence,0.090036,28
2016-09-06,expected_return,-0.206897,28
2016-09-06,p_up_raw,-0.279441,28
2016-09-07,confidence,-0.119182,28
2016-09-07,expected_return,0.021346,28
2016-09-07,p_up_raw,-0.167514,28
2016-09-08,confidence,-0.021163,28
2016-09-08,expected_return,0.1133,28
2016-09-08,p_up_raw,-0.144841,28
2016-09-09,confidence,-0.000548,28
2016-09-09,expected_return,0.386973,28
2016-09-09,p_up_raw,-0.071761,28
2016-09-12,confidence,-0.197996,28
2016-09-12,expected_return,0.073344,28
2016-09-12,p_up_raw,-0.123851,28
2016-09-13,confidence,0.225575,28
2016-09-13,expected_return,0.058019,28
2016-09-13,p_up_raw,-0.080898,28
2016-09-14,confidence,0.059012,28
2016-09-14,expected_return,0.047072,28
2016-09-14,p_up_raw,-0.245974,28
2016-09-15,confidence,-0.010757,28
2016-09-15,expected_return,-0.270936,28
2016-09-15,p_up_raw,-0.363823,28
2016-09-16,confidence,-0.223597,28
2016-09-16,expected_return,0.098522,28
2016-09-16,p_up_raw,-0.409287,28
2016-09-19,confidence,-0.284539,28
2016-09-19,expected_return,0.35468,28
2016-09-19,p_up_raw,-0.389904,28
2016-09-20,confidence,0.086479,28
2016-09-20,expected_return,0.07827,28
2016-09-20,p_up_raw,0.046397,28
2016-09-21,confidence,0.099891,28
2016-09-21,expected_return,0.135742,28
2016-09-21,p_up_raw,0.489,28
2016-09-22,confidence,0.093992,28
2016-09-22,expected_return,0.215654,28
2016-09-22,p_up_raw,0.186326,28
2016-09-23,confidence,0.133364,28
2016-09-23,expected_return,-0.052545,28
2016-09-23,p_up_raw,0.129973,28
2016-09-26,confidence,-0.018304,28
2016-09-26,expected_return,-0.037219,28
2016-09-26,p_up_raw,0.175834,28
2016-09-27,confidence,-0.000826,28
2016-09-27,expected_return,-0.114395,28
2016-09-27,p_up_raw,0.245772,28
2016-09-28,confidence,-0.055235,28
2016-09-28,expected_return,-0.042146,28
2016-09-28,p_up_raw,-0.078868,28
2016-09-29,confidence,0.073542,28
2016-09-29,expected_return,-0.094691,28
2016-09-29,p_up_raw,-0.056205,28
2016-09-30,confidence,-0.095062,28
2016-09-30,expected_return,0.074986,28
2016-09-30,p_up_raw,0.183333,28
2016-10-03,confidence,0.11836,28
2016-10-03,expected_return,0.128626,28
2016-10-03,p_up_raw,0.257935,28
2016-10-04,confidence,0.128825,28
2016-10-04,expected_return,0.229885,28
2016-10-04,p_up_raw,0.436788,28
2016-10-05,confidence,0.238562,28
2016-10-05,expected_return,0.14012,28
2016-10-05,p_up_raw,0.604101,28
2016-10-06,confidence,-0.020069,28
2016-10-06,expected_return,0.10728,28
2016-10-06,p_up_raw,0.144331,28
2016-10-07,confidence,0.10369,28
2016-10-07,expected_return,-0.005473,28
2016-10-07,p_up_raw,0.017007,28
2016-10-10,confidence,0.267642,28
2016-10-10,expected_return,-0.095785,28
2016-10-10,p_up_raw,-0.17907,28
2016-10-11,confidence,0.056577,28
2016-10-11,expected_return,0.178435,28
2016-10-11,p_up_raw,-0.147653,28
2016-10-12,confidence,0.120231,28
2016-10-12,expected_return,-0.030651,28
2016-10-12,p_up_raw,-0.348502,28
2016-10-13,confidence,-0.077996,28
2016-10-13,expected_return,-0.049808,28
2016-10-13,p_up_raw,-0.165086,28
2016-10-14,confidence,-0.111117,28
2016-10-14,expected_return,0.180624,28
2016-10-14,p_up_raw,0.169715,28
2016-10-17,confidence,-0.188184,28
2016-10-17,expected_return,0.184455,28
2016-10-17,p_up_raw,0.137488,28
2016-10-18,confidence,0.196032,28
2016-10-18,expected_return,0.015873,28
2016-10-18,p_up_raw,0.040863,28
2016-10-19,confidence,0.002477,28
2016-10-19,expected_return,0.144499,28
2016-10-19,p_up_raw,0.00633,28
2016-10-20,confidence,-0.332695,28
2016-10-20,expected_return,-0.054735,28
2016-10-20,p_up_raw,-0.079396,28
2016-10-21,confidence,0.115999,28
2016-10-21,expected_return,0.179529,28
2016-10-21,p_up_raw,-0.02199,28
2016-10-24,confidence,0.106173,28
2016-10-24,expected_return,-0.246853,28
2016-10-24,p_up_raw,-0.171468,28
2016-10-25,confidence,-0.311296,28
2016-10-25,expected_return,-0.018062,28
2016-10-25,p_up_raw,0.025688,28
2016-10-26,confidence,-0.135528,28
2016-10-26,expected_return,0.02682,28
2016-10-26,p_up_raw,-0.126143,28
2016-10-27,confidence,-0.213718,28
2016-10-27,expected_return,0.0,28
2016-10-27,p_up_raw,0.310838,28
2016-10-28,confidence,0.395383,28
2016-10-28,expected_return,0.020252,28
2016-10-28,p_up_raw,0.136747,28
2016-10-31,confidence,0.009074,28
2016-10-31,expected_return,0.399015,28
2016-10-31,p_up_raw,0.176796,28
2016-11-01,confidence,0.519295,28
2016-11-01,expected_return,-0.210181,28
2016-11-01,p_up_raw,-0.099136,28
2016-11-02,confidence,0.136253,28
2016-11-02,expected_return,-0.359059,28
2016-11-02,p_up_raw,-0.156622,28
2016-11-03,confidence,0.117244,28
2016-11-03,expected_return,-0.093596,28
2016-11-03,p_up_raw,0.10681,28
2016-11-04,confidence,-0.05701,28
2016-11-04,expected_return,-0.209633,28
2016-11-04,p_up_raw,0.220365,28
2016-11-07,confidence,0.174765,28
2016-11-07,expected_return,-0.094691,28
2016-11-07,p_up_raw,-0.010734,28
2016-11-08,confidence,-0.420603,28
2016-11-08,expected_return,0.032841,28
2016-11-08,p_up_raw,0.241764,28
2016-11-09,confidence,-0.357221,28
2016-11-09,expected_return,0.213465,28
2016-11-09,p_up_raw,0.223954,28
2016-11-10,confidence,-0.030073,28
2016-11-10,expected_return,0.282978,28
2016-11-10,p_up_raw,-0.030641,28
2016-11-11,confidence,0.205226,28
2016-11-11,expected_return,0.208539,28
2016-11-11,p_up_raw,0.203525,28
2016-11-14,confidence,-0.071559,28
2016-11-14,expected_return,0.43295,28
2016-11-14,p_up_raw,0.362304,28
2016-11-15,confidence,-0.012567,28
2016-11-15,expected_return,-0.244116,28
2016-11-15,p_up_raw,0.001396,28
2016-11-16,confidence,0.154779,28
2016-11-16,expected_return,0.023536,28
2016-11-16,p_up_raw,-0.223505,28
2016-11-17,confidence,0.200404,28
2016-11-17,expected_return,-0.082102,28
2016-11-17,p_up_raw,-0.477589,28
2016-11-18,confidence,0.156552,28
2016-11-18,expected_return,-0.024631,28
2016-11-18,p_up_raw,-0.150445,28
2016-11-21,confidence,0.226305,28
2016-11-21,expected_return,-0.103996,28
2016-11-21,p_up_raw,-0.236363,28
2016-11-22,confidence,-0.227622,28
2016-11-22,expected_return,-0.2578,28
2016-11-22,p_up_raw,-0.089166,28
2016-11-23,confidence,-0.277826,28
2016-11-23,expected_return,-0.350848,28
2016-11-23,p_up_raw,-0.024905,28
2016-11-25,confidence,-0.062149,28
2016-11-25,expected_return,-0.165846,28
2016-11-25,p_up_raw,-0.005801,28
2016-11-28,confidence,-0.513662,28
2016-11-28,expected_return,-0.05145,28
2016-11-28,p_up_raw,0.382972,28
2016-11-29,confidence,-0.239519,28
2016-11-29,expected_return,0.204707,28
2016-11-29,p_up_raw,-0.173521,28
2016-11-30,confidence,-0.200169,28
2016-11-30,expected_return,0.055829,28
2016-11-30,p_up_raw,0.003579,28
2016-12-01,confidence,0.142216,28
2016-12-01,expected_return,0.349206,28
2016-12-01,p_up_raw,0.085108,28
2016-12-02,confidence,0.135102,28
2016-12-02,expected_return,0.042146,28
2016-12-02,p_up_raw,-0.151645,28
2016-12-05,confidence,0.266009,28
2016-12-05,expected_return,-0.267105,28
2016-12-05,p_up_raw,-0.258315,28
2016-12-06,confidence,-0.062605,28
2016-12-06,expected_return,0.181171,28
2016-12-06,p_up_raw,-0.083566,28
2016-12-07,confidence,0.128384,28
2016-12-07,expected_return,0.252326,28
2016-12-07,p_up_raw,0.022787,28
2016-12-08,confidence,0.270955,28
2016-12-08,expected_return,0.014231,28
2016-12-08,p_up_raw,0.034455,28
2016-12-09,confidence,0.150588,28
2016-12-09,expected_return,0.252874,28
2016-12-09,p_up_raw,0.147835,28
2016-12-12,confidence,-0.048634,28
2016-12-12,expected_return,0.16694,28
2016-12-12,p_up_raw,-0.046976,28
2016-12-13,confidence,0.130121,28
2016-12-13,expected_return,0.056377,28
2016-12-13,p_up_raw,0.295054,28
2016-12-14,confidence,-0.073401,28
2016-12-14,expected_return,0.124247,28
2016-12-14,p_up_raw,0.245908,28
2016-12-15,confidence,0.253802,28
2016-12-15,expected_return,-0.2474,28
2016-12-15,p_up_raw,-0.000832,28
2016-12-16,confidence,0.146487,28
2016-12-16,expected_return,0.07827,28
2016-12-16,p_up_raw,-0.027863,28
2016-12-19,confidence,-0.200642,28
2016-12-19,expected_return,-0.43514,28
2016-12-19,p_up_raw,-0.04885,28
2016-12-20,confidence,-0.014699,28
2016-12-20,expected_return,-0.247947,28
2016-12-20,p_up_raw,0.375241,28
2016-12-21,confidence,-0.343534,28
2016-12-21,expected_return,-0.297756,28
2016-12-21,p_up_raw,0.202484,28
2016-12-22,confidence,-0.220826,28
2016-12-22,expected_return,-0.093596,28
2016-12-22,p_up_raw,0.131037,28
2016-12-23,confidence,-0.244148,28
2016-12-23,expected_return,-0.256158,28
2016-12-23,p_up_raw,0.186429,28
2016-12-27,confidence,-0.378365,28
2016-12-27,expected_return,-0.004926,28
2016-12-27,p_up_raw,0.298768,28
2016-12-28,confidence,0.066071,28
2016-12-28,expected_return,-0.338259,28
2016-12-28,p_up_raw,-0.042849,28
2016-12-29,confidence,0.299934,28
2016-12-29,expected_return,-0.210728,28
2016-12-29,p_up_raw,0.014571,28
2016-12-30,confidence,-0.003293,28
2016-12-30,expected_return,0.245211,28
2016-12-30,p_up_raw,0.164106,28
2017-01-03,confidence,-0.234408,28
2017-01-03,expected_return,-0.149425,28
2017-01-03,p_up_raw,0.208516,28
2017-01-04,confidence,-0.032185,28
2017-01-04,expected_return,0.157635,28
2017-01-04,p_up_raw,0.027191,28
2017-01-05,confidence,-0.094519,28
2017-01-05,expected_return,0.109469,28
2017-01-05,p_up_raw,-0.126578,28
2017-01-06,confidence,0.032712,28
2017-01-06,expected_return,-0.033935,28
2017-01-06,p_up_raw,-0.023841,28
