,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2020-12-18,25738.88692308756,2.02017361423786,3.168732924240446,1.7839696679835966
2020-12-21,25738.88692308756,2.012950929007663,3.162804784678198,1.7830565484631393
2020-12-22,25738.88692308756,2.0095580751321425,3.171404761789628,1.8033305926882002
2020-12-23,25738.88692308756,2.0113641052060953,3.1554324086028784,1.818673850883025
2020-12-24,25738.88692308756,2.019188800460943,3.169357685482038,1.817485949338122
2020-12-28,25738.88692308756,2.0365353354412057,3.2013004576102078,1.8107278851129083
2020-12-29,25738.88692308756,2.032650074677227,3.2041670091892773,1.7756588106866902
2020-12-30,25738.88692308756,2.035549983514684,3.2042695241917674,1.7937415758934665
2020-12-31,25738.88692308756,2.0458926807707307,3.2121525410342087,1.790544841093674
2021-01-04,25738.88692308756,2.01803985105454,3.166798356536218,1.7671659529781303
2021-01-05,25738.88692308756,2.031938640899585,3.192904865755315,1.7944719527493678
2021-01-06,25738.88692308756,2.0440866506967783,3.1486767344136095,1.8678984304097452
2021-01-07,25738.88692308756,2.074456406114958,3.224848927380371,1.901140968893888
2021-01-08,25738.88692308756,2.08627632403638,3.2663133445197188,1.8970317083759602
2021-01-11,25738.88692308756,2.0722126810290424,3.2191151794737887,1.8953874697466995
2021-01-12,25738.88692308756,2.072650734807409,3.213996521582148,1.9293612757902265
2021-01-13,25738.88692308756,2.0782324225091475,3.2357013331785938,1.9155711075682555
2021-01-14,25738.88692308756,2.070954666636052,3.218398863953243,1.9538363229919442
2021-01-15,25738.88692308756,2.0558516773585036,3.192904865755315,1.9247031934763095
2021-01-19,25738.88692308756,2.071994192289464,3.239488585534746,1.9493615771449049
2021-01-20,25738.88692308756,2.1006678795362874,3.3148429151011367,1.9579461773121938
2021-01-21,25738.88692308756,2.1025827952136256,3.34136045145286,1.9409594227410107
2021-01-22,25738.88692308756,2.0951412624774473,3.3317366138134132,1.9635169337948266
2021-01-25,25738.88692308756,2.103404011510661,3.3592773659447097,1.961599546097505
2021-01-26,25738.88692308756,2.1001207607713335,3.364191316205591,1.9479919720895094
2021-01-27,25738.88692308756,2.0487927689913894,3.2704091090060072,1.9122830756614755
2021-01-28,25738.88692308756,2.0664128633541288,3.289759299287392,1.9061640911851752
2021-01-29,25738.88692308756,2.0250436887787555,3.2205481328891015,1.8773047045399232
2021-02-01,25738.88692308756,2.0587519449623635,3.3010211203471327,1.9234248855279017
2021-02-02,25738.88692308756,2.0878629684547465,3.354874378825172,1.950822776208449
2021-02-03,25738.88692308756,2.089504862899213,3.3415648367093973,1.9566674240120447
2021-02-04,25738.88692308756,2.1132539431118467,3.3810837254209805,1.9965774718673162
2021-02-05,25738.88692308756,2.121570865871951,3.392551543608367,2.024249105418246
2021-02-08,25738.88692308756,2.1368925232722797,3.415280215732829,2.0759398944382768
2021-02-09,25738.88692308756,2.135469835100198,3.4145639002122836,2.085711802348147
2021-02-10,25738.88692308756,2.134539553816575,3.4067821088754457,2.0720126343320024
2021-02-11,25738.88692308756,2.137986940185389,3.425518498638775,2.0696384641985817
2021-02-12,25738.88692308756,2.1485484849474172,3.4446639812894,2.0754834089033385
2021-02-16,25738.88692308756,2.146687384230566,3.435347688657424,2.062423469086688
2021-02-17,25738.88692308756,2.14718032926863,3.4188640499551095,2.0462588338301355
2021-02-18,25738.88692308756,2.1380420108282876,3.4039165244190412,2.0145687915165245
2021-02-19,25738.88692308756,2.134265994434098,3.389070224388577,2.056578375931351
2021-02-22,25738.88692308756,2.117849561354257,3.301226150352113,2.0432449901454794
2021-02-23,25738.88692308756,2.12042209584875,3.291397605081907,2.0252538189468514
2021-02-24,25738.88692308756,2.143787654776311,3.318528619577464,2.0731090903193374
2021-02-25,25738.88692308756,2.0921317505037975,3.2028362484022326,1.996486026309748
2021-02-26,25738.88692308756,2.081351358235788,3.2162479831462756,1.9937462223966351
2021-03-01,25738.88692308756,2.1318036012254025,3.3129999016758624,2.064615490357875
2021-03-02,25738.88692308756,2.115168858789185,3.2598636034668123,2.02488848206832
2021-03-03,25738.88692308756,2.087151534677105,3.1652619209957495,2.0029699023128376
2021-03-04,25738.88692308756,2.061324120690453,3.113456383573744,1.9469872585609038
2021-03-05,25738.88692308756,2.0992451913642056,3.1603476483606463,1.988267059922151
2021-03-08,25738.88692308756,2.0887936085047727,3.0708643014070023,1.9976734825029094
2021-03-09,25738.88692308756,2.1186166039244023,3.19198384260401,2.0396832153683166
2021-03-10,25738.88692308756,2.1318036012254025,3.1828716128543495,2.0751180720248072
2021-03-11,25738.88692308756,2.153418918254716,3.2561778989904853,2.120781173675526
2021-03-12,25738.88692308756,2.1563190064753748,3.229762877641252,2.1332931823996697
2021-03-15,25738.88692308756,2.169178091283806,3.264265945837907,2.140873217488933
2021-03-16,25738.88692308756,2.166442138692634,3.282182537955535,2.105073172404492
2021-03-17,25738.88692308756,2.1738293183187203,3.29569711007629,2.1216031445395758
2021-03-18,25738.88692308756,2.14220047220834,3.1947488463032543,2.057035455268611
2021-03-19,25738.88692308756,2.138237000368453,3.206010344988773,2.0725610107762504
2021-03-22,25738.88692308756,2.155310872882247,3.266133459704028,2.056944009711043
2021-03-23,25738.88692308756,2.1383467828878473,3.251883874357871,1.982330224308085
2021-03-24,25738.88692308756,2.127476340252622,3.197041571767755,1.9364843799928106
2021-03-25,25738.88692308756,2.139444787464989,3.1915038273879466,1.9823980662233587
2021-03-26,25738.88692308756,2.1739218800507585,3.239378333550936,2.0185401414451976
2021-03-29,25738.88692308756,2.1728242342400197,3.2384556985285227,1.961719791067684
2021-03-30,25738.88692308756,2.1670590375230194,3.222156457881002,1.99475063902408
2021-03-31,25738.88692308756,2.175843432906557,3.2714639174593043,2.0215593293507506
2021-04-01,25738.88692308756,2.199340300337707,3.32723014456872,2.0471789305278745
2021-04-05,25738.88692308756,2.230908156159535,3.393658576685574,2.0584332659342954
2021-04-06,25738.88692308756,2.2295900483940003,3.391300086879853,2.0523942963208675
2021-04-07,25738.88692308756,2.2321704757493643,3.3995009647048584,2.0192722997080645
2021-04-08,25738.88692308756,2.242766282702903,3.434970510818073,2.0363821198104555
2021-04-09,25738.88692308756,2.2590713188145353,3.455780089200947,2.0366567533843205
2021-04-12,25738.88692308756,2.2598945083267887,3.4512700738398157,2.028696536358479
2021-04-13,25738.88692308756,2.2665928564586384,3.4915565355731895,2.023389428106757
2021-04-14,25738.88692308756,2.258852291925352,3.4496301561741918,2.043335990351306
2021-04-15,25738.88692308756,2.28311763699226,3.5019108731989355,2.0522111083045704
2021-04-16,25738.88692308756,2.290748777772556,3.5060111509243277,2.055504929783989
2021-04-19,25738.88692308756,2.279494096319451,3.473925567015959,2.028787981916047
2021-04-20,25738.88692308756,2.262804462623537,3.448604361400845,1.9872477982366594
2021-04-21,25738.88692308756,2.284215641569402,3.4781280373696197,2.0358334464650465
2021-04-22,25738.88692308756,2.2633535546037082,3.4362010132221785,2.0274154078490425
2021-04-23,25738.88692308756,2.287893714735505,3.4794613771504377,2.0656614731478506
2021-04-26,25738.88692308756,2.2926703306283542,3.5021155808296944,2.087163945926282
2021-04-27,25738.88692308756,2.2921755917582747,3.486944649958011,2.0902745793894035
2021-04-28,25738.88692308756,2.2915170760251122,3.4751557470458434,2.093843034442687
2021-04-29,25738.88692308756,2.3061204830861373,3.4876616102269997,2.0860660054331426
2021-04-30,25738.88692308756,2.2909679840449404,3.464802376542762,2.057701107671429
2021-05-03,25738.88692308756,2.2959090943336795,3.446349676094501,2.067766353928303
2021-05-04,25738.88692308756,2.281744996733432,3.3843293890847312,2.043061505228021
2021-05-05,25738.88692308756,2.282458583109493,3.3729511909309684,2.0349182486364628
2021-05-06,25738.88692308756,2.300685172076924,3.398373944425908,2.0366567533843205
2021-05-07,25738.88692308756,2.3174302351821403,3.425949835347366,2.062276206110864
2021-05-10,25738.88692308756,2.294481921581557,3.33942942986507,2.009847766156489
2021-05-11,25738.88692308756,2.2740038940505407,3.3348165771272265,2.003442865862208
2021-05-12,25738.88692308756,2.2256922308059077,3.248501201649911,1.938387813335568
2021-05-13,25738.88692308756,2.2524285794751893,3.2736164101373797,1.9740720669672445
2021-05-14,25738.88692308756,2.2870150958139495,3.3458881973961834,2.0222917845147785
2021-05-17,25738.88692308756,2.2811962635196634,3.3255908716515394,2.025036635747627
2021-05-18,25738.88692308756,2.261542143033707,3.3031400861061546,2.0096647265907723
2021-05-19,25738.88692308756,2.255612631304019,3.306933463572519,1.9942012234257689
2021-05-20,25738.88692308756,2.279878514520532,3.3709002461327184,2.0074685487033324
2021-05-21,25738.88692308756,2.278011673541229,3.3522441275505845,2.0126843598480666
2021-05-24,25738.88692308756,2.3012342640570953,3.408625444674942,2.025768200208172
2021-05-25,25738.88692308756,2.2961284799892656,3.413340812415276,2.006188162446798
2021-05-26,25738.88692308756,2.300685172076924,3.425231907955712,2.043610475474591
2021-05-27,25738.88692308756,2.301892779790258,3.4124178550186413,2.06465527511344
2021-05-28,25738.88692308756,2.306010879949945,3.4231812855316837,2.0632824041452746
2021-06-01,25738.88692308756,2.3039790064251475,3.411803087377921,2.0867062727867003
2021-06-02,25738.88692308756,2.307602367714755,3.418465595417128,2.089176935797425
2021-06-03,25738.88692308756,2.2990380755196105,3.3828941790498663,2.0717005912118593
2021-06-04,25738.88692308756,2.3200646568811933,3.440302258070236,2.0806673031732723
2021-06-07,25738.88692308756,2.317814294616818,3.450552146448161,2.1085739339930822
2021-06-08,25738.88692308756,2.3183081365708893,3.45219303123645,2.1308995652402074
2021-06-09,25738.88692308756,2.314849449060373,3.4530125065079296,2.116717635936382
2021-06-10,25738.88692308756,2.325609750409801,3.488994305259374,2.1010201746565613
2021-06-11,25738.88692308756,2.329452497354995,3.4981171733583496,2.1231963161691554
2021-06-14,25738.88692308756,2.334668781475025,3.5316402239211344,2.1169653999551827
2021-06-15,25738.88692308756,2.3303863663026503,3.508574025986586,2.110916781054024
2021-06-16,25738.88692308756,2.3173748057728383,3.495760295423737,2.1064268932477774
2021-06-17,25738.88692308756,2.3166066869034836,3.5401473572567244,2.082784505351903
2021-06-18,25738.88692308756,2.285354545516514,3.512366758704507,2.0355010656153794
2021-06-21,25738.88692308756,2.318070991978342,3.5341966514989593,2.079027666512006
2021-06-22,25738.88692308756,2.33046475676176,3.567141040333851,2.088466302868726
2021-06-23,25738.88692308756,2.327655615824325,3.5688860519957384,2.09533882249148
2021-06-24,25738.88692308756,2.3414250703809993,3.590951277972008,2.1249376414780423
2021-06-25,25738.88692308756,2.349741993141104,3.5865376525031554,2.1285109954004815
2021-06-28,25738.88692308756,2.354478606579991,3.6301564965659088,2.111650126921535
2021-06-29,25738.88692308756,2.355745590133063,3.6432926013504257,2.101570035606614
2021-06-30,25738.88692308756,2.3577288508102203,3.637545636100755,2.1018454114333815
2021-07-01,25738.88692308756,2.3707825663924136,3.638982458006728,2.120355714311905
2021-07-02,25738.88692308756,2.388903319270886,3.680754420153547,2.1001956801326433
2021-07-06,25738.88692308756,2.3845523797154913,3.6966610089990763,2.0696812179657567
2021-07-07,25738.88692308756,2.392979443761393,3.7044614980407706,2.050437420769142
2021-07-08,25738.88692308756,2.37348138666085,3.682086470437478,2.0315605934074434
2021-07-09,25738.88692308756,2.3988176494414546,3.705077877552599,2.074446333148191
2021-07-12,25738.88692308756,2.407410104799254,3.7195486116148206,2.0761870646547553
2021-07-13,25738.88692308756,2.399203323324947,3.7195486116148206,2.037058906006808
2021-07-14,25738.88692308756,2.402783273879761,3.72621917900957,2.0056277615055325
2021-07-15,25738.88692308756,2.394576851171857,3.700047550197696,1.99426505717537
2021-07-16,25738.88692308756,2.3757947124289958,3.6700793201772415,1.9697068776485902
2021-07-19,25738.88692308756,2.3407089726401153,3.640008897528518,1.9401999495713378
2021-07-20,25738.88692308756,2.3742525550446323,3.6822934346877885,2.0004048247329353
2021-07-21,25738.88692308756,2.3934752589306822,3.7107213606771148,2.0348597591077584
2021-07-22,25738.88692308756,2.3984874049672644,3.735250815203813,2.002512377623836
2021-07-23,25738.88692308756,2.4231631787994887,3.778868047395458,2.011858677719505
2021-07-26,25738.88692308756,2.4291115257653475,3.7818454957067815,2.0177235148020447
2021-07-27,25738.88692308756,2.4180403533275046,3.740176693310896,1.9941734631672214
2021-07-28,25738.88692308756,2.4170494405217324,3.754544267622184,2.023496757876435
2021-07-29,25738.88692308756,2.4270735532116947,3.761215802139598,2.0390747164389795
2021-07-30,25738.88692308756,2.415286283032968,3.7416135152168692,2.025604310767336
2021-08-02,25738.88692308756,2.410219425119891,3.7419217049727838,2.0155245163535755
2021-08-03,25738.88692308756,2.4298274441230294,3.764602665712439,2.02386328235961
2021-08-04,25738.88692308756,2.417875500165212,3.7700420859546386,1.9986633509734684
2021-08-05,25738.88692308756,2.4331876502558543,3.79395548334373,2.0345845317315714
2021-08-06,25738.88692308756,2.4372083453370594,3.7773290328612164,2.0470474033135804
2021-08-09,25738.88692308756,2.435225084659902,3.784308112386101,2.035775847639825
2021-08-10,25738.88692308756,2.4382545081689315,3.7649108554683535,2.039807765405329
2021-08-11,25738.88692308756,2.444313713953394,3.75844435095592,2.049796114261521
2021-08-12,25738.88692308756,2.4516390063749203,3.7719921276215067,2.0449395535215187
2021-08-13,25738.88692308756,2.4561002665993144,3.7852313921569576,2.026337211283105
2021-08-16,25738.88692308756,2.4618841191692837,3.786873566442133,2.0074603839214067
2021-08-17,25738.88692308756,2.4457450125191538,3.7535187952230586,1.9829936499521952
2021-08-18,25738.88692308756,2.418976733639983,3.7173928951945285,1.9656743660807643
2021-08-19,25738.88692308756,2.4227218961234933,3.7353533302063036,1.9421244628965217
2021-08-20,25738.88692308756,2.4420002088020465,3.7740450066650872,1.974930111322348
2021-08-23,25738.88692308756,2.4634809884301423,3.8304920881306646,2.0125005780294476
2021-08-24,25738.88692308756,2.4673917216087515,3.8421916933834304,2.0322931970220517
2021-08-25,25738.88692308756,2.472569438340433,3.8466053188522835,2.0394413893727346
2021-08-26,25738.88692308756,2.457973027224271,3.8221787017022972,2.017815108810193
2021-08-27,25738.88692308756,2.479950160171261,3.8593310412526174,2.0747211151726366
2021-08-30,25738.88692308756,2.490855582530803,3.9026413731852347,2.0661993096008855
2021-08-31,25738.88692308756,2.487165670073393,3.8994608291142607,2.0702306335640674
2021-09-01,25738.88692308756,2.4884875448861616,3.9059247546329203,2.0841594546281956
2021-09-02,25738.88692308756,2.496143440548281,3.9040778727169863,2.0986379881917956
2021-09-03,25738.88692308756,2.4955371253267913,3.916086312474109,2.088924421360049
2021-09-07,25738.88692308756,2.4866144254948015,3.9216282477187994,2.074537778705759
2021-09-08,25738.88692308756,2.4835853607521754,3.907978278424944,2.0519035187018413
2021-09-09,25738.88692308756,2.472954932840723,3.894533661510291,2.0508953908098846
2021-09-10,25738.88692308756,2.4534566963569784,3.8649754914997976,2.030827692891674
2021-09-13,25738.88692308756,2.4597352877970273,3.862306877692832,2.0423734367875532
2021-09-14,25738.88692308756,2.4464620071760455,3.851326489328607,2.0163491593280742
2021-09-15,25738.88692308756,2.466895906439462,3.879959767697136,2.0345845317315714
2021-09-16,25738.88692308756,2.4629853526440546,3.8826283815041016,2.036050926565432
2021-09-17,25738.88692308756,2.43899320819322,3.8366494357645187,2.038708043505224
2021-09-20,25738.88692308756,2.3983250631697945,3.75737148954621,1.9902331394098658
2021-09-21,25738.88692308756,2.396059453333281,3.7619953030075903,1.9932569292834135
2021-09-22,25738.88692308756,2.4194323669721083,3.7971344155435953,2.0242299552933654
2021-09-23,25738.88692308756,2.4488287891382754,3.8321697235802237,2.060059393592739
2021-09-24,25738.88692308756,2.452862579193199,3.835766130397149,2.0501235962420328
2021-09-27,25738.88692308756,2.4458447495792566,3.8051492834426988,2.0812821854775696
2021-09-28,25738.88692308756,2.396556703568183,3.6974708130439056,2.033946491136721
2021-09-29,25738.88692308756,2.4005906730063082,3.6914098553023305,2.0296268761462706
2021-09-30,25738.88692308756,2.371249680249443,3.6778478941709905,2.010600855951202
2021-10-01,25738.88692308756,2.399430243075001,3.700655870353983,2.0430463632688136
2021-10-04,25738.88692308756,2.3684869995612288,3.6229820582626933,2.024479649169712
2021-10-05,25738.88692308756,2.393131381333169,3.671889129057684,2.0314654365853637
2021-10-06,25738.88692308756,2.4030771035640215,3.6954179340003255,2.0208950130031575
2021-10-07,25738.88692308756,2.4238530865929353,3.729322675641565,2.0520534537881137
2021-10-08,25738.88692308756,2.4194323669721083,3.710725873916218,2.0366122182101805
2021-10-11,25738.88692308756,2.401916853015916,3.6822653881305034,2.024939400617421
2021-10-12,25738.88692308756,2.3960042033071804,3.669422966261926,2.036060575853162
2021-10-13,25738.88692308756,2.40462428367803,3.698807698941162,2.0457117934411118
2021-10-14,25738.88692308756,2.4450710698306515,3.7669269838506634,2.076042919141121
2021-10-15,25738.88692308756,2.4636928399912605,3.790661463546729,2.0695174769755007
2021-10-18,25738.88692308756,2.470986919735704,3.8287789915167223,2.0683223013521546
2021-10-19,25738.88692308756,2.490049793189107,3.8577539865602186,2.076042919141121
2021-10-20,25738.88692308756,2.4998297653416586,3.8527185012177685,2.0898302668020636
2021-10-21,25738.88692308756,2.506350165337497,3.8762476285346317,2.09516097869608
2021-10-22,25738.88692308756,2.503753414110785,3.8436778385453185,2.0901976819887214
2021-10-25,25738.88692308756,2.517180246752357,3.883027803164748,2.110050868818156
2021-10-26,25738.88692308756,2.5194454978224674,3.8952548126441617,2.094149881792514
2021-10-27,25738.88692308756,2.508283736867804,3.9042967648134983,2.05563853530641
2021-10-28,25738.88692308756,2.532486297814144,3.947655130505144,2.0966315301461935
2021-10-29,25738.88692308756,2.537624909007871,3.9670733417473003,2.096080036239756
2021-11-01,25738.88692308756,2.541990199219396,3.9806356252528623,2.1504010726445144
2021-11-02,25738.88692308756,2.552267780373253,3.9972807734402327,2.1549044694535837
2021-11-03,25738.88692308756,2.56784990218234,4.039714247489914,2.1934156674891074
2021-11-04,25738.88692308756,2.5799510929639093,4.091498185839067,2.1925892431076437
2021-11-05,25738.88692308756,2.588902494108159,4.095402137663464,2.222552508269254
2021-11-08,25738.88692308756,2.5911123157689673,4.0898531101858975,2.2294459594238543
2021-11-09,25738.88692308756,2.5825478441906213,4.061701781278762,2.2164860752984397
2021-11-10,25738.88692308756,2.561771861161707,4.002007101904104,2.18155936497889
2021-11-11,25738.88692308756,2.562600970319614,4.0131035449881285,2.199114833723845
2021-11-12,25738.88692308756,2.581940093903518,4.055331344284386,2.2013205124484347
2021-11-15,25738.88692308756,2.5828240943211225,4.054406775016642,2.1925892431076437
2021-11-16,25738.88692308756,2.593046604832081,4.083278610309205,2.196633333820746
2021-11-17,25738.88692308756,2.586747743090249,4.085435616226384,2.16786479893074
2021-11-18,25738.88692308756,2.5955333941561975,4.127766897647796,2.1586728874387577
2021-11-19,25738.88692308756,2.590891495047768,4.1507818380811,2.139003779329103
2021-11-22,25738.88692308756,2.583597953452929,4.1025936618004275,2.129904204098171
2021-11-23,25738.88692308756,2.5870238138375483,4.083894989821034,2.126227677022307
2021-11-24,25738.88692308756,2.593930784632887,4.097046568568191,2.1285255435573673
2021-11-26,25738.88692308756,2.5360777288938623,4.019370822231571,2.0482851842535204
2021-11-29,25738.88692308756,2.5671872606355404,4.106601740498423,2.046998414622026
2021-11-30,25738.88692308756,2.517235496778457,4.046290681611936,2.0052698471560246
2021-12-01,25738.88692308756,2.4892761134405017,3.9774518574396716,1.9601402768915073
2021-12-02,25738.88692308756,2.5274027572633155,4.006117050856146,2.0148293222852454
2021-12-03,25738.88692308756,2.5054109148937926,3.9364564947928504,1.9734677246541603
2021-12-06,25738.88692308756,2.5350832284240576,3.9679992005119304,2.013082652755462
2021-12-07,25738.88692308756,2.5875212434556523,4.087491074263737,2.0597746653794022
2021-12-08,25738.88692308756,2.594372784841689,4.105779041484727,2.073837091965951
2021-12-09,25738.88692308756,2.5768563739694885,4.045364822847306,2.0268692581635017
2021-12-10,25738.88692308756,2.601113826175525,4.089339890425002,2.0212628735415565
2021-12-13,25738.88692308756,2.5780725920765004,4.030262557684837,1.991724177040084
2021-12-14,25738.88692308756,2.560335181099899,3.9885479781494753,1.9745766504902544
2021-12-15,25738.88692308756,2.6003405051933233,4.079476206364634,2.0059219905560193
2021-12-16,25738.88692308756,2.5774090536136924,3.9745733780144006,1.9653574240914657
2021-12-17,25738.88692308756,2.5499783125709237,3.954744784388061,1.983427125647161
2021-12-20,25738.88692308756,2.5228632859630133,3.916381929635379,1.9555849223792738
2021-12-21,25738.88692308756,2.5676669313166833,4.00403225676462,2.0114532591842478
2021-12-22,25738.88692308756,2.5933400757499383,4.052795226282526,2.0308138869876906
2021-12-23,25738.88692308756,2.6094761328856406,4.083349532637972,2.047039980784557
2021-12-27,25738.88692308756,2.6464055732208145,4.150836641698783,2.0662157876153175
2021-12-28,25738.88692308756,2.644243108725235,4.1315979928980955,2.053585612229121
2021-12-29,25738.88692308756,2.647625558375061,4.130981291012046,2.0557978227792515
2021-12-30,25738.88692308756,2.64030636498239,4.11863597019328,2.055244695916429
2021-12-31,25738.88692308756,2.6336517863517366,4.092916632414406,2.0508193841126854
2022-01-03,25738.88692308756,2.6489011523218107,4.132318176909302,2.0772787702235154
2022-01-04,25738.88692308756,2.6480137436233755,4.078720561189045,2.074144384667519
2022-01-05,25738.88692308756,2.597166140057381,3.9534172473432334,2.0038937102750887
2022-01-06,25738.88692308756,2.594726169748889,3.9506396710493443,2.0153254441251685
2022-01-07,25738.88692308756,2.5844681413640083,3.907842558877622,1.9920011858232367
2022-01-10,25738.88692308756,2.581251979942088,3.910415427540752,1.9850868031367905
2022-01-11,25738.88692308756,2.604763018646166,3.9691571687161606,2.006198553987431
2022-01-12,25738.88692308756,2.6118047062259246,3.9848977348375314,1.9912632379877315
2022-01-13,25738.88692308756,2.5758181039984875,3.88521059901966,1.9730091608110953
2022-01-14,25738.88692308756,2.5768716215416263,3.909387053773632,1.97577494357579
2022-01-18,25738.88692308756,2.53123563813242,3.812065177620137,1.9160341249287345
2022-01-19,25738.88692308756,2.5049525908136427,3.7701955360841524,1.8848734573850712
2022-01-20,25738.88692308756,2.477227840703412,3.7212268918128233,1.8507623345546116
2022-01-21,25738.88692308756,2.4285983104255005,3.6180419956898566,1.8160979364107486
2022-01-24,25738.88692308756,2.438911947602884,3.63460461607648,1.8579529837713082
2022-01-25,25738.88692308756,2.4091354124324758,3.5503488895013997,1.8331532751501076
2022-01-26,25738.88692308756,2.403091095453748,3.5447943816620646,1.8066940374898581
2022-01-27,25738.88692308756,2.3912248966663068,3.5090969169741313,1.765668828874113
2022-01-28,25738.88692308756,2.4506120375456217,3.6191735292079104,1.8000563666854037
2022-01-31,25738.88692308756,2.494750529987669,3.7349078090319585,1.8552796857182452
2022-02-01,25738.88692308756,2.5116069900610944,3.7603186346806963,1.874824392241468
2022-02-02,25738.88692308756,2.5360047199308013,3.7908732634103646,1.8562015638229499
2022-02-03,25738.88692308756,2.4763958614142787,3.637176839991167,1.821076375077315
2022-02-04,25738.88692308756,2.488040521947714,3.683059718212693,1.828912635868466
2022-02-07,25738.88692308756,2.4800558168770173,3.653430625873433,1.8379477835474745
2022-02-08,25738.88692308756,2.5004613735945775,3.6944782131441642,1.8692925298109178
2022-02-09,25738.88692308756,2.5370584168571417,3.7727671152503963,1.9047867666995955
2022-02-10,25738.88692308756,2.491478042240439,3.6873798551572623,1.8755618947252317
2022-02-11,25738.88692308756,2.4423498266620123,3.570410559690005,1.8565703150648316
2022-02-14,25738.88692308756,2.4343651215913154,3.5748338563855078,1.8501168714307377
2022-02-15,25738.88692308756,2.4736234940331765,3.663718554409515,1.8997161402225586
2022-02-16,25738.88692308756,2.4763958614142787,3.6627926956448853,1.9036806614245303
2022-02-17,25738.88692308756,2.42349683155451,3.55384761692916,1.8549109344763632
2022-02-18,25738.88692308756,2.4078042096932224,3.5133138941677666,1.8389614041109084
2022-02-22,25738.88692308756,2.3819649564152634,3.4780274566124594,1.813055144862901
2022-02-23,25738.88692308756,2.339712319571891,3.388937083835028,1.7791286945545433
2022-02-24,25738.88692308756,2.374922551302699,3.5028202908782604,1.8257783987630505
2022-02-25,25738.88692308756,2.4273228958619524,3.5571390577323876,1.8668959436398465
2022-02-28,25738.88692308756,2.421112828804924,3.5677361431470493,1.874455344098425
2022-03-01,25738.88692308756,2.384238279729447,3.513107897040121,1.83914607663301
2022-03-02,25738.88692308756,2.428099266358582,3.5720566024658402,1.8829373649146108
2022-03-03,25738.88692308756,2.41601099116753,3.5210302435376057,1.8606270240772738
2022-03-04,25738.88692308756,2.396381446180196,3.4700035622351493,1.8314940430122197
2022-03-07,25738.88692308756,2.3257385475485672,3.3420255094721605,1.7859513347822604
2022-03-08,25738.88692308756,2.3081057169785124,3.326491907601101,1.795815430502601
2022-03-09,25738.88692308756,2.369987540042815,3.446239101736469,1.846429062110758
2022-03-10,25738.88692308756,2.3592858970003183,3.407968768385405,1.8431104493844015
2022-03-11,25738.88692308756,2.329287285426299,3.3372937006465215,1.8137010533385163
2022-03-14,25738.88692308756,2.3122643577417663,3.273202159262537,1.7766396236718405
2022-03-15,25738.88692308756,2.363111961307761,3.3758715790050564,1.8049426175414995
2022-03-16,25738.88692308756,2.415512126483813,3.5010723778483777,1.8617328324511782
2022-03-17,25738.88692308756,2.445731917545435,3.5434568510163653,1.8909578528761224
2022-03-18,25738.88692308756,2.4725199285767845,3.615984603407173,1.9108717559929684
2022-03-21,25738.88692308756,2.4717970142742387,3.605931040930243,1.8940004959733894
2022-03-22,25738.88692308756,2.500720402937723,3.67679824370524,1.9129922240843698
2022-03-23,25738.88692308756,2.468514839834121,3.623956273160573,1.8798029793586148
2022-03-24,25738.88692308756,2.505726270562248,3.7045053409349173,1.9014182745782018
2022-03-25,25738.88692308756,2.5179634338106482,3.7014150616460104,1.9040051743934328
2022-03-28,25738.88692308756,2.5358734114272123,3.7586848421252843,1.9046512313196284
2022-03-29,25738.88692308756,2.567244842643262,3.8233708415740244,1.955641778951593
2022-03-30,25738.88692308756,2.551392210966126,3.7811401409097725,1.9163828353422532
2022-03-31,25738.88692308756,2.5121232549153687,3.734273698937938,1.896153177840752
2022-04-01,25738.88692308756,2.5192426154214305,3.727165669724386,1.9173988311149746
2022-04-04,25738.88692308756,2.540824029025637,3.803902984701731,1.9205394515953502
2022-04-05,25738.88692308756,2.5087298628902435,3.7194412609990053,1.8750916032863099
2022-04-06,25738.88692308756,2.4836443778255095,3.6386871632196804,1.8484879232112652
2022-04-07,25738.88692308756,2.496159226270024,3.647338397832356,1.842484136385408
2022-04-08,25738.88692308756,2.489484556720789,3.596352013307608,1.827796435953929
2022-04-11,25738.88692308756,2.446933426229914,3.511271653473502,1.815510665914418
2022-04-12,25738.88692308756,2.437867219836625,3.4964395379087905,1.8212378893088639
2022-04-13,25738.88692308756,2.4657898296182474,3.567512415437212,1.8558780900081107
2022-04-14,25738.88692308756,2.4350864214450465,3.485932717276196,1.837865096574154
2022-04-18,25738.88692308756,2.4360873797101097,3.488611002309811,1.8254872871747532
2022-04-19,25738.88692308756,2.475412482702975,3.5665849448014737,1.8618824706362895
2022-04-20,25738.88692308756,2.4735766750175525,3.5145672851416108,1.8689951832982408
2022-04-21,25738.88692308756,2.436588038225843,3.441846430592024,1.827149933675992
2022-04-22,25738.88692308756,2.3697301251484846,3.3517193023177096,1.77985446944245
2022-04-25,25738.88692308756,2.3834687257944793,3.394775280989431,1.7906624139534044
2022-04-26,25738.88692308756,2.3144413522766776,3.266638942483603,1.7342223939630492
2022-04-27,25738.88692308756,2.3209495542148058,3.2627246746841134,1.7270170481388862
2022-04-28,25738.88692308756,2.3795753927864274,3.3786046676563557,1.7592553184461648
2022-04-29,25738.88692308756,2.2916363658541923,3.2265707280982983,1.708449740237463
