,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2020-06-04,13114.985094121828,1.6823805809721712,2.397776519980719,1.306962518820753
2020-06-05,13127.918364893423,1.7254991159992652,2.445317702693042,1.3574907988460934
2020-06-08,13144.281961274908,1.7463560083348642,2.4642931375296313,1.3837949095546147
2020-06-09,13149.524798173681,1.733333859524247,2.4821468709907215,1.358213604829692
2020-06-10,13149.524798173681,1.723662231355621,2.5119374800178305,1.3213341700998962
2020-06-11,13149.524798173681,1.6242950237646951,2.387472470242233,1.2205485323987872
2020-06-12,13149.524798173681,1.6437468069778656,2.4064480662659715,1.2498351641622432
2020-06-15,13149.524798173681,1.6590923278494674,2.435727712028196,1.2787312223905074
2020-06-16,13149.524798173681,1.6910257780928546,2.4775559385899526,1.3094774204777957
2020-06-17,13149.524798173681,1.6840020263133726,2.485411716710038,1.285805338951694
2020-06-18,13149.524798173681,1.6846504968198934,2.492144987518876,1.285352119262245
2020-06-19,13149.524798173681,1.6750228175514328,2.4917370228427176,1.2787312223905074
2020-06-22,13149.524798173681,1.6857676958004224,2.521619508545216,1.2915192026421238
2020-06-23,13149.524798173681,1.69352853341982,2.54308061041896,1.2969611048287641
2020-06-24,13149.524798173681,1.6503289171565025,2.4906540063831724,1.2548778826787466
2020-06-25,13149.524798173681,1.6680213092969325,2.514363185435258,1.2738336885632542
2020-06-26,13149.524798173681,1.6284036180887216,2.4549865138741436,1.2395503579700715
2020-06-29,13149.524798173681,1.6523371128191586,2.481762923199884,1.2800917721624687
2020-06-30,13149.524798173681,1.6735027237555107,2.530408560262677,1.2985934676539126
2020-07-01,13149.524798173681,1.6852252408040962,2.5599433652830443,1.2862588555423475
2020-07-02,13149.524798173681,1.6945056340696178,2.577316922224863,1.2915192026421238
2020-07-06,13149.524798173681,1.7206636606814842,2.640679752000675,1.3008609021565791
2020-07-07,13149.524798173681,1.7029178123277922,2.622488170273592,1.2778240407585975
2020-07-08,13149.524798173681,1.715942831270665,2.657031221225575,1.2873472953599165
2020-07-09,13149.524798173681,1.7061741567551432,2.6794122181632614,1.2613176698154276
2020-07-10,13149.524798173681,1.723595142014144,2.697705186607572,1.2816337285706916
2020-07-13,13149.524798173681,1.7086702749012674,2.642211997046729,1.265398873779504
2020-07-14,13149.524798173681,1.7308131658706833,2.660914219664397,1.2863500042122857
2020-07-15,13149.524798173681,1.746714774866826,2.6663313973950706,1.3335118699246131
2020-07-16,13149.524798173681,1.7409614153770205,2.6481399768551372,1.3256212750496474
2020-07-17,13149.524798173681,1.746009081098457,2.651206240005893,1.32952092392686
2020-07-20,13088.803462726013,1.7601195481837804,2.7264226115912744,1.32380765403884
2020-07-21,13044.136898231533,1.7638639944778656,2.6980128928765517,1.342581459484676
2020-07-22,13172.883941180311,1.7739037171082843,2.707516648416252,1.343307086029722
2020-07-23,13010.477627483873,1.7527390030882624,2.636795947626104,1.3446677842522858
2020-07-24,13043.190325156138,1.7414502347768186,2.6117577805238694,1.324895796955204
2020-07-27,13070.264910961367,1.7541496730919361,2.6583598869014247,1.3386818106074636
2020-07-28,12988.095394738742,1.7430239641692689,2.6245321845202794,1.3253490166446527
2020-07-29,13034.707935501126,1.764460802603784,2.6547823381114846,1.3545537036755255
2020-07-30,12878.151189860257,1.7581653468841845,2.6686811836649396,1.349202504807016
2020-07-31,13025.50571269452,1.7720589396009367,2.716305861320863,1.3365046340711204
2020-08-03,13056.108283716781,1.7843788029252388,2.7529949579853605,1.3582719459164765
2020-08-04,13160.606032449381,1.7912708873874907,2.7632142232830486,1.3676136454309318
2020-08-05,13223.027089868092,1.802396596310158,2.770061775781099,1.3948230079135304
2020-08-06,13256.659575822732,1.8144443352199668,2.8067508724455967,1.394278788004746
2020-08-07,13215.375639996086,1.8157470164975202,2.7743525777089295,1.41640861622142
2020-08-10,13317.05455820344,1.8211747953595703,2.7624988747122106,1.4311013661537821
2020-08-11,13145.430472783415,1.806141401370775,2.7101726902707517,1.422848403358101
2020-08-12,13287.796178486751,1.8313230448659075,2.778339380672226,1.4286528219160592
2020-08-13,13241.78844642816,1.82801252669223,2.7846762922796917,1.425659760868347
2020-08-14,13199.607909379652,1.8280667004385562,2.781405482635832,1.424752876137642
2020-08-17,13142.522118791052,1.8338736955248898,2.8136999728480245,1.432098954202618
2020-08-18,13112.536682632708,1.837835554337344,2.840781670635497,1.418403643868489
2020-08-19,13071.760117728973,1.8301830642105987,2.8216709997802214,1.4184947925384275
2020-08-20,13145.840265015817,1.8358817118042798,2.860813042490464,1.412690077079264
2020-08-21,13102.505551556873,1.8423945800422483,2.8806387395422783,1.4022597892966373
2020-08-24,13118.112309611723,1.861063714065944,2.898625935963408,1.4169528361302046
2020-08-25,13175.8023701005,1.8675762235373805,2.921415219951552,1.4184947925384275
2020-08-26,13187.159378228367,1.8862998900739345,2.9837559620104455,1.4096063127134209
2020-08-27,13186.59796764492,1.8904244495086333,2.9744561082152496,1.413052593450582
2020-08-28,13291.522950131839,1.902635068423953,2.989581265604427,1.425024986092034
2020-08-31,13237.98209673374,1.895742983961701,3.013597828551193,1.4096973129327568
2020-09-01,13240.364512897528,1.9135980767243754,3.0651048598973385,1.425841315955211
2020-09-02,13266.050347026201,1.9412765558986957,3.0941291852142707,1.4371777462155302
2020-09-03,13266.050347026201,1.8744686667661645,2.937256370660167,1.3947318592435922
2020-09-04,13266.050347026201,1.8591642246624724,2.8981149726985236,1.3858438247703933
2020-09-08,13266.050347026201,1.8083664714020022,2.7588202615793422,1.3591792759989891
2020-09-09,13266.050347026201,1.8440766569273512,2.839862259133005,1.3797671478074403
2020-09-10,13266.050347026201,1.8120565645664952,2.7832446280151166,1.3618093753235758
2020-09-11,13266.050347026201,1.8129794914699668,2.7639295718538865,1.3527399342141155
2020-09-14,13266.050347026201,1.8368584536875459,2.8120648904003946,1.3883832207768494
2020-09-15,13266.050347026201,1.8461392057195996,2.8519213145585764,1.3910136170026413
2020-09-16,13266.050347026201,1.83881229622061,2.8064433273637674,1.4041645589773832
2020-09-17,13266.050347026201,1.822639818492836,2.7626007449908876,1.393915677831018
2020-09-18,13266.050347026201,1.8016562815714547,2.7273429902166653,1.3902884358094028
2020-09-21,13266.050347026201,1.7816051788666423,2.7338833200071857,1.3415838714358401
2020-09-22,13266.050347026201,1.7997490786875459,2.7846762922796917,1.3519233074497337
2020-09-23,13266.050347026201,1.7580112566587067,2.699647008201283,1.3116465806816036
2020-09-24,13266.050347026201,1.7626969269493937,2.712217510453188,1.3116465806816036
2020-09-25,13266.050347026201,1.791194470116183,2.775272633960021,1.3329501328447328
2020-09-28,13266.050347026201,1.8209451847791147,2.832912191607678,1.3658165024370021
2020-09-29,13266.050347026201,1.8110283396858928,2.820138754734167,1.3596256669607225
2020-09-30,13266.050347026201,1.8247595905469325,2.8394534885210976,1.363722458238062
2020-10-01,13266.050347026201,1.836474214731815,2.884522705103999,1.3854814568496778
2020-10-02,13266.050347026201,1.8190378025119398,2.8033775477744607,1.3915814405572242
2020-10-05,13266.050347026201,1.8512950395504224,2.863162828760333,1.4300013471892177
2020-10-06,13266.050347026201,1.8249773618318332,2.8120648904003946,1.4259044074612757
2020-10-07,13266.050347026201,1.8567439856378583,2.8607105274631874,1.457040733731948
2020-10-08,13266.050347026201,1.8731993507760838,2.8759381998796414,1.4736104930823875
2020-10-09,13266.050347026201,1.8899273784786004,2.9198826525311983,1.4812574805186418
2020-10-12,13266.050347026201,1.9203319451460323,3.0100207633227023,1.491181403296123
2020-10-13,13266.050347026201,1.907799692034809,3.0099185706697256,1.4812574805186418
2020-10-14,13266.050347026201,1.8958120465191035,2.984779178037413,1.466600358730881
2020-10-15,13266.050347026201,1.893468942298861,2.9647474838081465,1.4817132238683333
2020-10-16,13266.050347026201,1.892325015211701,2.948498529610523,1.47807128523707
2020-10-19,13266.050347026201,1.863554809480621,2.900362566315416,1.4604093748039988
2020-10-20,13266.050347026201,1.871019844094416,2.906597607644204,1.4635958669867757
2020-10-21,13266.050347026201,1.867478280274155,2.9043487245301134,1.4510318986943398
2020-10-22,13266.050347026201,1.8777221410612601,2.9042471766257356,1.4760685381586707
2020-10-23,13266.050347026201,1.8840968841844232,2.909969965192441,1.4846267153931028
2020-10-26,13266.050347026201,1.8492791304073293,2.866330156254017,1.4525797931266629
2020-10-27,13266.050347026201,1.8429040285176341,2.8887126038760513,1.4401066766029604
2020-10-28,13266.050347026201,1.779915209117836,2.7760908199324352,1.395769380504502
2020-10-29,13266.050347026201,1.7980058321087435,2.8246342643422513,1.4124299916236747
2020-10-30,13266.050347026201,1.7792617158798678,2.7529949579853605,1.393766781876705
2020-11-02,13266.050347026201,1.7992042917087618,2.759126517163973,1.4186211240011595
2020-11-03,13266.050347026201,1.830971274281319,2.806851775601375,1.4588619257234834
2020-11-04,13266.050347026201,1.871892005533615,2.932146738011323,1.4605003750233345
2020-11-05,13266.050347026201,1.908399011526451,3.0085903885553256,1.501378475182214
2020-11-06,12914.148721999532,1.9079629308068515,3.0108386269208167,1.4896341026662099
2020-11-09,13014.830213763458,1.9319376836884643,2.9493154260857386,1.5436221724335395
2020-11-10,13103.94512160352,1.9291043250022961,2.8964805349994927,1.572300602078531
2020-11-11,13234.748724540419,1.943434715971712,2.9612735783555317,1.5716628582901682
2020-11-12,13135.617548139893,1.9245818934836518,2.9473740880534773,1.5475366663710026
2020-11-13,13180.704702083136,1.9512265868961243,2.9732291516309277,1.5795838855386475
2020-11-16,13308.286112576043,1.9755832467510104,2.9964294628510766,1.6171843448448115
2020-11-17,13228.02576605328,1.964957658373898,2.986924579001328,1.6247407774135378
2020-11-18,13134.901096831589,1.9413097418029022,2.964848386963925,1.6019801825868185
2020-11-19,13268.502238556946,1.949483160934056,2.9880486981840737,1.614270853320042
2020-11-20,13167.473958645778,1.9361330995132255,2.9676082333429,1.6160007481910366
2020-11-23,13172.628272914095,1.9477393762054556,2.9677113931187753,1.6462269238177487
2020-11-24,13310.544114245375,1.979124810571271,3.00940825215344,1.6771813981003518
2020-11-25,13348.84488203269,1.9760733218336701,3.0279060894651546,1.6714451183689436
2020-11-27,13409.91652291158,1.981576621050698,3.0558056508507416,1.6785468467421958
2020-11-30,13416.707734519494,1.9728040618111682,3.0620390803080317,1.6480476704574765
2020-12-01,13540.796131329942,1.9943813573429463,3.1012833156712514,1.6633423875829978
2020-12-02,13611.610428243172,1.9985769525509736,3.105269473885949,1.6650724309045948
2020-12-03,13554.255945561905,1.9980321655721895,3.1096634355896553,1.6744500554648563
2020-12-04,13652.698642591238,2.0152504477406317,3.122335646933088,1.713415814962262
2020-12-07,13589.967215178523,2.011109564428729,3.140016910143886,1.7150544127127159
2020-12-08,13604.782662593192,2.0169940530859662,3.1506446236791823,1.7370868573341463
2020-12-09,13545.759611873476,1.9989041476281226,3.079311250532623,1.7244317403717722
2020-12-10,13517.1044595465,1.9982499368570903,3.091676239168526,1.7410927968427525
2020-12-11,13580.55347780306,1.99590719140338,3.084829009044775,1.7325352134107306
2020-12-14,13574.024893097463,1.9869710346252756,3.1072111342925095,1.7345620094867358
2020-12-15,13649.01630043664,2.013833499322649,3.140425358381494,1.7779423930014449
2020-12-16,13598.730793605586,2.0169940530859662,3.1576962391088865,1.771549070903348
2020-12-17,13542.176811989442,2.028272775934515,3.178339799758816,1.7926459798277898
2020-12-18,13556.005174895414,2.0201741596252756,3.168734335127588,1.783969784364366
2020-12-21,13606.726768744189,2.0129514718038206,3.162805549383431,1.7830563678071507
2020-12-22,13518.608893913826,2.009558796094324,3.171406173322769,1.8033307119431108
2020-12-23,13534.007772454177,2.011364109283156,3.155434138648512,1.8186738239650488
2020-12-24,13548.615659948457,2.0191895248783065,3.169357807023037,1.8174865160462113
2020-12-28,13497.32132734931,2.036535527932127,3.2013012316229523,1.810728302367156
2020-12-29,13421.354052523733,2.032651162690577,3.2041677838950986,1.7756592227349128
2020-12-30,13445.466194508457,2.035550713801892,3.2042706212966747,1.7937416937248818
2020-12-31,13514.016634635636,2.0458935941518184,3.2121539624193773,1.790545255351737
2021-01-04,13510.61673355547,2.0180403956764326,3.1667984774584204,1.7671653246113657
2021-01-05,13574.607823523318,2.0319390111246327,3.1929053153638676,1.7944722191398104
2021-01-06,13638.722170911318,2.044087563429923,3.148676206205754,1.86789855924979
2021-01-07,13632.901873667452,2.0744573297437547,3.2248490623380826,1.9011415480206153
2021-01-08,13663.756349549534,2.0862772519057677,3.2663147789999254,1.8970319899914603
2021-01-11,13570.64074967673,2.0722134244695996,3.2191159577937896,1.8953877511181114
2021-01-12,13563.484744054571,2.072651657788391,3.2139966539159572,1.9293612653038654
2021-01-13,13595.266074608786,2.0782331681093864,3.235701470760208,1.915571243485338
2021-01-14,13476.709260965126,2.0709554096252756,3.2183989973514535,1.9538367614907262
2021-01-15,13442.913603301062,2.055852594312546,3.1929053153638676,1.9247034791996582
2021-01-19,13609.01299242176,2.071995115034901,3.239490335903543,1.9493618665288055
2021-01-20,13539.858717799285,2.1006682744190854,3.31484307181766,1.9579467648716886
2021-01-21,13664.387575542794,2.1025837289332294,3.341360936955112,1.9409594139764015
2021-01-22,13699.136229074345,2.095141834760746,3.3317377417374057,1.963517670631906
2021-01-25,13652.8792788414,2.1034049455248898,3.3592775334046263,1.9615998372981396
2021-01-26,13660.50078523534,2.1001215142243757,3.364191807227906,1.9479919643688863
2021-01-27,13553.856668563318,2.0487933246464,3.2704095773535924,1.9122833595410502
2021-01-28,13553.856668563318,2.0664134253306394,3.2897597723134795,1.9061645226069857
2021-01-29,13553.856668563318,2.025044594679923,3.220548911555563,1.8773054285787452
2021-02-01,13553.856668563318,2.058752324807127,3.3010225632190107,1.92342487416028
2021-02-02,13553.856668563318,2.087863358743571,3.35487518996913,1.9508229173586629
2021-02-03,13508.9159105156,2.089505612543626,3.3415653222610655,1.9566678629311052
2021-02-04,13513.443710325479,2.113254521893369,3.3810848652761534,1.9965777682604446
2021-02-05,13597.796713424634,2.121571985787105,3.392552041487638,2.024249405919245
2021-02-08,13741.431906717022,2.1368934693010653,3.4152813638560544,2.0759403510634074
2021-02-09,13680.104880645882,2.135470601235305,3.4145647257880176,2.0857121119733204
2021-02-10,13693.921542240612,2.134540499001194,3.406783577318292,2.0720129419235263
2021-02-11,13744.635199459368,2.137987707223549,3.4255190044888204,2.069638326085851
2021-02-12,13820.001751279095,2.1485485382416423,3.444664814142754,2.075483420108896
2021-02-16,13868.91713695517,2.146688513156686,3.4353478745096786,2.0624240721559
2021-02-17,13908.33700615503,2.1471807408385377,3.4188642318219378,2.046259137598492
2021-02-18,13865.681312333661,2.138042239736407,3.403916702671846,2.014569239031078
2021-02-19,13814.595539374186,2.134266939520573,3.3890713661747314,2.0565794234846626
2021-02-22,13798.264321968076,2.1178508593175973,3.301226948524964,2.043245293466429
2021-02-23,13861.345109673413,2.1204228565852317,3.2913977561298062,2.0252542680476036
2021-02-24,13867.674891032952,2.143788244512307,3.318529099559419,2.073108952721823
2021-02-25,13616.338420981552,2.0921317835575866,3.202837022786302,1.9964863226893015
2021-02-26,13707.288129643512,2.081352463721528,3.2162497278959425,1.9937465183694631
2021-03-01,13695.156159966195,2.1318045454284533,3.3130007026953794,2.0646157968512884
2021-03-02,13514.483604317573,2.115169617640981,3.2598637468903977,2.0248887826642354
2021-03-03,13546.781639819228,2.0871522834772227,3.1652620415464714,2.0029701996549267
2021-03-04,13532.951899134721,2.0613241426914954,3.1134571363474848,1.9469873991417328
2021-03-05,13539.861237917094,2.0992459445031226,3.1603480900974916,1.988267058180389
2021-03-08,13244.208134062308,2.088794178510746,3.0708656886313976,1.9976731852563314
2021-03-09,13568.965916697329,2.118617005246602,3.1919842919898773,2.039683815061724
2021-03-10,13411.371902005312,2.1318045454284533,3.1828727047856544,2.0751182316267327
2021-03-11,13759.615845327682,2.1534187939130236,3.256178041522938,2.1207813400561664
2021-03-12,13677.069200304848,2.1563196007072007,3.2297643032842607,2.1332934990883277
2021-03-15,13843.801403239486,2.169178510745775,3.2642670574487926,2.1408732384016473
2021-03-16,14021.834086593659,2.1664425571730344,3.2821839762726066,2.1050734849038726
2021-03-17,14142.875152081551,2.1738297394493937,3.2956985516609247,2.1216034594928406
2021-03-18,13833.74009771815,2.142201599524706,3.194748973983346,2.0570359090873667
2021-03-19,13879.184131666232,2.138237767496326,3.206010797765978,2.0725608730973737
2021-03-22,14020.95825553234,2.155311466752388,3.2661339270178433,2.0569446119668258
2021-03-23,13846.820118264603,2.1383473706718408,3.2518849829750103,1.982330221684996
2021-03-24,13803.345123635449,2.1274771035199302,3.1970413776278845,1.936485112816891
2021-03-25,13761.441151865176,2.1394457344094415,3.1915049214063544,1.9823985089621485
2021-03-26,13894.219248700345,2.173922480597906,3.239377504898679,2.018540441098698
2021-03-29,13984.21343618902,2.172824475626837,3.2384555144017897,1.961719785384964
2021-03-30,13941.466982245382,2.1670601737578066,3.2221562698134267,1.9947506382448092
2021-03-31,14035.288121586627,2.1758436753765613,3.271464708436221,2.0215594810018485
2021-04-01,14144.14897392298,2.199341268770665,3.327230949028835,2.047179382883423
2021-04-05,14322.71649062072,2.230908418384919,3.393658430083905,2.0584334230593515
2021-04-06,14216.09426423252,2.2295912070628217,3.3913015515794447,2.0523946010000373
2021-04-07,14305.617443207613,2.2321710971941586,3.3995024313872646,2.019272302569049
2021-04-08,14330.305677956534,2.242767087332384,3.434971663702032,2.0363828674644155
2021-04-09,14445.20680850349,2.2590723086769837,3.45578189186486,2.036656758826038
2021-04-12,14332.850608553705,2.2598958572511023,3.4512712306646947,2.028696837519702
2021-04-13,14309.871173881595,2.266593310869765,3.4915583468871576,2.0233898769307395
2021-04-14,14182.995405131649,2.2588523847928914,3.449630667853971,2.04333659058697
2021-04-15,14390.920255975674,2.283118456098457,3.501912042267784,2.0522118583083535
2021-04-16,14391.754870610255,2.29074959961655,3.506012320984544,2.0555056802767417
2021-04-19,14300.528217675817,2.279494734742377,3.4739264069442,2.0287882830908455
2021-04-20,14182.25281137698,2.262805274442046,3.448605195206907,1.9872477963435875
2021-04-21,14291.098447081034,2.28421628168626,3.4781292006882367,2.0358337486857483
2021-04-22,14141.49054247901,2.2633545460024798,3.43620184402935,2.0274157088200813
2021-04-23,14186.814542654063,2.2878945355551985,3.479461896042831,2.065662076697746
2021-04-26,14203.657525971017,2.292670973778472,3.5021173946966364,2.08716440421763
2021-04-27,14189.598118281025,2.2921767728806945,3.4869445259111163,2.090274889691924
2021-04-28,14125.521454486423,2.2915180775280124,3.4751556201486196,2.0938431968243445
2021-04-29,14178.44595987101,2.3061211310617193,3.4876624534763514,2.0860658697590906
2021-04-30,14080.954775870583,2.290968626584313,3.464802247142293,2.0577018584902054
2021-05-03,14072.783720599058,2.2959099180290226,3.446350509355423,2.0677665124388613
2021-05-04,13996.42215774026,2.281745635963905,3.3843318192218415,2.043061956972335
2021-05-05,13959.304173411092,2.282459401979243,3.3729523288198515,2.034918550721303
2021-05-06,14090.857989131897,2.300686715018828,3.3983741213386236,2.036656758826038
2021-05-07,14155.288365868653,2.317430887215283,3.4259500189274013,2.062276363806407
2021-05-10,14129.449239042684,2.294482385998347,3.3394302372747378,2.009847916068998
2021-05-11,14234.558604582739,2.2740047098870315,3.334817705795895,2.0034431632745084
2021-05-12,13930.544566680794,2.2256928499265247,3.248501987074886,1.9383882495410092
2021-05-13,13786.451597230807,2.2524293875711794,3.2736175240090275,1.9740720631182271
2021-05-14,14041.28809230866,2.287015916318424,3.3458890063674565,2.02229193627461
2021-05-17,14072.827811551559,2.281196543786738,3.3255907085924115,2.0250367879149334
2021-05-18,13991.095569720708,2.2615429543993386,3.303141207116058,2.009665024926712
2021-05-19,14101.167001927428,2.2556134405423403,3.306934585499588,1.994201816367347
2021-05-20,14174.922878315503,2.279879153081374,3.370901383525722,2.0074689951638507
2021-05-21,14192.222570274345,2.2780126701988426,3.352244938058599,2.012684955533478
2021-05-24,14271.102917142103,2.301235089662932,3.408625946440573,2.025768500934682
2021-05-25,14265.151246932783,2.2961294831465833,3.4133422824438906,2.006188311816037
2021-05-26,14288.204260895545,2.300686715018828,3.4252330584850648,2.0436109273003997
2021-05-27,14267.710472021217,2.3018941437821456,3.412418680075503,2.0646554331621574
2021-05-28,14390.683829924343,2.306011886652737,3.423182435565235,2.0632833042432006
2021-06-01,14362.894549495611,2.3039803711655034,3.411803267537545,2.086706434108901
2021-06-02,14347.953893334274,2.3076035543717857,3.4184673890591157,2.089176949035795
2021-06-03,14299.219337870712,2.2990392591040596,3.382895641717072,2.0717006018558553
2021-06-04,14354.864545003355,2.320066027392542,3.44030212274611,2.0806677605001895
2021-06-07,14321.726932533578,2.317815126171014,3.4505526583508606,2.1085748408145633
2021-06-08,14269.152299291098,2.3183087889189933,3.452193865910183,2.130900178474737
2021-06-09,14194.23514759367,2.314850458934148,3.453013019005496,2.1167176532631853
2021-06-10,14278.060503880823,2.3256104053774798,3.4889957935795453,2.1010203381036696
2021-06-11,14152.453099027185,2.3294533330845884,3.498118663884254,2.123196334457723
2021-06-14,14265.810871342002,2.334669439692781,3.5316407554293674,2.116965268868164
2021-06-15,14263.235802958023,2.330387202367285,3.5085755190407557,2.1109173913220975
2021-06-16,14203.231423536505,2.3173759959358926,3.4957617853797935,2.1064272059481186
2021-06-17,14263.755767012137,2.3166073386411647,3.5401485355704176,2.0827852598943255
2021-06-18,14142.404775860732,2.285355365425239,3.512367930301387,2.0355009224349314
2021-06-21,14180.396671530016,2.3180720030078987,3.5341965388766883,2.0790279751449154
2021-06-22,14248.681999141325,2.330465054704721,3.5671422251740963,2.0884669098040116
2021-06-23,14182.771284274597,2.327656271525992,3.5688865925092945,2.095339133545791
2021-06-24,14215.204541498637,2.3414259104059516,3.5909521461948106,2.124938105376918
2021-06-25,14242.832145037557,2.349743194916422,3.586538519658828,2.128511311379221
2021-06-28,14365.85010985479,2.3544798100546473,3.630156729519178,2.111650291946666
2021-06-29,14311.072399756891,2.3557464352957385,3.6432938046026506,2.1015707929377596
2021-06-30,14365.927049108035,2.3577295173011574,3.6375468379634746,2.1018454265523943
2021-07-01,14375.643561516803,2.370783237566587,3.638983982591143,2.120355880629386
2021-07-02,14439.870057787248,2.3889045350959774,3.6807549877147183,2.100195695006753
2021-07-06,14577.407169607199,2.3845525176800146,3.696662869903353,2.0696815252111804
2021-07-07,14543.37047693027,2.392980661048861,3.7044620713338565,2.0504380220590175
2021-07-08,14517.098132942483,2.3734820588032695,3.6820880054436125,2.03156104344444
2021-07-09,14538.893501632207,2.3988185100569432,3.7050781286204146,2.0744460472985886
2021-07-12,14572.910476928557,2.4074111478806945,3.71954918855568,2.0761876697671813
2021-07-13,14547.320194144613,2.3992041840788025,3.71954918855568,2.0370593568600324
2021-07-14,14534.197634660482,2.402784135917983,3.7262191128146442,2.0056282076927845
2021-07-15,14457.171068259166,2.394577530882623,3.7000490895464733,1.9942655016758217
2021-07-16,14495.952547791056,2.3757955647846254,3.670081174654578,1.969707170052763
2021-07-19,14378.300037227804,2.340709812408156,3.6400097776125073,1.9402002375951892
2021-07-20,14512.415952449808,2.3742526893139235,3.6822930354981653,2.000404824793032
2021-07-21,14610.41737550565,2.3934755794797025,3.710722902606614,2.034859764282711
2021-07-22,14608.313795203307,2.3984882654642727,3.735251718315462,2.0025123779968
2021-07-23,14621.039046916227,2.4231640481493386,3.7788696058015123,2.0118594217329457
2021-07-26,14680.445154911755,2.4291122178659994,3.7818454429612274,2.017724111235521
2021-07-27,14562.679017034458,2.418041579605988,3.7401769528649282,1.9941734623022684
2021-07-28,14509.835024908301,2.4170495901451137,3.7545451753986177,2.0234972067163506
2021-07-29,14543.702254208965,2.427074962114254,3.761217678651979,2.0390751675914522
2021-07-30,14515.504487996335,2.4152875083233836,3.741614097492597,2.0256049083707213
2021-08-02,14523.81096345983,2.410220469209221,3.7419226096973253,2.0155245186581996
2021-08-03,14604.759646850418,2.429828674630327,3.7646038982950993,2.023863879704539
2021-08-04,14577.18723972192,2.4178763676180197,3.770043319852446,1.998663350775042
2021-08-05,14611.497819351956,2.433188343818883,3.7939560782747366,2.0345849822174733
2021-08-06,14600.735232305193,2.437208681576047,3.7773299461465673,2.047047410297796
2021-08-09,14581.674597543442,2.4352259583371603,3.7843087049845594,2.0357764467531814
2021-08-10,14548.230298946059,2.4382553829330456,3.7649114433769286,2.0398080682160207
2021-08-11,14502.404645654407,2.444314232124816,3.758446226798218,2.049796121653784
2021-08-12,14532.492941052378,2.4516398859409443,3.771992394867898,2.0449398570940276
2021-08-13,14564.732698237052,2.456101147765889,3.7852332744758455,2.0263379574458926
2021-08-16,14624.692708582692,2.461884105494581,3.786875449158067,2.0074605334795077
2021-08-17,14576.1311695748,2.4457462487371417,3.753519702751553,1.9829936474275922
2021-08-18,14490.951649427197,2.4189781396376744,3.7173934716141774,1.9656749547875134
2021-08-19,14542.20061034798,2.422723124081558,3.7353542333427385,1.942124602755466
2021-08-20,14582.479162697282,2.4420009055267267,3.7740462415307237,1.974930107600708
2021-08-23,14616.78591511918,2.463482231011205,3.830493014269818,2.0125004314345634
2021-08-24,14661.165536245835,2.4673926068263228,3.842192944725622,2.032293944069009
2021-08-25,14646.843534480122,2.472570504798861,3.8466059265130053,2.0394416921290377
2021-08-26,14545.204543666281,2.4579742678292615,3.8221799482057333,2.0178154083560615
2021-08-27,14593.342604174559,2.479950691127847,3.8593326191130726,2.074721423166236
2021-08-30,14620.78166399884,2.490856476166422,3.902642316768694,2.0661988740764055
2021-08-31,14584.142917736612,2.4871662036186626,3.899461449554426,2.0702312377922576
2021-09-01,14565.732850972025,2.488488078905676,3.905926021384538,2.0841597640229224
2021-09-02,14619.777699128019,2.4961437979312087,3.904079139022063,2.0986382997358692
2021-09-03,14588.250118280346,2.495537841258725,3.916086614559697,2.0889247314621384
2021-09-07,14548.691317491042,2.4866153176088353,3.9216282287700204,2.074538086672142
2021-09-08,14474.368375739772,2.483586251779482,3.9079792232987645,2.0519039717587573
2021-09-09,14414.430341025765,2.4729552819043903,3.8945349255077617,2.0508959921677463
2021-09-10,14305.047269403298,2.4534572178085967,3.864976425976373,2.030827845918666
2021-09-13,14408.169178320348,2.4597368878007897,3.8623078115241882,2.042373888429723
2021-09-14,14415.132273176197,2.4464627055014696,3.851326775756518,2.0163490133045143
2021-09-15,14496.697250390464,2.4668975090122154,3.8799613505452197,2.0345849822174733
2021-09-16,14474.027007924367,2.4629860568975017,3.882629642623105,2.0360509319172135
2021-09-17,14568.553582842844,2.438994262605621,3.836650685766699,2.0387083461526614
2021-09-20,14388.047374407734,2.3983262823750917,3.7573727203805114,1.9902331379599696
2021-09-21,14379.929984425167,2.396060133575955,3.7619958902112414,1.9932572251836056
2021-09-22,14417.847151760157,2.419433234983468,3.7971353336175064,2.0242298104397145
2021-09-23,14511.876447140108,2.4488296676960872,3.832171294873596,2.0600594025085925
2021-09-24,14604.2049098385,2.4528636385814657,3.8357664130628644,2.0501237521335134
2021-09-27,14668.231156819169,2.445846165216293,3.8051498810801507,2.081282197543959
2021-09-28,14426.5710679487,2.3965575633725202,3.6974723517696777,2.0339472384291106
2021-09-29,14358.396926438205,2.4005915342578987,3.6914107478140807,2.029627474346808
2021-09-30,14249.810675233653,2.3712507103577334,3.67784846102942,2.0106008575249055
2021-10-01,14398.999424817772,2.3994312832935343,3.7006583769727395,2.0430462212084697
2021-10-04,14245.709172414183,2.3684878492950956,3.622981967107022,2.0244798012543335
2021-10-05,14346.219034325635,2.393132239908615,3.6718890497267997,2.031465292805824
2021-10-06,14373.431292994424,2.4030777863243937,3.695418505106852,2.0208951645556374
2021-10-07,14324.130589694882,2.4238537768070354,3.7293242220685032,2.052053609966083
2021-10-08,14278.948126208472,2.419433234983468,3.7107274158468084,2.036612223645286
