date,score_column,rank_ic,n_names
2024-08-07,confidence,-0.251551,147
2024-08-07,expected_return,-0.056498,147
2024-08-07,p_up_raw,-0.239672,147
2024-08-08,confidence,0.240808,147
2024-08-08,expected_return,0.392935,147
2024-08-08,p_up_raw,-0.240808,147
2024-08-09,confidence,0.155406,147
2024-08-09,expected_return,0.397215,147
2024-08-09,p_up_raw,-0.155406,147
2024-08-12,confidence,-0.020979,147
2024-08-12,expected_return,0.239647,147
2024-08-12,p_up_raw,0.020979,147
2024-08-13,confidence,0.309546,147
2024-08-13,expected_return,0.276077,147
2024-08-13,p_up_raw,0.309546,147
2024-08-14,confidence,-0.203598,147
2024-08-14,expected_return,0.024889,147
2024-08-14,p_up_raw,-0.203598,147
2024-08-15,confidence,-0.053556,147
2024-08-15,expected_return,0.009509,147
2024-08-15,p_up_raw,-0.0891,147
2024-08-16,confidence,0.074474,147
2024-08-16,expected_return,0.100734,147
2024-08-16,p_up_raw,0.088373,147
2024-08-19,confidence,-0.08178,147
2024-08-19,expected_return,0.046944,147
2024-08-19,p_up_raw,0.139369,147
2024-08-20,confidence,-0.146898,147
2024-08-20,expected_return,-0.040253,147
2024-08-20,p_up_raw,-0.126721,147
2024-08-21,confidence,0.006258,147
2024-08-21,expected_return,-0.017971,147
2024-08-21,p_up_raw,-0.006258,147
2024-08-22,confidence,0.147954,147
2024-08-22,expected_return,-0.297902,147
2024-08-22,p_up_raw,-0.143534,147
2024-08-23,confidence,-0.060947,147
2024-08-23,expected_return,-0.453128,147
2024-08-23,p_up_raw,0.060947,147
2024-08-26,confidence,-0.103181,147
2024-08-26,expected_return,-0.16002,147
2024-08-26,p_up_raw,0.103181,147
2024-08-27,confidence,-0.287511,147
2024-08-27,expected_return,0.129865,147
2024-08-27,p_up_raw,0.287511,147
2024-08-28,confidence,0.079923,147
2024-08-28,expected_return,-0.073216,147
2024-08-28,p_up_raw,-0.079923,147
2024-08-29,confidence,0.335849,147
2024-08-29,expected_return,-0.119412,147
2024-08-29,p_up_raw,-0.335849,147
2024-08-30,confidence,-0.359479,147
2024-08-30,expected_return,-0.470959,147
2024-08-30,p_up_raw,-0.359479,147
2024-09-03,confidence,0.097133,147
2024-09-03,expected_return,-0.121353,147
2024-09-03,p_up_raw,0.097133,147
2024-09-04,confidence,0.040378,147
2024-09-04,expected_return,0.010967,147
2024-09-04,p_up_raw,0.040378,147
2024-09-05,confidence,-0.095139,147
2024-09-05,expected_return,0.050843,147
2024-09-05,p_up_raw,-0.095139,147
2024-09-06,confidence,-0.086147,147
2024-09-06,expected_return,0.136061,147
2024-09-06,p_up_raw,-0.086147,147
2024-09-09,confidence,-0.269091,147
2024-09-09,expected_return,0.205668,147
2024-09-09,p_up_raw,0.26022,147
2024-09-10,confidence,0.002204,147
2024-09-10,expected_return,-0.191448,147
2024-09-10,p_up_raw,-0.021767,147
2024-09-11,confidence,-0.015671,147
2024-09-11,expected_return,0.530117,147
2024-09-11,p_up_raw,-0.015671,147
2024-09-12,confidence,0.170985,147
2024-09-12,expected_return,0.248102,147
2024-09-12,p_up_raw,-0.170211,147
2024-09-13,confidence,-0.065317,147
2024-09-13,expected_return,0.304313,147
2024-09-13,p_up_raw,-0.049957,147
2024-09-16,confidence,-0.199613,147
2024-09-16,expected_return,-0.185721,147
2024-09-16,p_up_raw,0.199613,147
2024-09-17,confidence,-0.195412,147
2024-09-17,expected_return,0.001949,147
2024-09-17,p_up_raw,0.195412,147
2024-09-18,confidence,-0.076361,147
2024-09-18,expected_return,-0.071017,147
2024-09-18,p_up_raw,0.076361,147
2024-09-19,confidence,-0.150025,147
2024-09-19,expected_return,0.103201,147
2024-09-19,p_up_raw,0.254972,147
2024-09-20,confidence,-0.042949,147
2024-09-20,expected_return,-0.038746,147
2024-09-20,p_up_raw,0.042949,147
2024-09-23,confidence,-0.12941,147
2024-09-23,expected_return,0.052278,147
2024-09-23,p_up_raw,0.12941,147
2024-09-24,confidence,-0.113921,147
2024-09-24,expected_return,0.104232,147
2024-09-24,p_up_raw,0.113921,147
2024-09-25,confidence,0.093586,147
2024-09-25,expected_return,0.16407,147
2024-09-25,p_up_raw,0.233067,147
2024-09-26,confidence,-0.096867,147
2024-09-26,expected_return,0.088512,147
2024-09-26,p_up_raw,0.096867,147
2024-09-27,confidence,-0.110229,147
2024-09-27,expected_return,0.178955,147
2024-09-27,p_up_raw,0.102822,147
2024-09-30,confidence,-0.192917,147
2024-09-30,expected_return,0.04283,147
2024-09-30,p_up_raw,0.192917,147
2024-10-01,confidence,0.209105,147
2024-10-01,expected_return,0.166178,147
2024-10-01,p_up_raw,0.278597,147
2024-10-02,confidence,-0.106433,147
2024-10-02,expected_return,-0.301427,147
2024-10-02,p_up_raw,0.106433,147
2024-10-03,confidence,-0.06754,147
2024-10-03,expected_return,0.044084,147
2024-10-03,p_up_raw,0.06754,147
2024-10-04,confidence,0.082631,147
2024-10-04,expected_return,-0.048285,147
2024-10-04,p_up_raw,-0.082631,147
2024-10-07,confidence,0.025123,147
2024-10-07,expected_return,-0.063019,147
2024-10-07,p_up_raw,-0.025123,147
2024-10-08,confidence,-0.058184,147
2024-10-08,expected_return,0.170164,147
2024-10-08,p_up_raw,0.049205,147
2024-10-09,confidence,-0.007374,147
2024-10-09,expected_return,0.208196,147
2024-10-09,p_up_raw,-0.009784,147
2024-10-10,confidence,-0.07967,147
2024-10-10,expected_return,-0.047023,147
2024-10-10,p_up_raw,-0.123253,147
2024-10-11,confidence,0.005118,147
2024-10-11,expected_return,0.041009,147
2024-10-11,p_up_raw,-0.005118,147
2024-10-14,confidence,0.023057,147
2024-10-14,expected_return,0.09104,147
2024-10-14,p_up_raw,-0.023057,147
2024-10-15,confidence,0.12182,147
2024-10-15,expected_return,-0.063846,147
2024-10-15,p_up_raw,-0.12182,147
2024-10-16,confidence,0.173736,147
2024-10-16,expected_return,-0.056525,147
2024-10-16,p_up_raw,-0.172952,147
2024-10-17,confidence,0.00792,147
2024-10-17,expected_return,0.05102,147
2024-10-17,p_up_raw,-0.00792,147
2024-10-18,confidence,0.004432,147
2024-10-18,expected_return,-0.045134,147
2024-10-18,p_up_raw,-0.004432,147
2024-10-21,confidence,-0.124499,147
2024-10-21,expected_return,-0.041153,147
2024-10-21,p_up_raw,0.124499,147
2024-10-22,confidence,-0.056414,147
2024-10-22,expected_return,-0.082566,147
2024-10-22,p_up_raw,-0.049596,147
2024-10-23,confidence,-0.071207,147
2024-10-23,expected_return,0.11778,147
2024-10-23,p_up_raw,-0.065182,147
2024-10-24,confidence,-0.078,147
2024-10-24,expected_return,0.053257,147
2024-10-24,p_up_raw,-0.132459,147
2024-10-25,confidence,-0.080899,147
2024-10-25,expected_return,-0.005939,147
2024-10-25,p_up_raw,-0.041028,147
2024-10-28,confidence,-0.005882,147
2024-10-28,expected_return,0.057598,147
2024-10-28,p_up_raw,0.005882,147
2024-10-29,confidence,-0.085912,147
2024-10-29,expected_return,-0.052932,147
2024-10-29,p_up_raw,0.085912,147
2024-10-30,confidence,-0.240928,147
2024-10-30,expected_return,0.023937,147
2024-10-30,p_up_raw,-0.207503,147
2024-10-31,confidence,-0.078929,147
2024-10-31,expected_return,0.026691,147
2024-10-31,p_up_raw,-0.035766,147
2024-11-01,confidence,0.083302,147
2024-11-01,expected_return,0.110843,147
2024-11-01,p_up_raw,-0.082984,147
2024-11-04,confidence,0.215741,147
2024-11-04,expected_return,-0.029116,147
2024-11-04,p_up_raw,-0.215344,147
2024-11-05,confidence,-0.215918,147
2024-11-05,expected_return,0.013827,147
2024-11-05,p_up_raw,0.215918,147
2024-11-06,confidence,-0.188227,147
2024-11-06,expected_return,0.08861,147
2024-11-06,p_up_raw,-0.190836,147
2024-11-07,confidence,-0.037403,147
2024-11-07,expected_return,0.174761,147
2024-11-07,p_up_raw,0.185502,147
2024-11-08,confidence,0.058504,147
2024-11-08,expected_return,0.126956,147
2024-11-08,p_up_raw,-0.058504,147
2024-11-11,confidence,0.005772,147
2024-11-11,expected_return,0.068263,147
2024-11-11,p_up_raw,-0.005772,147
2024-11-12,confidence,0.117455,147
2024-11-12,expected_return,0.110945,147
2024-11-12,p_up_raw,0.029935,147
2024-11-13,confidence,0.087435,147
2024-11-13,expected_return,0.07524,147
2024-11-13,p_up_raw,-0.087435,147
2024-11-14,confidence,-0.035425,147
2024-11-14,expected_return,-0.054368,147
2024-11-14,p_up_raw,-0.028139,147
2024-11-15,confidence,0.086925,147
2024-11-15,expected_return,0.045777,147
2024-11-15,p_up_raw,0.087099,147
2024-11-18,confidence,-0.234466,147
2024-11-18,expected_return,0.017903,147
2024-11-18,p_up_raw,0.233232,147
2024-11-19,confidence,-0.08031,147
2024-11-19,expected_return,-0.126208,147
2024-11-19,p_up_raw,0.08031,147
2024-11-20,confidence,0.046825,147
2024-11-20,expected_return,-0.119015,147
2024-11-20,p_up_raw,-0.046825,147
2024-11-21,confidence,-0.101468,147
2024-11-21,expected_return,-0.170077,147
2024-11-21,p_up_raw,0.101468,147
2024-11-22,confidence,0.16233,147
2024-11-22,expected_return,0.031757,147
2024-11-22,p_up_raw,-0.16233,147
2024-11-25,confidence,0.165095,147
2024-11-25,expected_return,0.044651,147
2024-11-25,p_up_raw,-0.226365,147
2024-11-26,confidence,-0.112269,147
2024-11-26,expected_return,0.021882,147
2024-11-26,p_up_raw,-0.149811,147
2024-11-27,confidence,-0.07617,147
2024-11-27,expected_return,0.023831,147
2024-11-27,p_up_raw,-0.026099,147
2024-11-29,confidence,-0.004113,147
2024-11-29,expected_return,0.24027,147
2024-11-29,p_up_raw,-0.004094,147
2024-12-02,confidence,-0.016067,147
2024-12-02,expected_return,0.157236,147
2024-12-02,p_up_raw,-0.038371,147
2024-12-03,confidence,-0.108376,147
2024-12-03,expected_return,0.056313,147
2024-12-03,p_up_raw,-0.108444,147
2024-12-04,confidence,-0.079859,147
2024-12-04,expected_return,0.111788,147
2024-12-04,p_up_raw,-0.079859,147
2024-12-05,confidence,-0.034859,147
2024-12-05,expected_return,0.059392,147
2024-12-05,p_up_raw,-0.034859,147
2024-12-06,confidence,-0.251562,147
2024-12-06,expected_return,-0.011791,147
2024-12-06,p_up_raw,-0.249989,147
2024-12-09,confidence,0.019527,147
2024-12-09,expected_return,0.137077,147
2024-12-09,p_up_raw,0.02365,147
2024-12-10,confidence,0.085865,147
2024-12-10,expected_return,-0.093393,147
2024-12-10,p_up_raw,0.085865,147
2024-12-11,confidence,0.134348,147
2024-12-11,expected_return,0.00034,147
2024-12-11,p_up_raw,0.13713,147
2024-12-12,confidence,0.155882,147
2024-12-12,expected_return,-0.007888,147
2024-12-12,p_up_raw,0.13884,147
2024-12-13,confidence,-0.012557,147
2024-12-13,expected_return,-0.092097,147
2024-12-13,p_up_raw,-0.026268,147
2024-12-16,confidence,-0.032733,147
2024-12-16,expected_return,0.020276,147
2024-12-16,p_up_raw,-0.030963,147
2024-12-17,confidence,0.030751,147
2024-12-17,expected_return,-0.042618,147
2024-12-17,p_up_raw,0.030751,147
2024-12-18,confidence,0.152889,147
2024-12-18,expected_return,-0.083223,147
2024-12-18,p_up_raw,0.152889,147
2024-12-19,confidence,0.046726,147
2024-12-19,expected_return,0.020159,147
2024-12-19,p_up_raw,0.046726,147
2024-12-20,confidence,-0.172399,147
2024-12-20,expected_return,0.065036,147
2024-12-20,p_up_raw,-0.172399,147
2024-12-23,confidence,-0.059004,147
2024-12-23,expected_return,-0.006929,147
2024-12-23,p_up_raw,-0.059004,147
2024-12-24,confidence,-0.277104,147
2024-12-24,expected_return,-0.045595,147
2024-12-24,p_up_raw,-0.277104,147
2024-12-26,confidence,-0.079108,147
2024-12-26,expected_return,0.05861,147
2024-12-26,p_up_raw,-0.079108,147
2024-12-27,confidence,-0.00042,147
2024-12-27,expected_return,-0.202419,147
2024-12-27,p_up_raw,-0.00042,147
2024-12-30,confidence,0.115227,147
2024-12-30,expected_return,-0.013147,147
2024-12-30,p_up_raw,-0.115227,147
2024-12-31,confidence,0.006749,147
2024-12-31,expected_return,0.013793,147
2024-12-31,p_up_raw,0.006749,147
2025-01-02,confidence,0.088289,147
2025-01-02,expected_return,-0.06736,147
2025-01-02,p_up_raw,-0.086365,147
2025-01-03,confidence,0.018481,147
2025-01-03,expected_return,-0.083714,147
2025-01-03,p_up_raw,0.080581,147
2025-01-06,confidence,0.012719,147
2025-01-06,expected_return,-0.105879,147
2025-01-06,p_up_raw,-0.012719,147
2025-01-07,confidence,0.152516,147
2025-01-07,expected_return,-0.042305,147
2025-01-07,p_up_raw,0.152516,147
2025-01-08,confidence,-0.088703,147
2025-01-08,expected_return,0.109393,147
2025-01-08,p_up_raw,0.0512,147
2025-01-10,confidence,0.221639,147
2025-01-10,expected_return,0.145215,147
2025-01-10,p_up_raw,0.221639,147
2025-01-13,confidence,0.119703,147
2025-01-13,expected_return,0.183813,147
2025-01-13,p_up_raw,0.119703,147
2025-01-14,confidence,0.053927,147
2025-01-14,expected_return,0.159979,147
2025-01-14,p_up_raw,0.053927,147
2025-01-15,confidence,-0.114313,147
2025-01-15,expected_return,0.013189,147
2025-01-15,p_up_raw,-0.114313,147
2025-01-16,confidence,0.004945,147
2025-01-16,expected_return,0.007374,147
2025-01-16,p_up_raw,0.004945,147
2025-01-17,confidence,0.020608,147
2025-01-17,expected_return,-0.061935,147
2025-01-17,p_up_raw,0.010998,147
2025-01-21,confidence,-0.07072,147
2025-01-21,expected_return,-0.158932,147
2025-01-21,p_up_raw,-0.07072,147
2025-01-22,confidence,-0.018108,147
2025-01-22,expected_return,0.07243,147
2025-01-22,p_up_raw,0.095993,147
2025-01-23,confidence,0.102434,147
2025-01-23,expected_return,0.160447,147
2025-01-23,p_up_raw,-0.004069,147
2025-01-24,confidence,0.147122,147
2025-01-24,expected_return,0.072025,147
2025-01-24,p_up_raw,-0.095312,147
2025-01-27,confidence,0.051922,147
2025-01-27,expected_return,-0.044878,147
2025-01-27,p_up_raw,0.12274,147
2025-01-28,confidence,-0.155455,147
2025-01-28,expected_return,0.036472,147
2025-01-28,p_up_raw,0.022391,147
2025-01-29,confidence,0.014112,147
2025-01-29,expected_return,-0.129261,147
2025-01-29,p_up_raw,0.014112,147
2025-01-30,confidence,0.06963,147
2025-01-30,expected_return,0.053506,147
2025-01-30,p_up_raw,0.068779,147
2025-01-31,confidence,0.028597,147
2025-01-31,expected_return,0.011481,147
2025-01-31,p_up_raw,0.028597,147
2025-02-03,confidence,-0.016399,147
2025-02-03,expected_return,-0.055561,147
2025-02-03,p_up_raw,-0.026692,147
2025-02-04,confidence,0.050424,147
2025-02-04,expected_return,-0.031587,147
2025-02-04,p_up_raw,-0.018117,147
2025-02-05,confidence,-0.028697,147
2025-02-05,expected_return,0.007386,147
2025-02-05,p_up_raw,0.029597,147
2025-02-06,confidence,-0.069045,147
2025-02-06,expected_return,0.010144,147
2025-02-06,p_up_raw,-0.03894,147
2025-02-07,confidence,0.009359,147
2025-02-07,expected_return,0.141452,147
2025-02-07,p_up_raw,-0.009359,147
2025-02-10,confidence,0.073035,147
2025-02-10,expected_return,0.116427,147
2025-02-10,p_up_raw,0.063351,147
2025-02-11,confidence,-0.039393,147
2025-02-11,expected_return,0.224645,147
2025-02-11,p_up_raw,0.039393,147
2025-02-12,confidence,-0.114762,147
2025-02-12,expected_return,-0.093174,147
2025-02-12,p_up_raw,-0.130304,147
2025-02-13,confidence,0.296273,147
2025-02-13,expected_return,0.263565,147
2025-02-13,p_up_raw,-0.323612,147
2025-02-14,confidence,0.213,147
2025-02-14,expected_return,0.320399,147
2025-02-14,p_up_raw,-0.613717,147
2025-02-18,confidence,0.445994,147
2025-02-18,expected_return,-0.021591,147
2025-02-18,p_up_raw,-0.522383,147
2025-02-19,confidence,0.181494,147
2025-02-19,expected_return,-0.022369,147
2025-02-19,p_up_raw,-0.651442,147
2025-02-20,confidence,-0.142754,147
2025-02-20,expected_return,0.217353,147
2025-02-20,p_up_raw,-0.119085,147
2025-02-21,confidence,0.029253,147
2025-02-21,expected_return,-0.171429,147
2025-02-21,p_up_raw,-0.467464,147
2025-02-24,confidence,0.378347,147
2025-02-24,expected_return,-0.145249,147
2025-02-24,p_up_raw,0.44369,147
2025-02-25,confidence,0.261179,147
2025-02-25,expected_return,-0.177107,147
2025-02-25,p_up_raw,0.121846,147
2025-02-26,confidence,0.393618,147
2025-02-26,expected_return,-0.040669,147
2025-02-26,p_up_raw,0.291123,147
2025-02-27,confidence,0.311949,147
2025-02-27,expected_return,-0.104277,147
2025-02-27,p_up_raw,0.311949,147
2025-02-28,confidence,0.274512,147
2025-02-28,expected_return,-0.11237,147
2025-02-28,p_up_raw,0.274145,147
2025-03-03,confidence,-0.160419,147
2025-03-03,expected_return,0.007439,147
2025-03-03,p_up_raw,-0.168682,147
2025-03-04,confidence,-0.043474,147
2025-03-04,expected_return,-0.112592,147
2025-03-04,p_up_raw,-0.325217,147
2025-03-05,confidence,0.143748,147
2025-03-05,expected_return,0.026434,147
2025-03-05,p_up_raw,-0.261652,147
2025-03-06,confidence,0.189665,147
2025-03-06,expected_return,0.159442,147
2025-03-06,p_up_raw,-0.054992,147
2025-03-07,confidence,-0.131201,147
2025-03-07,expected_return,0.299371,147
2025-03-07,p_up_raw,-0.16213,147
2025-03-10,confidence,0.041704,147
2025-03-10,expected_return,0.266235,147
2025-03-10,p_up_raw,0.059955,147
2025-03-11,confidence,0.041304,147
2025-03-11,expected_return,-0.040348,147
2025-03-11,p_up_raw,0.037012,147
2025-03-12,confidence,-0.114147,147
2025-03-12,expected_return,-0.02088,147
2025-03-12,p_up_raw,0.07916,147
2025-03-13,confidence,-0.001866,147
2025-03-13,expected_return,0.091497,147
2025-03-13,p_up_raw,0.281422,147
2025-03-14,confidence,0.134289,147
2025-03-14,expected_return,0.272677,147
2025-03-14,p_up_raw,0.468362,147
2025-03-17,confidence,-0.388704,147
2025-03-17,expected_return,0.242824,147
2025-03-17,p_up_raw,0.580035,147
2025-03-18,confidence,-0.116749,147
2025-03-18,expected_return,0.230274,147
2025-03-18,p_up_raw,0.334604,147
2025-03-19,confidence,0.149639,147
2025-03-19,expected_return,0.049845,147
2025-03-19,p_up_raw,0.026561,147
2025-03-20,confidence,-0.123679,147
2025-03-20,expected_return,-0.1805,147
2025-03-20,p_up_raw,-0.337805,147
2025-03-21,confidence,-0.214381,147
2025-03-21,expected_return,-0.422727,147
2025-03-21,p_up_raw,-0.622858,147
2025-03-24,confidence,0.668112,147
2025-03-24,expected_return,-0.173162,147
2025-03-24,p_up_raw,-0.676628,147
2025-03-25,confidence,-0.277983,147
2025-03-25,expected_return,0.094761,147
2025-03-25,p_up_raw,-0.565659,147
2025-03-26,confidence,0.250919,147
2025-03-26,expected_return,-0.330097,147
2025-03-26,p_up_raw,-0.255619,147
2025-03-27,confidence,-0.166423,147
2025-03-27,expected_return,-0.184762,147
2025-03-27,p_up_raw,-0.301093,147
2025-03-28,confidence,-0.062517,147
2025-03-28,expected_return,-0.036891,147
2025-03-28,p_up_raw,0.001727,147
2025-03-31,confidence,-0.168149,147
2025-03-31,expected_return,-0.074508,147
2025-03-31,p_up_raw,0.252585,147
2025-04-01,confidence,-0.133634,147
2025-04-01,expected_return,-0.103824,147
2025-04-01,p_up_raw,-0.130441,147
2025-04-02,confidence,0.100987,147
2025-04-02,expected_return,-0.097024,147
2025-04-02,p_up_raw,0.092256,147
2025-04-03,confidence,0.238666,147
2025-04-03,expected_return,0.358133,147
2025-04-03,p_up_raw,0.238666,147
2025-04-04,confidence,0.210445,147
2025-04-04,expected_return,-0.286999,147
2025-04-04,p_up_raw,0.164902,147
2025-04-07,confidence,0.139826,147
2025-04-07,expected_return,-0.04923,147
2025-04-07,p_up_raw,0.168954,147
2025-04-08,confidence,0.100724,147
2025-04-08,expected_return,-0.200824,147
2025-04-08,p_up_raw,0.227951,147
2025-04-09,confidence,-0.14957,147
2025-04-09,expected_return,0.458233,147
2025-04-09,p_up_raw,-0.113453,147
2025-04-10,confidence,0.195982,147
2025-04-10,expected_return,0.213973,147
2025-04-10,p_up_raw,-0.096627,147
2025-04-11,confidence,0.087319,147
2025-04-11,expected_return,0.207674,147
2025-04-11,p_up_raw,-0.279339,147
2025-04-14,confidence,0.176402,147
2025-04-14,expected_return,0.292377,147
2025-04-14,p_up_raw,0.196784,147
2025-04-15,confidence,0.494923,147
2025-04-15,expected_return,0.262953,147
2025-04-15,p_up_raw,0.497111,147
2025-04-16,confidence,0.17485,147
2025-04-16,expected_return,0.325035,147
2025-04-16,p_up_raw,-0.195481,147
2025-04-17,confidence,0.204795,147
2025-04-17,expected_return,0.041187,147
2025-04-17,p_up_raw,-0.294433,147
2025-04-21,confidence,-0.114745,147
2025-04-21,expected_return,-0.347215,147
2025-04-21,p_up_raw,-0.249624,147
2025-04-22,confidence,-0.083305,147
2025-04-22,expected_return,0.292658,147
2025-04-22,p_up_raw,-0.082375,147
2025-04-23,confidence,-0.243402,147
2025-04-23,expected_return,0.111263,147
2025-04-23,p_up_raw,-0.243406,147
2025-04-24,confidence,0.057385,147
2025-04-24,expected_return,0.24812,147
2025-04-24,p_up_raw,0.061676,147
2025-04-25,confidence,-0.223575,147
2025-04-25,expected_return,-0.216379,147
2025-04-25,p_up_raw,0.133423,147
2025-04-28,confidence,-0.194578,147
2025-04-28,expected_return,-0.048856,147
2025-04-28,p_up_raw,0.130338,147
2025-04-29,confidence,0.016283,147
2025-04-29,expected_return,-0.114719,147
2025-04-29,p_up_raw,0.195757,147
2025-04-30,confidence,-0.056558,147
2025-04-30,expected_return,-0.048455,147
2025-04-30,p_up_raw,0.202003,147
2025-05-01,confidence,0.159917,147
2025-05-01,expected_return,0.00306,147
2025-05-01,p_up_raw,0.182124,147
2025-05-02,confidence,0.007633,147
2025-05-02,expected_return,-0.026517,147
2025-05-02,p_up_raw,-0.007996,147
2025-05-05,confidence,-0.05478,147
2025-05-05,expected_return,-0.03901,147
2025-05-05,p_up_raw,0.054432,147
2025-05-06,confidence,0.060855,147
2025-05-06,expected_return,0.017669,147
2025-05-06,p_up_raw,0.205013,147
2025-05-07,confidence,-0.069444,147
2025-05-07,expected_return,0.064768,147
2025-05-07,p_up_raw,-0.048903,147
2025-05-08,confidence,0.100752,147
2025-05-08,expected_return,0.122151,147
2025-05-08,p_up_raw,-0.128803,147
2025-05-09,confidence,0.053541,147
2025-05-09,expected_return,-0.136204,147
2025-05-09,p_up_raw,0.03425,147
2025-05-12,confidence,0.103307,147
2025-05-12,expected_return,-0.112396,147
2025-05-12,p_up_raw,-0.107059,147
2025-05-13,confidence,-0.073808,147
2025-05-13,expected_return,-0.189748,147
2025-05-13,p_up_raw,-0.657846,147
2025-05-14,confidence,0.064523,147
2025-05-14,expected_return,-0.355666,147
2025-05-14,p_up_raw,-0.212195,147
2025-05-15,confidence,-0.371204,147
2025-05-15,expected_return,0.025342,147
2025-05-15,p_up_raw,-0.371204,147
2025-05-16,confidence,-0.097909,147
2025-05-16,expected_return,0.002312,147
2025-05-16,p_up_raw,-0.156488,147
2025-05-19,confidence,0.043393,147
2025-05-19,expected_return,-0.048727,147
2025-05-19,p_up_raw,0.024953,147
2025-05-20,confidence,0.022413,147
2025-05-20,expected_return,-0.049184,147
2025-05-20,p_up_raw,0.033388,147
2025-05-21,confidence,0.045637,147
2025-05-21,expected_return,-0.010861,147
2025-05-21,p_up_raw,-0.102713,147
2025-05-22,confidence,-0.140715,147
2025-05-22,expected_return,0.100934,147
2025-05-22,p_up_raw,0.155015,147
2025-05-23,confidence,-0.134284,147
2025-05-23,expected_return,0.143518,147
2025-05-23,p_up_raw,0.060715,147
2025-05-27,confidence,0.142427,147
2025-05-27,expected_return,-0.025289,147
2025-05-27,p_up_raw,-0.07747,147
2025-05-28,confidence,0.074595,147
2025-05-28,expected_return,-0.02051,147
2025-05-28,p_up_raw,-0.162219,147
2025-05-29,confidence,0.204412,147
2025-05-29,expected_return,0.035777,147
2025-05-29,p_up_raw,0.165362,147
2025-05-30,confidence,-0.469764,147
2025-05-30,expected_return,0.103257,147
2025-05-30,p_up_raw,0.453376,147
2025-06-02,confidence,-0.202343,147
2025-06-02,expected_return,0.136907,147
2025-06-02,p_up_raw,0.420337,147
2025-06-03,confidence,-0.319264,147
2025-06-03,expected_return,0.158781,147
2025-06-03,p_up_raw,0.301565,147
2025-06-04,confidence,-0.142356,147
2025-06-04,expected_return,0.020045,147
2025-06-04,p_up_raw,0.127779,147
2025-06-05,confidence,0.147963,147
2025-06-05,expected_return,0.160379,147
2025-06-05,p_up_raw,0.057263,147
2025-06-06,confidence,-0.094237,147
2025-06-06,expected_return,0.127236,147
2025-06-06,p_up_raw,0.161152,147
2025-06-09,confidence,-0.074842,147
2025-06-09,expected_return,0.107413,147
2025-06-09,p_up_raw,0.172249,147
2025-06-10,confidence,-0.037284,147
2025-06-10,expected_return,0.059596,147
2025-06-10,p_up_raw,0.032859,147
2025-06-11,confidence,-0.062125,147
2025-06-11,expected_return,0.003861,147
2025-06-11,p_up_raw,0.128721,147
2025-06-12,confidence,-0.193083,147
2025-06-12,expected_return,0.121266,147
2025-06-12,p_up_raw,0.245259,147
2025-06-13,confidence,-0.278356,147
2025-06-13,expected_return,0.255835,147
2025-06-13,p_up_raw,0.347043,147
2025-06-16,confidence,-0.243397,147
2025-06-16,expected_return,-0.090156,147
2025-06-16,p_up_raw,0.286129,147
2025-06-17,confidence,-0.233149,147
2025-06-17,expected_return,0.003547,147
2025-06-17,p_up_raw,0.162952,147
2025-06-18,confidence,-0.165901,147
2025-06-18,expected_return,-0.046691,147
2025-06-18,p_up_raw,0.162988,147
2025-06-20,confidence,-0.109255,147
2025-06-20,expected_return,-0.072033,147
2025-06-20,p_up_raw,0.284795,147
2025-06-23,confidence,-0.284451,147
2025-06-23,expected_return,-0.070035,147
2025-06-23,p_up_raw,0.202651,147
2025-06-24,confidence,-0.283957,147
2025-06-24,expected_return,0.107428,147
2025-06-24,p_up_raw,0.268286,147
2025-06-25,confidence,-0.258602,147
2025-06-25,expected_return,-0.083975,147
2025-06-25,p_up_raw,0.225663,147
2025-06-26,confidence,-0.117366,147
2025-06-26,expected_return,-0.088454,147
2025-06-26,p_up_raw,-0.081991,147
2025-06-27,confidence,-0.053005,147
2025-06-27,expected_return,0.140543,147
2025-06-27,p_up_raw,0.064253,147
2025-06-30,confidence,-0.241397,147
2025-06-30,expected_return,-0.030877,147
2025-06-30,p_up_raw,0.300518,147
2025-07-01,confidence,-0.126046,147
2025-07-01,expected_return,0.124975,147
2025-07-01,p_up_raw,-0.180443,147
2025-07-02,confidence,0.012775,147
2025-07-02,expected_return,0.02,147
2025-07-02,p_up_raw,-0.145131,147
2025-07-03,confidence,-0.029008,147
2025-07-03,expected_return,-0.056379,147
2025-07-03,p_up_raw,0.060949,147
2025-07-07,confidence,0.126165,147
2025-07-07,expected_return,-0.129253,147
2025-07-07,p_up_raw,-0.002206,147
2025-07-08,confidence,0.137046,147
2025-07-08,expected_return,-0.073559,147
2025-07-08,p_up_raw,0.121809,147
2025-07-09,confidence,0.208743,147
2025-07-09,expected_return,-0.063703,147
2025-07-09,p_up_raw,-0.262343,147
2025-07-10,confidence,-0.069821,147
2025-07-10,expected_return,-0.123072,147
2025-07-10,p_up_raw,0.065884,147
2025-07-11,confidence,-0.015747,147
2025-07-11,expected_return,0.025954,147
2025-07-11,p_up_raw,0.049848,147
2025-07-14,confidence,0.285161,147
2025-07-14,expected_return,0.01198,147
2025-07-14,p_up_raw,-0.278748,147
2025-07-15,confidence,-0.038859,147
2025-07-15,expected_return,0.107772,147
2025-07-15,p_up_raw,-0.052537,147
2025-07-16,confidence,0.084495,147
2025-07-16,expected_return,0.061217,147
2025-07-16,p_up_raw,-0.236169,147
