date,equity,bull_fraction,invested,day_ret,strategy_ret
2015-05-12,10520.34442029855,1.0,0.95,0.0009306898450684554,0.0008841553528150326
2015-05-13,10520.34442029855,0.10273972602739725,0.0,0.012108471914361197,0.0
2015-05-14,10520.34442029855,0.17123287671232876,0.0,0.0006503759197018954,0.0
2015-05-15,10520.34442029855,0.0,0.0,0.003616025113382104,0.0
2015-05-18,10520.34442029855,0.0,0.0,-0.0006332178598054128,-0.0
2015-05-19,10520.34442029855,0.0,0.0,-0.00016750619789343004,-0.0
2015-05-20,10520.34442029855,0.0,0.0,0.0038199489180349216,0.0
2015-05-21,10520.34442029855,0.0,0.0,-0.0018313737003418761,-0.0
2015-05-22,10520.34442029855,0.0,0.0,-0.011049655959740567,-0.0
2015-05-26,10520.34442029855,0.0,0.0,0.012142355596802146,0.0
2015-05-27,10504.572842211024,1.0,0.95,-0.001578053006775315,-0.0014991503564365492
2015-05-28,10443.574342481294,1.0,0.95,-0.006112475780634475,-0.0058068519916027505
2015-05-29,10443.574342481294,0.0,0.0,0.00256681006946744,0.0
2015-06-01,10443.574342481294,0.1232876712328767,0.0,-0.0018636375425234108,-0.0
2015-06-02,10443.574342481294,0.0,0.0,0.002789000651735174,0.0
2015-06-03,10443.574342481294,0.0,0.0,-0.00811133156191468,-0.0
2015-06-04,10443.574342481294,0.0,0.0,-0.001977149302005943,-0.0
2015-06-05,10443.574342481294,0.0,0.0,-0.007752086501339672,-0.0
2015-06-08,10443.574342481294,0.0,0.0,-0.0007514982619010847,-0.0
2015-06-09,10443.574342481294,0.0,0.0,0.012676779765838031,0.0
2015-06-10,10443.574342481294,0.0,0.0,0.0025186506826921917,0.0
2015-06-11,10365.431970155023,1.0,0.95,-0.007876147195113781,-0.007482339835358092
2015-06-12,10320.550919789228,1.0,0.95,-0.004557765759052779,-0.00432987747110014
2015-06-15,10320.550919789228,0.0,0.0,0.005452075414141522,0.0
2015-06-16,10340.877952476862,1.0,0.95,0.0020732300707194894,0.0019695685671835147
2015-06-17,10340.877952476862,0.0,0.0,0.012069189672593739,0.0
2015-06-18,10298.53170670481,0.910958904109589,0.8823287671232876,-0.00464116557531935,-0.004095033900086566
2015-06-19,10298.53170670481,0.0,0.0,0.006022279991471402,0.0
2015-06-22,10298.53170670481,0.0,0.0,0.0007499511843251038,0.0
2015-06-23,10235.763669980939,1.0,0.95,-0.0064156347220895695,-0.006094852985985091
2015-06-24,10235.763669980939,0.0,0.0,-0.0026227397524521746,-0.0
2015-06-25,10235.763669980939,0.0,0.0,-0.002768746949044099,-0.0
2015-06-26,10235.763669980939,0.0,0.0,-0.02202673551025367,-0.0
2015-06-29,10235.763669980939,0.0,0.0,0.002680551104750606,0.0
2015-06-30,10235.763669980939,0.0,0.0,0.007985026018351826,0.0
2015-07-01,10235.763669980939,0.0,0.0,-0.00043846086746184286,-0.0
2015-07-02,10235.763669980939,0.0,0.0,-0.0026337514761321625,-0.0
2015-07-06,10235.763669980939,0.0,0.0,0.004776070516936359,0.0
2015-07-07,10235.763669980939,0.0,0.0,-0.017031323022991353,-0.0
2015-07-08,10235.763669980939,0.0,0.0,0.0008591952792885937,0.0
2015-07-09,10235.763669980939,0.0,0.0,0.01366620933501883,0.0
2015-07-10,10235.763669980939,0.0,0.0,0.013645146105390006,0.0
2015-07-13,10286.63867761911,1.0,0.95,0.005231914427272821,0.00497031870590918
2015-07-14,10286.63867761911,0.3150684931506849,0.0,0.0002360244824054281,0.0
2015-07-15,10388.934224518482,1.0,0.95,0.01046790175358745,0.009944506665908076
2015-07-16,10452.14524242659,1.0,0.95,0.006404691005786623,0.006084456455497291
2015-07-17,10468.867638802481,1.0,0.95,0.0016841061899414368,0.001599900880444365
2015-07-20,10442.846316216272,1.0,0.95,-0.0026164115189208914,-0.002485590942974847
2015-07-21,10387.222600932693,1.0,0.95,-0.005606831458866691,-0.005326489885923356
2015-07-22,10339.168871364604,1.0,0.95,-0.00486972073025822,-0.004626234693745309
2015-07-23,10339.168871364604,0.0,0.0,-0.010144811476627002,-0.0
2015-07-24,10339.168871364604,0.0,0.0,-0.006802846838105237,-0.0
2015-07-27,10445.434806943773,1.0,0.95,0.01081894308418012,0.010277995929971114
2015-07-28,10445.434806943773,0.0,0.0,0.005639072118507471,0.0
2015-07-29,10445.434806943773,0.0,0.0,0.0020430322131005153,0.0
2015-07-30,10445.434806943773,0.0,0.0,-0.0013746730164961641,-0.0
2015-07-31,10445.434806943773,0.0,0.0,-0.003274392173831164,-0.0
2015-08-03,10445.434806943773,0.0,0.0,-0.0019252877921069223,-0.0
2015-08-04,10495.700448308085,1.0,0.95,0.00506548577575212,0.004812211486964514
2015-08-05,10385.856487047922,0.9657534246575342,0.923972602739726,-0.011326759131736107,-0.01046561511555617
2015-08-06,10385.856487047922,0.0,0.0,-0.0016589303465347704,-0.0
2015-08-07,10385.856487047922,0.13013698630136986,0.0,0.012128477129981663,0.0
2015-08-10,10385.856487047922,0.2054794520547945,0.0,-0.010540787373679871,-0.0
2015-08-11,10385.856487047922,0.2191780821917808,0.0,0.0020988267068030807,0.0
2015-08-12,10385.856487047922,0.2534246575342466,0.0,-0.0013981942944895965,-0.0
2015-08-13,10385.856487047922,0.11643835616438356,0.0,0.002801711231889525,0.0
2015-08-14,10385.856487047922,0.1232876712328767,0.0,0.006682033084576711,0.0
2015-08-17,10385.856487047922,0.1095890410958904,0.0,-0.003784075870753978,-0.0
2015-08-18,10385.856487047922,0.3767123287671233,0.0,-0.007377111741394726,-0.0
2015-08-19,10385.856487047922,0.3835616438356164,0.0,-0.02360654342898083,-0.0
2015-08-20,10385.856487047922,0.3493150684931507,0.0,-0.0355439239106091,-0.0
2015-08-21,10121.005367804808,0.5753424657534246,0.6272602739726026,-0.04065478905593552,-0.02550113412152448
2015-08-24,10058.067279097255,0.7054794520547946,0.7261643835616439,-0.008563571948839433,-0.006218560945314772
2015-08-25,10470.668170871117,1.0,0.95,0.0431809328901203,0.041021886245614286
2015-08-26,10680.973939708108,0.8082191780821918,0.8042465753424657,0.024973969049063884,0.020085229080418363
2015-08-27,10680.973939708108,0.410958904109589,0.0,-4.554395347611263e-05,-0.0
2015-08-28,10615.25863838276,0.5753424657534246,0.6272602739726026,-0.00980861898587595,-0.00615255703237342
2015-08-31,10328.75462875998,0.9178082191780822,0.8875342465753425,-0.030409900864186313,-0.026989828451926455
2015-09-01,10540.23236647118,0.9383561643835616,0.9031506849315067,0.02267025889797498,0.02047465985128069
2015-09-02,10527.398742897769,0.7945205479452054,0.7938356164383561,-0.0015337992859685732,-0.0012175845016695727
2015-09-03,10412.491194716698,0.7876712328767124,0.7886301369863014,-0.013840574451985721,-0.010915094126038602
2015-09-04,10647.478905776552,0.8767123287671232,0.8563013698630136,0.02635505124642048,0.02256786648511978
2015-09-08,10531.278198639468,0.8972602739726028,0.8719178082191781,-0.01251660176603282,-0.01091344797819163
2015-09-09,10580.760930056482,0.5616438356164384,0.6168493150684932,0.007617167261452496,0.004698644407989122
2015-09-10,10615.153101856566,0.6164383561643836,0.6584931506849315,0.004936185112216274,0.0032504440869073462
2015-09-11,10591.30633568536,0.6095890410958904,0.6532876712328767,-0.0034387354720150087,-0.002246483488498572
2015-09-14,10681.86341123132,0.6712328767123288,0.7001369863013698,0.01221208556776885,0.008550132785872135
2015-09-15,10681.86341123132,0.3904109589041096,0.0,0.007453884275514699,0.0
2015-09-16,10681.86341123132,0.4794520547945205,0.0,-0.0011993864523341502,-0.0
2015-09-17,10578.911249724528,0.5684931506849316,0.6220547945205479,-0.01549386640754795,-0.00963803388447606
2015-09-18,10606.12169121215,0.5273972602739726,0.5908219178082191,0.00435349466427275,0.002572140066713475
2015-09-21,10606.12169121215,0.410958904109589,0.0,-0.013768393283869897,-0.0
2015-09-22,10606.12169121215,0.4520547945205479,0.0,-0.0006515921331380124,-0.0
2015-09-23,10606.12169121215,0.4726027397260274,0.0,-0.003628694540619093,-0.0
2015-09-24,10581.352662126694,0.6164383561643836,0.6584931506849315,-0.00354650940058574,-0.002335352149125432
2015-09-25,10401.454654350018,0.5958904109589042,0.6428767123287671,-0.02644584637358076,-0.017001418771399247
2015-09-28,10390.734522026134,0.5342465753424658,0.5960273972602739,-0.0017291785629637514,-0.0010306377982815453
2015-09-29,10390.734522026134,0.4520547945205479,0.0,0.020403684118950147,0.0
2015-09-30,10410.71752021327,0.5,0.57,0.0033739570077613744,0.0019231554944239833
2015-10-01,10410.71752021327,0.3972602739726027,0.0,0.015967078318464712,0.0
2015-10-02,10533.86330984224,0.6986301369863014,0.720958904109589,0.01640697042579222,0.011828751417937596
2015-10-05,10503.636099193087,0.7054794520547946,0.7261643835616439,-0.003951622503079055,-0.0028695275190167226
2015-10-06,10556.22690668853,0.6506849315068494,0.6845205479452054,0.007314483805749817,0.005006914462648196
2015-10-07,10601.081808472889,0.547945205479452,0.6064383561643835,0.007006716267589885,0.004249141495427454
2015-10-08,10614.899843409921,0.541095890410959,0.6012328767123288,0.00216797055657425,0.0013034551743567652
2015-10-09,10614.899843409921,0.4863013698630137,0.0,0.0015426821055764873,0.0
2015-10-12,10572.161948006467,0.5821917808219178,0.6324657534246574,-0.006365905929506521,-0.004026217489935835
2015-10-13,10572.161948006467,0.4931506849315068,0.0,-0.0035172807044565823,-0.0
2015-10-14,10572.161948006467,0.4657534246575342,0.0,0.01578304975439453,0.0
2015-10-15,10572.161948006467,0.3013698630136986,0.0,0.0043998595135675165,0.0
2015-10-16,10572.161948006467,0.4589041095890411,0.0,0.0025890260008073263,0.0
2015-10-19,10572.161948006467,0.2328767123287671,0.0,-0.0028272864381466475,-0.0
2015-10-20,10572.161948006467,0.3835616438356164,0.0,-0.00616252042423251,-0.0
2015-10-21,10572.161948006467,0.2876712328767123,0.0,0.018283525847289227,0.0
2015-10-22,10572.161948006467,0.3904109589041096,0.0,0.01777031425924469,0.0
2015-10-23,10572.161948006467,0.4931506849315068,0.0,-0.0012262942241470843,-0.0
2015-10-26,10572.161948006467,0.4794520547945205,0.0,-0.0003441676867698805,-0.0
2015-10-27,10572.161948006467,0.2602739726027397,0.0,0.010149914994960874,0.0
2015-10-28,10572.161948006467,0.2602739726027397,0.0,-0.0009761507239339107,-0.0
2015-10-29,10572.161948006467,0.1917808219178082,0.0,-0.004377694342551419,-0.0
2015-10-30,10572.161948006467,0.1095890410958904,0.0,0.011616050537052702,0.0
2015-11-02,10572.161948006467,0.23972602739726026,0.0,0.0031357457683383492,0.0
2015-11-03,10572.161948006467,0.13013698630136986,0.0,-0.0017850755339403833,-0.0
2015-11-04,10572.161948006467,0.13013698630136986,0.0,-0.0016771345535579352,-0.0
2015-11-05,10572.161948006467,0.3356164383561644,0.0,-3.5105792668121906e-05,-0.0
2015-11-06,10572.161948006467,0.3082191780821918,0.0,-0.009850071583862263,-0.0
2015-11-09,10572.161948006467,0.3082191780821918,0.0,0.0003625101703212952,0.0
2015-11-10,10572.161948006467,0.3561643835616438,0.0,-0.0028532246857069675,-0.0
2015-11-11,10572.161948006467,0.3219178082191781,0.0,-0.01226494000230629,-0.0
2015-11-12,10572.161948006467,0.4383561643835616,0.0,-0.014591363201176422,-0.0
2015-11-13,10572.161948006467,0.3424657534246575,0.0,0.014878065366521653,0.0
2015-11-16,10572.161948006467,0.3972602739726027,0.0,-0.00018640950096937559,-0.0
2015-11-17,10572.161948006467,0.4520547945205479,0.0,0.017197449145030054,0.0
2015-11-18,10570.728883062255,0.5068493150684932,0.5752054794520547,-0.0002356562978627297,-0.00013555079379802765
2015-11-19,10570.728883062255,0.4863013698630137,0.0,0.004895234132537807,0.0
2015-11-20,10570.728883062255,0.3082191780821918,0.0,-0.001841055890371246,-0.0
2015-11-23,10570.728883062255,0.3698630136986301,0.0,0.00045306788971481986,0.0
2015-11-24,10572.366491338222,0.5205479452054794,0.5856164383561643,0.0002645402936393593,0.00015491914456277546
2015-11-25,10572.366491338222,0.3698630136986301,0.0,0.0012486238624568103,0.0
2015-11-27,10572.366491338222,0.3904109589041096,0.0,-0.003505597783972969,-0.0
2015-11-30,10572.366491338222,0.4520547945205479,0.0,0.009720734912438588,0.0
2015-12-01,10572.366491338222,0.4452054794520548,0.0,-0.008589163668562105,-0.0
2015-12-02,10572.366491338222,0.2876712328767123,0.0,-0.015181897736363982,-0.0
2015-12-03,10572.366491338222,0.3356164383561644,0.0,0.021051962157139135,0.0
2015-12-04,10538.676702613295,0.5205479452054794,0.5856164383561643,-0.005441427146924927,-0.00318658918535672
2015-12-07,10507.210528691714,0.7328767123287672,0.746986301369863,-0.003997101894324472,-0.0029857803602399108
2015-12-08,10436.429897113929,0.5753424657534246,0.6272602739726026,-0.010739380157579137,-0.006736386539939022
2015-12-09,10457.303849506832,0.5342465753424658,0.5960273972602739,0.0033557260958802628,0.0020001046908458935
2015-12-10,10320.637859552291,0.5753424657534246,0.6272602739726026,-0.020834972952702712,-0.013068950842524069
2015-12-11,10359.570298370518,0.5684931506849316,0.6220547945205479,0.0060642406689374265,0.003772289983239021
2015-12-14,10359.570298370518,0.4931506849315068,0.0,0.008735203523202673,0.0
2015-12-15,10359.570298370518,0.3082191780821918,0.0,0.014727108751642425,0.0
2015-12-16,10359.570298370518,0.4452054794520548,0.0,-0.01496858451189511,-0.0
2015-12-17,10359.570298370518,0.3972602739726027,0.0,-0.018361636207868282,-0.0
2015-12-18,10359.570298370518,0.4452054794520548,0.0,0.009392510507794416,0.0
2015-12-21,10359.570298370518,0.4246575342465753,0.0,0.008073917036602384,0.0
2015-12-22,10425.469277330592,0.5547945205479452,0.6116438356164383,0.0104001197703115,0.006361169147183677
2015-12-23,10416.973356693326,0.7602739726027398,0.7678082191780822,-0.0010613584387275663,-0.0008149197327490423
2015-12-24,10403.015636485528,0.863013698630137,0.845890410958904,-0.001584013334208678,-0.0013399016902381625
2015-12-28,10497.541326198138,0.6917808219178082,0.7157534246575342,0.012694838169624046,0.009086373895381594
2015-12-29,10448.379831750446,0.5342465753424658,0.5960273972602739,-0.007857262457977066,-0.004683143692418933
2015-12-30,10374.020388441915,0.6027397260273972,0.6480821917808218,-0.010981384285839524,-0.007116839596754354
2015-12-31,10258.165121845346,0.6232876712328768,0.6636986301369863,-0.016826653917169906,-0.011167827154614821
2016-01-04,10260.039806427656,0.5,0.57,0.000320614874178382,0.00018275047828167774
2016-01-05,10189.040957682626,0.547945205479452,0.6064383561643835,-0.011410787009956614,-0.0069199389168599895
2016-01-06,10021.272613590112,0.5547945205479452,0.6116438356164383,-0.02692018913788996,-0.016465567739818995
2016-01-07,9956.164995920668,0.6164383561643836,0.6584931506849315,-0.009866376086805762,-0.006496941075243192
2016-01-08,9969.262088389374,0.6986301369863014,0.720958904109589,0.0018246194441239095,0.0013154756348526212
2016-01-11,10025.593257997001,0.5342465753424658,0.5960273972602739,0.0094802443624749,0.005650485372757298
2016-01-12,10025.593257997001,0.4246575342465753,0.0,-0.02876001843098948,-0.0
2016-01-13,10163.152744778343,0.7328767123287672,0.746986301369863,0.018368251964075724,0.013720832597274647
2016-01-14,10163.152744778343,0.19863013698630136,0.0,-0.025294635481621183,-0.0
2016-01-15,10163.152744778343,0.21232876712328766,0.0,0.0016717928830743745,0.0
2016-01-19,10163.152744778343,0.1643835616438356,0.0,-0.008916334614793263,-0.0
2016-01-20,10163.152744778343,0.4520547945205479,0.0,0.0037582992261731454,0.0
2016-01-21,10310.398935264308,0.547945205479452,0.6064383561643835,0.023890704303370036,0.014488239445345087
2016-01-22,10209.323100839243,0.6095890410958904,0.6532876712328767,-0.015006085045532292,-0.009803290353718287
2016-01-25,10289.180850583392,0.6232876712328768,0.6636986301369863,0.011785532197150905,0.0078220415746844
2016-01-26,10157.976235415039,0.7671232876712328,0.7730136986301369,-0.01649609392935263,-0.012751706581279025
2016-01-27,10210.627017035938,0.5273972602739726,0.5908219178082191,0.008772856637467897,0.005183195983205348
2016-01-28,10407.878232636927,0.8561643835616438,0.8406849315068493,0.02297915279897267,0.019318227496889762
2016-01-29,10413.065680659824,0.5136986301369864,0.5804109589041097,0.0008587286483386026,0.0004984155182206384
2016-02-01,10281.662893678607,0.6027397260273972,0.6480821917808218,-0.019471341816574127,-0.01261902988139893
2016-02-02,10295.271548948696,0.7876712328767124,0.7886301369863014,0.00167833434899447,0.0013235850475563236
2016-02-03,10300.996555076761,0.5616438356164384,0.6168493150684932,0.0009014861585705968,0.0005560811194579996
2016-02-04,10300.996555076761,0.4589041095890411,0.0,-0.02532066393103518,-0.0
2016-02-05,10216.908362310645,0.5068493150684932,0.5752054794520547,-0.014191645763035266,-0.008163112405340421
2016-02-08,10209.090306738824,0.5821917808219178,0.6324657534246574,-0.0012098798410177026,-0.000765207565202566
2016-02-09,10215.831932749743,0.6027397260273972,0.6480821917808218,0.0010189374465899182,0.0006603552136735482
2016-02-10,10139.367470120293,0.9246575342465754,0.8927397260273973,-0.008384188626312204,-0.007484898257215977
2016-02-11,10304.519172695162,0.910958904109589,0.8823287671232876,0.018460427465027872,0.01628816620578692
2016-02-12,10304.519172695162,0.0,0.0,0.019145496693390697,0.0
2016-02-16,10472.959897228777,0.8904109589041096,0.8667123287671232,0.01886011753327734,0.016346296388088457
2016-02-17,10472.959897228777,0.00684931506849315,0.0,-0.007023326707230094,-0.0
2016-02-18,10472.959897228777,0.0,0.0,0.0009029565300793241,0.0
2016-02-19,10472.959897228777,0.0,0.0,0.015181608611051268,0.0
2016-02-22,10472.959897228777,0.0,0.0,-0.014161963029478697,-0.0
2016-02-23,10472.959897228777,0.0,0.0,0.00656524285514708,0.0
2016-02-24,10472.959897228777,0.0,0.0,0.011206665342132903,0.0
2016-02-25,10472.959897228777,0.0,0.0,-0.0018826775677828421,-0.0
2016-02-26,10390.809468725283,0.9931506849315068,0.9447945205479452,-0.008302388019882057,-0.007844050708647472
2016-02-29,10649.487493934188,0.9657534246575342,0.923972602739726,0.026943317041739558,0.024894886773497715
2016-03-01,10677.499123272491,0.9657534246575342,0.923972602739726,0.0028467581271492295,0.0026303265161125417
2016-03-02,10693.151987233792,0.958904109589041,0.9187671232876711,0.0015955808678011162,0.0014659672438824772
2016-03-03,10713.937884713821,0.9657534246575342,0.923972602739726,0.002103797561223075,0.0019438513082807728
2016-03-04,10694.098060625956,0.9794520547945206,0.9343835616438356,-0.001981816790389779,-0.0018517770311299567
2016-03-07,10594.43443178748,0.9931506849315068,0.9447945205479452,-0.009864047801541598,-0.009319498313319506
2016-03-08,10649.854849327545,0.9931506849315068,0.9447945205479452,0.00553674663129855,0.005231087878913164
2016-03-09,10648.57937760255,0.9726027397260274,0.9291780821917808,-0.0001288926610178543,-0.00011976423557316517
2016-03-10,10814.504947478978,0.9794520547945206,0.9343835616438356,0.01667617545825788,0.015581944219284521
2016-03-11,10813.556585556134,0.9863013698630136,0.9395890410958903,-9.333177430153044e-05,-8.769351231975303e-05
2016-03-14,10805.399624014604,0.6301369863013698,0.668904109589041,-0.001127706265479933,-0.0007543273553888372
2016-03-15,10855.859711722167,0.6232876712328768,0.6636986301369863,0.007036168745934113,0.004669895558089147
2016-03-16,10883.702510350955,0.6917808219178082,0.7157534246575342,0.003583316995058716,0.0025647714108468205
2016-03-17,10908.306243447727,0.7465753424657534,0.7573972602739725,0.002984699513631428,0.0022606032343655017
2016-03-18,10928.952426490821,0.7808219178082192,0.7834246575342466,0.002415934829833777,0.0018927029166875852
2016-03-21,10936.062522325998,0.6986301369863014,0.720958904109589,0.0009023736583799072,0.0006505743238429385
2016-03-22,10862.777772365582,0.9657534246575342,0.923972602739726,-0.007252596767553942,-0.00670120071193854
2016-03-23,10862.777772365582,0.02054794520547945,0.0,-0.00015376816416006188,-0.0
2016-03-24,10860.76784146583,0.9383561643835616,0.9031506849315067,-0.00020487077782482826,-0.0001850291833149442
2016-03-28,10977.537267648684,0.9315068493150684,0.897945205479452,0.011973435520514109,0.01075148901876301
2016-03-29,11024.782148461505,0.9863013698630136,0.9395890410958903,0.0045804895303096504,0.004303777765533409
2016-03-30,11003.5191959091,0.9931506849315068,0.9447945205479452,-0.0020413439580438284,-0.0019286505861134636
2016-03-31,11090.184359281548,0.9931506849315068,0.9447945205479452,0.008336343255664059,0.00787613142935822
2016-04-01,11053.876300205251,0.9931506849315068,0.9447945205479452,-0.00346518879798674,-0.0032738913890019926
2016-04-04,10951.011213624062,0.9931506849315068,0.9447945205479452,-0.00984954185067608,-0.009305793170426428
2016-04-05,11073.378831933513,0.8698630136986302,0.8510958904109589,0.01312906474749922,0.01117409305153598
2016-04-06,11073.378831933513,0.00684931506849315,0.0,-0.012926482349005198,-0.0
2016-04-07,11085.328425835347,0.821917808219178,0.8146575342465753,0.0013246401369132242,0.0010791280677017732
2016-04-08,11057.696778505031,0.8904109589041096,0.8667123287671232,-0.002875962628877793,-0.0024926322675218895
2016-04-11,11147.9995590133,0.952054794520548,0.9135616438356164,0.0089391986599618,0.00816650902236784
2016-04-12,11263.100220179962,0.9657534246575342,0.923972602739726,0.011174337430697755,0.010324781639733747
2016-04-13,11263.770618158582,0.958904109589041,0.9187671232876711,6.478423001738953e-05,5.9521620647483766e-05
2016-04-14,11246.359203593263,0.9657534246575342,0.923972602739726,-0.0016729816005775612,-0.001545789163821322
2016-04-15,11313.820466871368,0.9931506849315068,0.9447945205479452,0.006348997456454385,0.005998498007830945
2016-04-18,11307.879191836615,1.0,0.95,-0.0005527729328130618,-0.0005251342861724087
2016-04-19,11317.51800894761,1.0,0.95,0.0008972613787786799,0.0008523983098397459
2016-04-20,11287.534560309556,0.8424657534246576,0.8302739726027397,-0.003190868928099921,-0.0026492954209881674
2016-04-21,11287.534560309556,0.02054794520547945,0.0,-0.0060370014781379044,-0.0
2016-04-22,11287.534560309556,0.0273972602739726,0.0,-0.0010336757231969695,-0.0
2016-04-25,11287.534560309556,0.0136986301369863,0.0,-0.0010536897654345179,-0.0
2016-04-26,11267.179138576279,0.952054794520548,0.9135616438356164,-0.001973981846343831,-0.0018033541004475356
2016-04-27,11157.759188667149,0.9931506849315068,0.9447945205479452,-0.010278836226673938,-0.009711388144571254
2016-04-28,11101.08048547892,1.0,0.95,-0.0053471124283013035,-0.005079756806886238
2016-04-29,11190.782278893003,0.9931506849315068,0.9447945205479452,0.008552606851782718,0.008080456089965124
2016-05-02,11095.81808333275,1.0,0.95,-0.00893255794142247,-0.008485930044351346
2016-05-03,11034.103193060837,0.9863013698630136,0.9395890410958903,-0.0059196044854243676,-0.0055619955021268125
2016-05-04,11034.103193060837,0.0,0.0,-0.0002311270141061472,-0.0
2016-05-05,11034.103193060837,0.0,0.0,0.004328568791252563,0.0
2016-05-06,11034.103193060837,0.0,0.0,0.0016321325216988925,0.0
2016-05-09,11034.103193060837,0.0,0.0,0.012938263169045828,0.0
2016-05-10,11034.103193060837,0.0,0.0,-0.009227991983910777,-0.0
2016-05-11,11019.049817763145,0.8767123287671232,0.8563013698630136,-0.0015931996751689772,-0.0013642590643125035
2016-05-12,10951.971879638884,0.9452054794520548,0.9083561643835616,-0.006701613699798093,-0.006087452115528925
2016-05-13,11060.02153233464,0.9383561643835616,0.9031506849315067,0.010923727041983433,0.00986577155997216
2016-05-16,11060.02153233464,0.04794520547945205,0.0,-0.010617822869828618,-0.0
2016-05-17,11060.02153233464,0.04794520547945205,0.0,0.0016167576653759231,0.0
2016-05-18,11060.02153233464,0.04794520547945205,0.0,-0.004157441863175015,-0.0
2016-05-19,11060.02153233464,0.06164383561643835,0.0,0.008196657574588517,0.0
2016-05-20,11060.02153233464,0.0547945205479452,0.0,-0.001343513243423833,-0.0
2016-05-23,11060.02153233464,0.19863013698630136,0.0,0.015790189574526447,0.0
2016-05-24,11060.02153233464,0.0410958904109589,0.0,0.006946454694054128,0.0
2016-05-25,11060.02153233464,0.0273972602739726,0.0,0.001343865029439728,0.0
2016-05-26,11060.02153233464,0.02054794520547945,0.0,0.004660557785147557,0.0
2016-05-27,11060.02153233464,0.02054794520547945,0.0,-0.00037904618796487095,-0.0
2016-05-31,11060.02153233464,0.0273972602739726,0.0,0.0012658362142396128,0.0
2016-06-01,11060.02153233464,0.0273972602739726,0.0,0.0026599762320069775,0.0
2016-06-02,11060.02153233464,0.03424657534246575,0.0,-0.0036731616571336724,-0.0
2016-06-03,11060.02153233464,0.07534246575342465,0.0,0.004506795460089563,0.0
2016-06-06,11059.211724264307,1.0,0.95,-7.707304594544177e-05,-7.321939364816968e-05
2016-06-07,11086.8545228617,0.9931506849315068,0.9447945205479452,0.00264557739509681,0.002499527026572972
2016-06-08,11071.522558500443,0.9863013698630136,0.9395890410958903,-0.00147180918683687,-0.0013828957825361766
2016-06-09,10964.576546973516,0.9931506849315068,0.9447945205479452,-0.010223977319147794,-0.009659557749337307
2016-06-10,10964.576546973516,0.0,0.0,-0.007968524491837626,-0.0
2016-06-13,10954.708790374385,0.7534246575342466,0.7626027397260274,-0.0011801255240399655,-0.0008999669578534915
2016-06-14,10937.681889539852,0.7808219178082192,0.7834246575342466,-0.0019839811112618345,-0.0015542997226447167
2016-06-15,10962.866633888567,0.7671232876712328,0.7730136986301369,0.002978688359880355,0.0023025669061376495
2016-06-16,10903.80204507328,0.773972602739726,0.7782191780821918,-0.006923108291723891,-0.0053876956445593725
2016-06-17,10969.536866234754,0.9931506849315068,0.9447945205479452,0.006380873890202476,0.006028614687770751
2016-06-20,11000.511222921785,1.0,0.95,0.0029722846446424978,0.0028236704124103727
2016-06-21,10980.173867369094,1.0,0.95,-0.0019460679829530036,-0.0018487645838053534
2016-06-22,11121.205889674175,1.0,0.95,0.013520255882496945,0.012844243088372098
2016-06-23,10721.716782736965,0.9931506849315068,0.9447945205479452,-0.038020313608510034,-0.03592138396683475
2016-06-24,10549.121454335793,0.8835616438356164,0.8615068493150684,-0.018685553671527334,-0.01609773247126512
2016-06-27,10549.121454335793,0.00684931506849315,0.0,0.019587008798043558,0.0
2016-06-28,10549.121454335793,0.00684931506849315,0.0,0.017300654452248487,0.0
2016-06-29,10549.121454335793,0.00684931506849315,0.0,0.012815064617547334,0.0
2016-06-30,10549.121454335793,0.00684931506849315,0.0,0.0032690639613504047,0.0
2016-07-01,10549.121454335793,0.00684931506849315,0.0,-0.006758398014070254,-0.0
2016-07-05,10549.121454335793,0.0,0.0,0.006875349294100408,0.0
2016-07-06,10549.121454335793,0.00684931506849315,0.0,0.0008097048195939483,0.0
2016-07-07,10692.355165348561,0.9315068493150684,0.897945205479452,0.015120951336858557,0.013577785755220251
2016-07-08,10736.326504797842,0.9794520547945206,0.9343835616438356,0.004401200257083283,0.004112409171721242
2016-07-11,10798.16074359216,0.9383561643835616,0.9031506849315067,0.006376951188226831,0.005759347833421849
2016-07-12,10788.607819493462,0.8561643835616438,0.8406849315068493,-0.0010523332088459459,-0.0008846806716010369
2016-07-13,10844.465819575267,0.8698630136986302,0.8510958904109589,0.006083331492409361,0.005177498433197173
2016-07-14,10829.549687275763,1.0,0.95,-0.001447852956101725,-0.0013754603082966387
2016-07-15,10873.136652465222,0.9931506849315068,0.9447945205479452,0.0042599928240775855,0.00402481787776207
2016-07-18,10851.899450913823,0.9931506849315068,0.9447945205479452,-0.0020673074829304027,-0.0019531807821604095
2016-07-19,10925.420836452313,0.9931506849315068,0.9447945205479452,0.007170848644343764,0.0067749785068546495
2016-07-20,10896.908024473245,0.8287671232876712,0.81986301369863,-0.0031831754820075718,-0.002609767843810317
2016-07-21,10934.556815863483,0.7945205479452054,0.7938356164383561,0.004352283467335338,0.003454997629206614
2016-07-22,10918.357397772708,0.9726027397260274,0.9291780821917808,-0.001594407291516342,-0.0014814883093637462
2016-07-25,10925.849125598064,0.9794520547945206,0.9343835616438356,0.0007343439063376867,0.0006861588746752549
2016-07-26,10947.459950305732,0.9657534246575342,0.923972602739726,0.0021407061053885235,0.0019779537918966565
