date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2015-02-06,2015-02-09,2015-02-10,GM,LONG,HIGH,51.43,0.32,0.0559,1.0,,True,1,0.5138209462165833,20.0,neutral,27.6093,28.1934,1,41.65,take_profit,XLY,False
2015-02-06,2015-02-09,2015-02-12,AXP,LONG,LOW,51.69,0.35,0.0041,1.0,,True,1,0.5138209462165833,20.0,neutral,72.1425,70.2671,3,-52.35,stop_loss,XLF,False
2015-02-06,2015-02-09,2015-02-13,ETN,LONG,LOW,51.47,0.3,0.0022,1.0,,True,1,0.5138209462165833,20.0,neutral,53.3849,55.2156,4,68.32,take_profit,XLI,False
2015-02-06,2015-02-09,2015-02-13,COP,LONG,LOW,51.43,0.31,0.0047,1.0,,True,1,0.5138209462165833,20.0,neutral,47.3358,48.7731,4,60.41,take_profit,XLE,False
2015-02-13,2015-02-17,2015-02-18,AXP,LONG,LOW,50.29,0.59,0.0059,1.0,,False,2,0.5138209462165833,20.0,bull,65.8543,67.6895,1,56.47,take_profit,XLF,False
2015-02-10,2015-02-11,2015-02-19,CAT,LONG,MEDIUM,51.36,0.76,-0.0023,1.0,,False,2,0.5138209462165833,20.0,neutral,63.3896,62.9958,5,-12.89,time_exit,XLI,False
2015-02-13,2015-02-17,2015-02-19,AMAT,LONG,LOW,50.29,0.44,0.0144,1.0,,False,2,0.5138209462165833,20.0,bull,21.0136,21.5669,2,52.68,take_profit,XLK,False
2015-02-18,2015-02-19,2015-02-20,LYV,LONG,LOW,51.71,0.27,0.0134,1.0,,True,1,0.5138209462165833,20.0,bull,25.3471,25.676,1,25.78,take_profit,XLC,False
2015-02-12,2015-02-13,2015-02-23,MSFT,LONG,MEDIUM,50.33,0.45,0.0154,1.0,,False,2,0.5138209462165833,20.0,neutral,36.9474,37.7595,5,43.75,time_exit,XLK,False
2015-02-19,2015-02-20,2015-02-27,MAR,LONG,LOW,50.64,0.37,-0.0124,1.0,,False,2,0.5138209462165833,20.0,bull,74.6516,74.5192,5,-3.91,time_exit,XLY,False
2015-02-19,2015-02-20,2015-02-27,GILD,LONG,LOW,50.62,0.62,0.0082,1.0,,False,2,0.5138209462165833,18.13,bull,70.8734,71.4012,5,13.59,time_exit,XLV,False
2015-02-20,2015-02-23,2015-03-02,LYV,LONG,LOW,51.6,0.23,0.0044,1.0,0.3212,True,1,0.5138209462165833,20.0,bull,25.8784,26.1332,5,19.46,take_profit,XLC,False
2015-02-23,2015-02-24,2015-03-03,AMGN,LONG,LOW,51.58,0.23,0.005,1.0,0.3409,True,1,0.5138209462165833,20.0,bull,115.7787,115.1019,5,-12.23,time_exit,XLV,False
2015-03-02,2015-03-03,2015-03-04,PH,LONG,LOW,51.65,0.14,-0.012,1.0,0.2223,True,1,0.5138209462165833,20.0,bull,104.3846,102.836,1,-30.97,stop_loss,XLI,False
2015-03-02,2015-03-03,2015-03-04,MU,LONG,MEDIUM,51.56,0.02,0.0213,1.0,0.2223,True,1,0.5138209462165833,20.0,bull,29.6782,28.5579,1,-78.97,stop_loss,XLK,False
2015-03-03,2015-03-04,2015-03-05,EQIX,LONG,MEDIUM,50.57,0.1,-0.0279,1.0,0.2207,False,2,0.5138209462165833,20.0,bull,169.0782,172.323,1,39.22,take_profit,XLRE,False
2015-03-04,2015-03-05,2015-03-06,SYK,LONG,LOW,51.72,0.11,-0.0164,1.0,0.1735,True,1,0.5138209462165833,20.0,bull,81.2491,79.6634,1,-40.2,stop_loss,XLV,False
2015-03-04,2015-03-05,2015-03-06,AMGN,LONG,LOW,51.65,0.16,-0.0274,1.0,0.1735,True,1,0.5138209462165833,20.0,bull,116.5079,114.8177,1,-29.87,stop_loss,XLV,False
2015-02-27,2015-03-02,2015-03-09,MAR,LONG,MEDIUM,50.64,0.38,-0.0105,1.0,0.2074,False,2,0.5138209462165833,20.0,bull,74.9871,73.9609,5,-28.37,time_exit,XLY,False
2015-03-06,2015-03-09,2015-03-10,ETN,LONG,HIGH,50.1,0.22,-0.0031,1.0,0.1539,False,2,0.5138209462165833,20.0,neutral,52.793,51.9396,1,-32.97,stop_loss,XLI,False
2015-03-06,2015-03-09,2015-03-11,MRK,LONG,LOW,50.1,0.31,-0.013,1.0,0.1539,False,2,0.5138209462165833,20.0,neutral,38.3057,37.8379,2,-25.14,stop_loss,XLV,False
2015-03-09,2015-03-10,2015-03-12,DIS,LONG,MEDIUM,51.96,0.19,-0.0144,1.0,0.1509,True,1,0.5138209462165833,20.0,neutral,95.0849,96.1488,2,22.41,take_profit,XLC,False
2015-03-10,2015-03-11,2015-03-12,INTC,LONG,LOW,50.71,0.07,-0.0091,1.0,0.1426,False,2,0.5138209462165833,20.0,neutral,24.7407,24.0057,1,-60.42,stop_loss,XLK,False
2015-03-05,2015-03-06,2015-03-13,ABBV,LONG,MEDIUM,50.06,0.25,-0.1229,1.0,0.1446,False,2,0.5138209462165833,20.0,bull,36.1202,36.6672,5,30.43,time_exit,XLV,False
2015-03-12,2015-03-13,2015-03-16,PFE,LONG,LOW,52.15,0.37,-0.0085,1.0,0.1778,True,1,0.5138209462165833,20.0,neutral,20.1045,20.3111,1,19.73,take_profit,XLV,False
2015-03-12,2015-03-13,2015-03-16,PG,LONG,LOW,52.15,0.36,0.0066,1.0,0.1778,True,1,0.5138209462165833,20.0,neutral,59.9297,60.5357,1,20.05,take_profit,XLP,False
2015-03-13,2015-03-16,2015-03-18,UPS,LONG,HIGH,50.48,0.37,-0.0062,1.0,0.1708,False,2,0.5138209462165833,20.0,neutral,66.2028,66.6781,2,14.14,take_profit,XLI,False
2015-03-12,2015-03-13,2015-03-20,GM,LONG,HIGH,52.17,0.39,0.0247,1.0,0.1778,True,1,0.5138209462165833,20.0,neutral,29.8589,30.1388,5,18.23,time_exit,XLY,False
2015-03-16,2015-03-17,2015-03-20,SPGI,LONG,LOW,52.19,0.34,-0.0067,1.0,0.1661,True,1,0.5138209462165833,20.0,neutral,95.1894,96.6325,3,30.59,take_profit,XLF,False
2015-03-16,2015-03-17,2015-03-20,PG,LONG,LOW,52.18,0.26,-0.0069,1.0,0.1661,True,1,0.5138209462165833,20.0,neutral,60.9386,61.6836,3,24.5,take_profit,XLP,False
2015-03-18,2015-03-19,2015-03-23,GIS,LONG,LOW,51.98,0.27,-0.0014,1.0,0.1536,True,1,0.5138209462165833,20.0,bull,35.2063,35.6737,2,26.45,take_profit,XLP,False
2015-03-20,2015-03-23,2015-03-25,PH,LONG,LOW,52.32,0.19,-0.0039,1.0,0.1258,True,1,0.5138209462165833,20.0,bull,101.1813,98.6116,2,-52.18,stop_loss,XLI,False
2015-03-20,2015-03-23,2015-03-25,AMGN,LONG,LOW,52.24,0.23,0.0141,1.0,0.1258,True,1,0.5138209462165833,20.0,bull,122.9895,119.8414,2,-52.56,stop_loss,XLV,False
2015-03-20,2015-03-23,2015-03-30,PFE,LONG,LOW,52.14,0.17,0.0013,1.0,0.1258,True,1,0.5138209462165833,20.0,bull,20.4538,20.6536,5,18.99,take_profit,XLV,False
2015-03-23,2015-03-24,2015-03-31,WELL,LONG,MEDIUM,51.88,0.35,0.0556,1.0,0.098,True,1,0.5138209462165833,20.0,bull,52.0363,50.6653,5,-54.14,time_exit,XLRE,False
2015-03-25,2015-03-26,2015-04-01,GOOGL,LONG,LOW,52.22,0.29,-0.0128,-1.0,-0.0612,True,1,0.5138209462165833,20.0,neutral,28.0406,27.3254,4,-52.13,stop_loss,XLK,False
2015-03-25,2015-03-26,2015-04-02,ORCL,LONG,LOW,52.22,0.35,-0.0069,-1.0,-0.0612,True,1,0.5138209462165833,20.0,neutral,36.1968,36.085,5,-6.79,time_exit,XLK,False
2015-04-01,2015-04-02,2015-04-06,LYV,LONG,LOW,51.64,0.15,0.0154,-1.0,-0.1449,True,1,0.5138209462165833,20.0,neutral,25.2773,25.53,1,19.3,take_profit,XLC,False
2015-03-31,2015-04-01,2015-04-07,CRM,LONG,LOW,51.8,0.13,-0.039,-1.0,-0.1866,True,1,0.5138209462165833,20.0,neutral,65.6611,66.8552,3,36.35,take_profit,XLK,False
2015-03-30,2015-03-31,2015-04-08,C,LONG,HIGH,51.2,0.23,0.0201,-1.0,-0.1622,False,2,0.5138209462165833,20.0,bull,38.0444,38.3986,5,18.36,time_exit,XLF,False
2015-04-02,2015-04-06,2015-04-08,NOW,LONG,LOW,50.56,0.25,0.0048,-1.0,-0.1216,False,2,0.5138209462165833,20.0,neutral,15.4148,15.7936,2,48.3,take_profit,XLK,False
2015-04-07,2015-04-08,2015-04-09,AMAT,LONG,MEDIUM,50.71,0.4,0.0416,-1.0,-0.1075,False,2,0.5138209462165833,20.0,bull,19.2787,19.6515,1,38.1,take_profit,XLK,False
2015-04-08,2015-04-09,2015-04-10,O,LONG,LOW,51.88,0.2,-0.0109,1.0,-0.0214,True,1,0.5138209462165833,20.0,bull,29.3264,28.6186,1,-49.79,stop_loss,XLRE,False
2015-04-06,2015-04-07,2015-04-14,ADBE,LONG,HIGH,50.63,0.34,0.0192,-1.0,-0.1132,False,2,0.5138209462165833,20.0,bull,76.1892,75.8307,5,-9.81,time_exit,XLK,False
2015-04-08,2015-04-09,2015-04-15,GM,LONG,LOW,51.71,0.29,-0.0936,1.0,-0.0214,True,1,0.5138209462165833,20.0,bull,28.0765,28.5406,4,32.9,take_profit,XLY,False
2015-04-09,2015-04-10,2015-04-17,CHTR,LONG,HIGH,50.65,0.46,0.0053,1.0,0.0254,False,2,0.5138209462165833,20.0,bull,191.6545,186.4141,5,-55.65,time_exit,XLC,False
2015-04-10,2015-04-13,2015-04-17,MA,LONG,HIGH,51.03,0.44,-0.0007,1.0,0.0453,False,2,0.5138209462165833,20.0,bull,83.0332,81.5114,4,-37.57,stop_loss,XLF,False
2015-04-14,2015-04-15,2015-04-17,ADBE,LONG,LOW,51.89,0.3,0.0055,1.0,0.0494,True,1,0.5138209462165833,20.0,bull,76.2092,74.7994,2,-37.84,stop_loss,XLK,False
2015-04-15,2015-04-16,2015-04-23,AMGN,LONG,HIGH,51.24,0.72,0.002,1.0,0.0447,False,2,0.5138209462165833,20.0,bull,121.1653,122.8059,5,27.34,time_exit,XLV,False
2015-04-21,2015-04-22,2015-04-27,BMY,LONG,HIGH,51.36,-0.01,-0.0074,1.0,0.0609,False,2,0.5138209462165833,20.0,neutral,46.2349,45.3407,3,-39.36,stop_loss,XLV,False
2015-04-23,2015-04-24,2015-04-27,UPS,LONG,HIGH,50.59,0.09,-0.006,1.0,0.0557,False,2,0.5138209462165833,20.0,neutral,66.0443,65.2922,1,-23.16,stop_loss,XLI,False
2015-04-23,2015-04-24,2015-04-28,IBM,LONG,MEDIUM,50.52,0.16,-0.0205,1.0,0.0557,False,2,0.5138209462165833,20.0,neutral,103.3551,104.9626,2,31.03,take_profit,XLK,False
2015-04-27,2015-04-28,2015-04-29,MSFT,LONG,LOW,50.5,-0.06,-0.0035,1.0,0.0892,False,2,0.5138209462165833,20.0,bull,40.9851,41.934,1,45.84,take_profit,XLK,False
2015-04-27,2015-04-28,2015-04-30,AMZN,LONG,LOW,50.5,0.1,-0.0061,1.0,0.0892,False,2,0.5138209462165833,18.4,bull,21.9617,21.129,2,-70.67,stop_loss,XLY,False
2015-04-23,2015-04-24,2015-05-01,GM,LONG,LOW,50.59,0.08,-0.036,1.0,0.0557,False,2,0.5138209462165833,20.0,neutral,27.7804,27.4655,5,-23.48,time_exit,XLY,False
2015-04-29,2015-04-30,2015-05-01,ETN,LONG,LOW,52.35,0.06,-0.0008,1.0,0.2012,True,1,0.5138209462165833,20.0,bull,53.3478,53.9358,1,21.76,take_profit,XLI,False
2015-04-28,2015-04-29,2015-05-04,SCHW,LONG,LOW,50.97,0.59,0.0053,1.0,0.1202,False,2,0.5138209462165833,20.0,bull,26.6785,26.9514,3,19.8,take_profit,XLF,False
2015-05-01,2015-05-04,2015-05-05,MAR,LONG,LOW,50.27,0.17,0.0003,1.0,0.1916,False,2,0.5138209462165833,20.0,bull,72.8844,70.7745,1,-58.73,stop_loss,XLY,False
2015-05-04,2015-05-05,2015-05-06,EOG,LONG,HIGH,51.11,0.16,0.0199,1.0,0.2425,False,2,0.5138209462165833,20.0,bull,71.341,69.9275,1,-40.17,stop_loss,XLE,False
2015-04-30,2015-05-01,2015-05-07,AVGO,LONG,HIGH,50.08,-0.27,0.0247,1.0,0.1904,False,2,0.5138209462165833,19.26,neutral,8.9312,9.1913,4,53.83,take_profit,XLK,False
2015-05-01,2015-05-04,2015-05-11,CI,LONG,LOW,50.28,0.17,0.0026,1.0,0.1916,False,2,0.5138209462165833,20.0,bull,114.7388,116.4079,5,29.19,time_exit,XLV,False
2015-05-05,2015-05-06,2015-05-13,BSX,LONG,LOW,51.84,-0.04,0.004,1.0,0.1539,True,1,0.5138209462165833,20.0,neutral,17.3999,17.2003,5,-23.72,time_exit,XLV,False
2015-05-06,2015-05-07,2015-05-14,META,LONG,HIGH,51.51,0.03,-0.1577,1.0,0.1995,True,1,0.5138209462165833,20.0,neutral,77.4978,79.2964,5,45.59,take_profit,XLK,False
2015-05-11,2015-05-12,2015-05-18,BKNG,LONG,HIGH,50.05,0.27,-0.0166,1.0,0.0159,False,2,0.5138209462165833,20.0,bull,46.3402,47.3206,4,41.95,take_profit,XLY,False
2015-05-14,2015-05-15,2015-05-18,F,LONG,MEDIUM,50.6,0.3,0.0063,1.0,-0.0448,False,2,0.5138209462165833,20.0,bull,8.5658,8.6638,1,20.55,take_profit,XLY,False
2015-05-11,2015-05-12,2015-05-19,EOG,LONG,MEDIUM,50.17,0.41,-0.0261,1.0,0.0159,False,2,0.5138209462165833,20.0,bull,66.325,65.0343,5,-39.29,time_exit,XLE,False
2015-05-13,2015-05-14,2015-05-19,CHTR,LONG,LOW,50.14,-0.02,-0.0065,1.0,-0.0251,False,2,0.5138209462165833,20.0,neutral,178.3293,181.1245,3,31.19,take_profit,XLC,False
2015-05-19,2015-05-20,2015-05-21,TJX,LONG,LOW,51.6,0.33,-0.0247,-1.0,-0.0856,True,1,0.5138209462165833,20.0,bull,29.879,29.2905,1,-40.44,stop_loss,XLY,False
2015-05-18,2015-05-19,2015-05-27,UNH,LONG,MEDIUM,51.65,0.2,-0.0046,-1.0,-0.0816,True,1,0.5138209462165833,20.0,bull,100.1508,99.5397,5,-12.55,time_exit,XLV,False
2015-05-18,2015-05-19,2015-05-27,BKNG,LONG,LOW,51.56,0.25,-0.0363,-1.0,-0.0816,True,1,0.5138209462165833,20.0,bull,47.7396,46.9626,5,-33.37,time_exit,XLY,False
2015-05-19,2015-05-20,2015-05-28,HD,LONG,LOW,51.52,0.32,-0.0074,-1.0,-0.0856,True,1,0.5138209462165833,20.0,bull,86.6624,86.4104,5,-6.1,time_exit,XLY,False
2015-05-21,2015-05-22,2015-06-01,APD,LONG,LOW,51.71,0.28,0.0004,-1.0,-0.0525,True,1,0.5138209462165833,20.0,bull,104.424,104.0327,5,-7.72,time_exit,XLB,False
2015-05-27,2015-05-28,2015-06-03,CHTR,LONG,MEDIUM,50.96,0.07,-0.0036,1.0,0.0168,False,2,0.5138209462165833,20.0,bull,178.1134,173.5607,4,-51.21,stop_loss,XLC,False
2015-05-27,2015-05-28,2015-06-04,CMCSA,LONG,LOW,51.01,0.23,-0.0164,1.0,0.0168,False,2,0.5138209462165833,20.0,bull,21.2156,21.0961,5,-12.19,time_exit,XLC,False
2015-05-29,2015-06-01,2015-06-08,ABBV,LONG,LOW,50.44,0.09,-0.0364,1.0,0.0826,False,2,0.5138209462165833,20.0,neutral,42.7137,43.0919,5,17.18,take_profit,XLV,False
2015-06-01,2015-06-02,2015-06-09,NOW,LONG,MEDIUM,50.78,0.0,0.0118,1.0,0.0681,False,2,0.5138209462165833,20.0,bull,15.1484,15.1035,5,-7.25,time_exit,XLK,False
2015-06-03,2015-06-04,2015-06-10,AIG,LONG,LOW,52.39,0.17,-0.0227,1.0,0.066,True,1,0.5138209462165833,20.0,bull,46.4876,47.1442,4,27.72,take_profit,XLF,False
2015-06-08,2015-06-09,2015-06-10,SPGI,LONG,LOW,51.73,0.17,-0.0023,-1.0,-0.057,True,1,0.5138209462165833,20.0,neutral,91.554,92.2499,1,14.75,take_profit,XLF,False
2015-06-04,2015-06-05,2015-06-12,NUE,LONG,LOW,51.81,-0.11,0.006,1.0,0.0046,True,1,0.5138209462165833,20.0,neutral,37.9988,37.4774,5,-27.77,time_exit,XLB,False
2015-06-09,2015-06-10,2015-06-17,IFF,LONG,LOW,50.48,0.36,-0.0163,1.0,-0.028,False,2,0.5138209462165833,20.0,neutral,84.9017,85.5895,5,15.79,time_exit,XLB,False
2015-06-10,2015-06-11,2015-06-18,SPGI,LONG,LOW,50.75,0.27,-0.0084,1.0,-0.0457,False,2,0.5138209462165833,20.0,neutral,93.395,94.2198,5,17.41,take_profit,XLF,False
2015-06-10,2015-06-11,2015-06-18,NEM,LONG,LOW,50.73,0.36,-0.058,1.0,-0.0457,False,2,0.5138209462165833,20.0,neutral,18.5083,19.1817,5,71.51,take_profit,XLB,False
2015-06-15,2015-06-16,2015-06-18,KMI,LONG,HIGH,50.15,0.2,-0.0194,1.0,-0.0463,False,2,0.5138209462165833,20.0,neutral,22.886,23.1737,2,24.16,take_profit,XLE,False
2015-06-18,2015-06-19,2015-06-23,SRE,LONG,LOW,50.73,0.38,-0.0087,-1.0,-0.1007,False,2,0.5138209462165833,20.0,bull,37.0221,36.4306,2,-32.74,stop_loss,XLU,False
2015-06-18,2015-06-19,2015-06-24,BLK,LONG,MEDIUM,50.73,0.43,0.0019,-1.0,-0.1007,False,2,0.5138209462165833,20.0,bull,275.7973,271.8015,3,-29.26,stop_loss,XLF,False
2015-06-17,2015-06-18,2015-06-25,AIG,LONG,LOW,50.67,0.25,-0.0099,1.0,0.0157,False,2,0.5138209462165833,20.0,neutral,47.8276,47.7998,5,-1.59,time_exit,XLF,False
2015-06-23,2015-06-24,2015-06-25,WMB,LONG,LOW,50.21,0.08,-0.0064,-1.0,-0.1421,False,2,0.5138209462165833,14.06,bull,31.9919,30.3243,1,-74.23,stop_loss,XLE,False
2015-06-18,2015-06-19,2015-06-26,IFF,LONG,LOW,50.82,0.4,0.0014,-1.0,-0.1007,False,2,0.5138209462165833,20.0,bull,87.3709,86.7478,5,-14.61,time_exit,XLB,False
2015-06-24,2015-06-25,2015-06-29,ADBE,LONG,LOW,52.71,-0.05,0.0045,-1.0,-0.1096,True,1,0.5138209462165833,20.0,bull,83.9464,81.8616,2,-49.88,stop_loss,XLK,False
2015-07-16,2015-07-17,2015-07-21,APD,LONG,LOW,52.08,0.81,-0.0096,-1.0,-0.196,True,1,0.5138209462165833,20.0,neutral,97.587,95.1978,2,-48.54,stop_loss,XLB,False
2015-07-16,2015-07-17,2015-07-22,TMO,LONG,LOW,52.06,0.81,0.0165,-1.0,-0.196,True,1,0.5138209462165833,20.0,neutral,132.1694,134.6346,3,36.67,take_profit,XLV,False
2015-07-15,2015-07-16,2015-07-23,USB,LONG,HIGH,50.0,0.44,-0.0536,-1.0,-0.2119,False,2,0.5138209462165833,20.0,neutral,31.2856,31.0429,5,-15.95,time_exit,XLF,False
2015-07-16,2015-07-17,2015-07-24,AMAT,LONG,LOW,52.17,0.99,0.0093,-1.0,-0.196,True,1,0.5138209462165833,20.0,neutral,15.7569,15.2415,5,-65.83,time_exit,XLK,False
2015-07-21,2015-07-22,2015-07-24,ETN,LONG,LOW,50.95,-0.52,0.0129,-1.0,-0.2357,False,2,0.5138209462165833,20.0,neutral,49.7422,48.8104,2,-37.13,stop_loss,XLI,False
2015-07-22,2015-07-23,2015-07-24,DD,LONG,LOW,50.26,0.33,0.0077,-1.0,-0.2558,False,2,0.5138209462165833,20.0,neutral,23.0777,22.3953,1,-58.82,stop_loss,XLB,False
2015-07-23,2015-07-24,2015-07-27,COP,LONG,LOW,50.26,0.77,0.0021,-1.0,-0.2659,False,2,0.5138209462165833,20.0,neutral,38.9193,37.824,1,-55.24,stop_loss,XLE,False
2015-07-28,2015-07-29,2015-07-30,ETN,LONG,LOW,54.91,0.0,-0.0052,-1.0,-0.4277,True,1,0.5138209462165833,20.0,neutral,46.8245,47.6314,1,32.78,take_profit,XLI,False
2015-07-28,2015-07-29,2015-08-05,EQIX,LONG,LOW,54.52,-0.13,-0.0045,-1.0,-0.4277,True,1,0.5138209462165833,20.0,neutral,217.5538,217.994,5,3.81,time_exit,XLRE,False
2015-07-28,2015-07-29,2015-08-05,MMM,LONG,MEDIUM,54.15,-0.37,-0.0007,-1.0,-0.4277,True,1,0.5138209462165833,20.0,neutral,89.5602,89.047,5,-11.26,time_exit,XLI,False
2015-07-28,2015-07-29,2015-08-05,V,LONG,LOW,54.15,-0.3,-0.0078,-1.0,-0.4277,True,1,0.5138209462165833,20.0,neutral,69.5957,69.4235,5,-5.04,time_exit,XLF,False
2015-07-30,2015-07-31,2015-08-07,MA,LONG,LOW,53.9,-0.05,-0.0056,-1.0,-0.3338,True,1,0.5138209462165833,20.0,neutral,92.5684,91.4849,5,-22.95,time_exit,XLF,False
2015-08-05,2015-08-06,2015-08-12,CI,LONG,LOW,50.17,0.57,-0.0023,-1.0,-0.3163,False,2,0.5138209462165833,20.0,bull,133.9764,130.631,4,-48.29,stop_loss,XLV,False
2015-08-05,2015-08-06,2015-08-13,NOC,LONG,HIGH,50.34,0.55,0.0058,-1.0,-0.3163,False,2,0.5138209462165833,20.0,bull,146.4585,145.0952,5,-18.08,time_exit,XLI,False
2015-08-05,2015-08-06,2015-08-13,ISRG,LONG,MEDIUM,50.16,0.52,0.0022,-1.0,-0.3163,False,2,0.5138209462165833,20.0,bull,58.9471,58.5566,5,-13.1,time_exit,XLV,False
2015-08-12,2015-08-13,2015-08-14,CCI,LONG,LOW,52.37,-0.09,0.0047,-1.0,-0.2769,True,1,0.50438192486763,20.0,neutral,54.2868,54.662,1,12.85,take_profit,XLRE,False
2015-08-07,2015-08-10,2015-08-17,PLD,LONG,LOW,52.26,0.19,0.0018,-1.0,-0.3015,True,1,0.50438192486763,20.0,neutral,29.9597,30.2,5,14.76,take_profit,XLRE,False
2015-08-13,2015-08-14,2015-08-19,PG,LONG,LOW,51.22,-0.25,0.0074,-1.0,-0.224,True,1,0.50438192486763,20.0,neutral,56.2688,55.274,3,-34.11,stop_loss,XLP,False
2015-08-17,2015-08-18,2015-08-19,CL,LONG,LOW,52.47,0.15,0.0042,1.0,0.018,True,1,0.50438192486763,20.0,bull,52.6321,51.9548,1,-25.03,stop_loss,XLP,False
2015-08-13,2015-08-14,2015-08-20,KMB,LONG,LOW,51.67,-0.38,0.0029,-1.0,-0.224,True,1,0.50438192486763,20.0,neutral,80.174,79.1006,4,-25.82,stop_loss,XLP,False
2015-08-14,2015-08-17,2015-08-20,GS,LONG,LOW,50.93,-0.24,0.0014,-1.0,-0.0516,True,1,0.50438192486763,20.0,neutral,162.0742,159.6621,3,-28.61,stop_loss,XLF,False
2015-09-15,2015-09-16,2015-09-22,MMM,LONG,LOW,50.39,1.37,-0.0126,1.0,0.0626,False,2,0.50438192486763,20.0,neutral,85.4642,82.8876,4,-57.27,stop_loss,XLI,False
2015-09-15,2015-09-16,2015-09-23,BRK-B,LONG,LOW,50.53,1.25,-0.0024,1.0,0.0626,True,1,0.50438192486763,20.0,neutral,132.4471,128.9766,5,-49.72,time_exit,XLF,False
2015-09-15,2015-09-16,2015-09-23,PG,LONG,LOW,50.53,1.14,-0.0104,1.0,0.0626,True,1,0.50438192486763,20.0,neutral,52.0963,52.0519,5,-1.97,time_exit,XLP,False
2015-09-15,2015-09-16,2015-09-23,COST,LONG,LOW,50.49,1.21,-0.0121,1.0,0.0626,True,1,0.50438192486763,20.0,neutral,119.3707,121.5466,5,34.33,take_profit,XLP,False
2015-10-02,2015-10-05,2015-10-07,MMM,LONG,LOW,50.71,0.6,-0.0188,-1.0,-0.1691,True,1,0.50438192486763,20.0,neutral,85.937,87.4391,2,32.6,take_profit,XLI,False
2015-10-02,2015-10-05,2015-10-07,HON,LONG,LOW,50.55,0.65,-0.0236,-1.0,-0.1691,True,1,0.50438192486763,20.0,neutral,70.2172,71.6516,2,38.08,take_profit,XLI,False
2015-10-02,2015-10-05,2015-10-12,NKE,LONG,LOW,50.58,0.37,-0.0403,-1.0,-0.1691,True,1,0.50438192486763,20.0,neutral,54.9676,55.0542,5,2.62,time_exit,XLY,False
2015-10-02,2015-10-05,2015-10-12,MDT,LONG,LOW,50.55,0.58,-0.0464,-1.0,-0.1691,True,1,0.50438192486763,20.0,neutral,54.9159,55.8099,5,30.22,time_exit,XLV,False
2015-10-07,2015-10-08,2015-10-14,EQIX,LONG,MEDIUM,50.78,0.26,-0.0069,-1.0,-0.1928,True,1,0.50438192486763,20.0,neutral,216.4189,222.0547,4,48.76,take_profit,XLRE,False
2015-10-07,2015-10-08,2015-10-15,IFF,LONG,HIGH,50.84,0.46,-0.0045,-1.0,-0.1928,True,1,0.50438192486763,20.0,neutral,84.9,85.9989,5,24.07,time_exit,XLB,False
2015-10-12,2015-10-13,2015-10-20,SYK,LONG,LOW,52.35,0.96,-0.0138,-1.0,-0.322,True,1,0.50438192486763,20.0,neutral,87.3875,87.9448,5,11.97,time_exit,XLV,False
2015-10-12,2015-10-13,2015-10-20,HD,LONG,LOW,51.19,0.87,-0.0063,-1.0,-0.322,True,1,0.50438192486763,20.0,neutral,95.046,95.6047,5,11.03,time_exit,XLY,False
2015-10-14,2015-10-15,2015-10-21,FCX,LONG,LOW,52.07,0.55,0.0221,-1.0,-0.3265,True,1,0.50438192486763,8.0,neutral,11.6863,10.7831,4,-59.36,stop_loss,XLB,False
2015-10-15,2015-10-16,2015-10-22,D,LONG,MEDIUM,50.7,0.52,0.0112,-1.0,-0.288,True,1,0.50438192486763,20.0,neutral,46.622,47.1941,4,23.08,take_profit,XLU,False
2015-10-20,2015-10-21,2015-10-22,JNJ,LONG,MEDIUM,50.08,0.25,0.0003,-1.0,-0.0829,False,2,0.50438192486763,20.0,neutral,73.1946,74.2144,1,26.37,take_profit,XLV,False
2015-10-20,2015-10-21,2015-10-22,WFC,LONG,LOW,50.08,0.22,-0.0004,-1.0,-0.0829,False,2,0.50438192486763,20.0,neutral,39.5858,40.068,1,22.8,take_profit,XLF,False
2015-10-21,2015-10-22,2015-10-27,UPS,LONG,LOW,50.63,0.03,-0.0043,1.0,-0.0465,True,1,0.50438192486763,20.0,neutral,71.9974,70.8028,3,-31.93,stop_loss,XLI,False
2015-10-23,2015-10-26,2015-10-29,TXN,LONG,HIGH,50.16,-0.11,-0.0625,-1.0,-0.0634,False,2,0.50438192486763,20.0,bull,44.1974,42.666,3,-67.08,stop_loss,XLK,False
2015-10-27,2015-10-28,2015-10-30,NFLX,LONG,LOW,53.54,0.58,-0.0441,1.0,-0.0139,True,1,0.50438192486763,13.44,bull,10.3087,10.7965,2,59.51,take_profit,XLC,False
2015-10-27,2015-10-28,2015-11-04,META,LONG,LOW,53.46,0.51,-0.008,1.0,-0.0139,True,1,0.50438192486763,20.0,bull,103.243,102.9788,5,-5.07,time_exit,XLK,False
2015-10-27,2015-10-28,2015-11-04,GILD,LONG,LOW,52.31,0.75,-0.0224,1.0,-0.0139,True,1,0.50438192486763,20.0,bull,75.9908,75.7359,5,-6.66,time_exit,XLV,False
2015-10-29,2015-10-30,2015-11-06,CRM,LONG,MEDIUM,53.17,0.63,0.0192,1.0,0.1002,True,1,0.50438192486763,20.0,bull,77.1501,78.1276,5,23.93,time_exit,XLK,False
