,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2023-01-19,17396.043142761642,4.393686801184298,6.6997109633947565,3.406867226069232,5.3160964660684815
2023-01-20,17396.043142761642,4.475537159848698,6.8830621216619905,3.4630124518053145,5.438547144574015
2023-01-23,17604.307067752507,4.5292367246216605,7.035975059231296,3.5058700285776094,5.5319320584655145
2023-01-24,17657.03598429394,4.524376016077839,7.021610333816071,3.498383305346867,5.523269743173131
2023-01-25,17714.645738065374,4.526072189583468,7.00602538310984,3.5081151840820315,5.518053466994017
2023-01-26,17664.88529527241,4.575815095854227,7.142627748725997,3.528888368049251,5.6025401570029345
2023-01-27,17652.694111490986,4.586328996298415,7.213724997121753,3.5479775368597397,5.63728739662775
2023-01-30,17533.577925501155,4.528784699600852,7.067872854191031,3.498571342318857,5.544419961436924
2023-01-31,17766.394958612436,4.595374175317509,7.173791590670843,3.583535833259626,5.626741141458842
2023-02-01,17857.747357403772,4.64421159197652,7.327193072816622,3.6398687989108707,5.71740418431256
2023-02-02,18090.961320117352,4.711817764097463,7.590164878113809,3.711546532058336,5.863156609704001
2023-02-03,18084.355861925498,4.6617347593835,7.455271282365131,3.6866558434011463,5.779149368576153
2023-02-06,18134.71586639098,4.633246386296588,7.39220585829329,3.6333183988013165,5.736830175095269
2023-02-07,18319.925486970104,4.6938425716696734,7.545363446867558,3.660267691275077,5.834450921748827
2023-02-08,18237.981716703147,4.642516498148487,7.411199259533057,3.6067428038169127,5.749989602702316
2023-02-09,18139.185587324304,4.602270076132566,7.345698686913368,3.5545285310829495,5.699641520444887
2023-02-10,18202.228221319052,4.613009269302093,7.297486532833226,3.561639774483368,5.686800174714547
2023-02-13,18340.291888221305,4.667161218988398,7.414364573928535,3.604497054198835,5.766042560964453
2023-02-14,18330.49716449757,4.665013740247025,7.469149735504239,3.602812741985277,5.78666813834991
2023-02-15,18470.493967989645,4.68016377629476,7.526370045627791,3.639307658563179,5.818646284027973
2023-02-16,18284.006617918854,4.615722858997075,7.385144306221256,3.604497054198835,5.723491437886747
2023-02-17,18367.42455463093,4.604191542363535,7.333036671898007,3.6144157816786784,5.695729594177324
2023-02-21,18156.033115369602,4.5118276431474795,7.159426865255619,3.5077408924790188,5.570867331990735
2023-02-22,18095.897471176406,4.505609779863635,7.1647841920608855,3.517285625412677,5.569279544742535
2023-02-23,18307.765730974515,4.529576463172332,7.227361828989705,3.542363459871373,5.6086906094992806
2023-02-24,18057.483801060367,4.481189991856532,7.10634517151323,3.509238355947898,5.5312520637192115
2023-02-27,18059.30433148365,4.496452314374404,7.1572356102792805,3.5215896817904984,5.560765632736355
2023-02-28,18093.302582635803,4.479833556901574,7.147982045797456,3.5217768275920047,5.547092952459927
2023-03-01,18135.35192340669,4.462649048367667,7.090519356969296,3.5262689209418157,5.513797171808319
2023-03-02,18344.210367589225,4.497356004523489,7.149199241354655,3.5346904820096072,5.5580932992559555
2023-03-03,18477.616993376276,4.569483506530115,7.297000260557107,3.583910421919467,5.660490208140912
2023-03-06,18311.69093124236,4.5726498410309695,7.305278250752889,3.5315087063271693,5.665701204919737
2023-03-07,18099.001633093238,4.502557171403048,7.21567235852658,3.490522884626767,5.587803246252461
2023-03-08,18081.609721177647,4.509905097238914,7.251711799601287,3.492207493897153,5.606627778183863
2023-03-09,17868.806326232207,4.426698303619556,7.126067223733723,3.3950770405743236,5.506445871665223
2023-03-10,17724.96835432069,4.362823497275478,7.025991328901843,3.2971980040454683,5.428090629926024
2023-03-13,17669.595898619016,4.356605274099102,7.0781004780919945,3.2434859707857977,5.445203355696259
2023-03-14,17799.829445986343,4.42862048963559,7.240753252419243,3.3035609612966885,5.553473594749051
2023-03-15,17608.708947743373,4.40092280044256,7.278739297465325,3.249100344830992,5.552049399251666
2023-03-16,17662.1754125922,4.478136663610879,7.470611582066399,3.293454493901683,5.675126630993088
2023-03-17,17552.08176884084,4.4257762589513145,7.435303821706225,3.2045590499587946,5.629587284053279
2023-03-20,17616.066287823112,4.468331751455698,7.46169128830341,3.246106309063716,5.665675566194783
2023-03-21,17797.56625994356,4.527003951350087,7.568262932418758,3.305993856716273,5.743507543777556
2023-03-22,17594.2898223464,4.4498350747483295,7.465349691876072,3.2122320278205603,5.656040921599427
2023-03-23,17693.741159773763,4.461863762861772,7.553875483999976,3.1979750824277,5.6986684513170545
2023-03-24,17760.545444787604,4.491142819842567,7.5816763214184,3.226902476317701,5.727356220472901
2023-03-27,17724.549001489864,4.499539832410644,7.529730777853858,3.2627798117506326,5.71161621058793
2023-03-28,17831.150544106105,4.48944124794895,7.489736776726796,3.258083937416959,5.689559459460089
2023-03-29,18062.782735142187,4.554693722907403,7.626302785537263,3.2950883064545176,5.783337347959347
2023-03-30,18132.213201775652,4.581363559027639,7.698488465803394,3.290579874979178,5.828213521737942
2023-03-31,18302.547131554475,4.6459358370996835,7.826519714477886,3.3510645068555887,5.9181693880509645
