date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2016-03-16,2016-03-17,2016-03-24,CSCO,LONG,HIGH,50.05,0.32,0.0248,1.0,0.1294,False,2,0.5065733790397644,20.0,bull,20.4831,20.4465,5,-4.34,time_exit,XLK,False
2016-03-18,2016-03-21,2016-03-29,PEG,LONG,HIGH,50.13,0.36,0.0125,1.0,0.1363,False,2,0.5065733790397644,20.0,bull,32.2716,32.7349,5,26.87,take_profit,XLU,False
2016-03-22,2016-03-23,2016-03-29,TJX,LONG,HIGH,51.49,0.26,0.0126,1.0,0.1466,True,1,0.5065733790397644,20.0,bull,33.7543,33.8943,3,7.37,take_profit,XLY,False
2016-03-23,2016-03-24,2016-03-29,EA,LONG,HIGH,50.31,0.34,0.0079,1.0,0.1466,False,2,0.5065733790397644,20.0,bull,62.8614,63.891,2,31.0,take_profit,XLC,False
2016-03-24,2016-03-28,2016-03-29,TMUS,LONG,HIGH,50.02,0.66,0.0157,1.0,0.149,False,2,0.5065733790397644,20.0,bull,35.6194,36.1007,1,25.21,take_profit,XLC,False
2016-03-29,2016-03-30,2016-03-31,EOG,LONG,HIGH,50.08,0.06,0.0198,1.0,0.118,False,2,0.5065733790397644,16.58,bull,55.6329,54.0723,1,-45.04,stop_loss,XLE,False
2016-03-30,2016-03-31,2016-04-05,FCX,LONG,HIGH,50.23,-0.27,0.0468,1.0,0.1175,False,2,0.5065733790397644,8.0,bull,9.1628,8.4332,3,-61.73,stop_loss,XLB,False
2016-04-04,2016-04-05,2016-04-08,WMB,LONG,HIGH,50.23,0.02,0.0447,1.0,0.1253,False,2,0.5065733790397644,8.0,bull,8.89,9.5069,3,52.01,take_profit,XLE,False
2016-04-05,2016-04-06,2016-04-11,WMT,LONG,HIGH,50.03,0.31,0.0052,1.0,0.0941,False,2,0.5065733790397644,20.0,bull,19.2161,18.9384,3,-28.43,stop_loss,XLP,False
2016-04-07,2016-04-08,2016-04-12,MPC,LONG,HIGH,50.14,0.29,0.0563,1.0,0.0679,False,2,0.5065733790397644,13.85,bull,27.8081,28.3718,2,26.19,take_profit,XLE,False
2016-04-08,2016-04-11,2016-04-12,EA,LONG,HIGH,50.12,0.29,0.0114,1.0,0.0899,False,2,0.5065733790397644,20.0,bull,62.6584,61.3051,1,-41.54,stop_loss,XLC,False
2016-04-06,2016-04-07,2016-04-14,GILD,LONG,HIGH,50.46,-0.18,0.0317,1.0,0.0941,False,2,0.5065733790397644,20.0,bull,68.3894,68.8653,5,12.99,time_exit,XLV,False
2016-04-12,2016-04-13,2016-04-19,AMD,LONG,HIGH,50.18,0.06,0.0571,1.0,0.0803,False,2,0.5065733790397644,10.77,bull,2.7864,2.6623,4,-49.35,stop_loss,XLK,False
2016-04-15,2016-04-18,2016-04-19,PEG,LONG,HIGH,51.8,0.32,0.0183,1.0,0.1052,True,1,0.5065733790397644,20.0,bull,32.9556,33.3401,1,21.58,take_profit,XLU,False
2016-04-13,2016-04-14,2016-04-20,CHTR,LONG,HIGH,50.04,0.29,0.0202,1.0,0.0846,False,2,0.5065733790397644,20.0,bull,202.6801,198.5236,4,-39.14,stop_loss,XLC,False
2016-04-14,2016-04-15,2016-04-21,GILD,LONG,HIGH,50.17,0.38,0.0129,1.0,0.1052,False,2,0.5065733790397644,20.0,bull,69.316,70.351,4,28.07,take_profit,XLV,False
2016-04-19,2016-04-20,2016-04-21,TRV,LONG,HIGH,51.8,0.28,0.0114,1.0,0.0716,True,1,0.5065733790397644,20.0,bull,94.006,92.6866,1,-26.98,stop_loss,XLF,False
2016-04-20,2016-04-21,2016-04-25,TMUS,LONG,HIGH,50.81,0.42,0.0111,1.0,0.0638,True,1,0.5065733790397644,20.0,bull,38.6236,39.0537,2,20.62,take_profit,XLC,False
2016-04-21,2016-04-22,2016-04-29,WMB,LONG,HIGH,50.86,0.42,0.0089,1.0,0.072,True,1,0.5065733790397644,8.0,bull,11.352,11.3777,5,1.04,time_exit,XLE,False
2016-04-25,2016-04-26,2016-04-29,MPC,LONG,HIGH,50.21,0.32,0.0286,1.0,0.0542,False,2,0.5065733790397644,15.45,bull,30.4301,29.2056,3,-59.39,stop_loss,XLE,False
2016-04-22,2016-04-25,2016-05-02,ABBV,LONG,HIGH,50.67,0.39,0.0212,1.0,0.072,True,1,0.5065733790397644,20.0,bull,40.5511,40.6237,5,2.93,time_exit,XLV,False
2016-04-28,2016-04-29,2016-05-03,FCX,LONG,HIGH,52.8,-0.14,0.0106,1.0,0.0542,True,1,0.5065733790397644,8.0,bull,11.8581,11.0634,2,-51.49,stop_loss,XLB,False
2016-05-04,2016-05-05,2016-05-06,EA,LONG,HIGH,50.86,0.21,0.0138,1.0,0.0319,True,1,0.5065733790397644,20.0,neutral,60.5991,61.756,1,35.45,take_profit,XLC,False
2016-04-29,2016-05-02,2016-05-09,CVX,LONG,HIGH,52.66,-0.41,0.012,1.0,0.0412,True,1,0.5065733790397644,20.0,neutral,66.6806,65.5058,5,-33.66,time_exit,XLE,False
2016-05-03,2016-05-04,2016-05-09,GIS,LONG,HIGH,51.48,0.36,0.0043,1.0,0.0302,True,1,0.5065733790397644,20.0,neutral,42.5474,43.089,3,23.41,take_profit,XLP,False
2016-05-06,2016-05-09,2016-05-10,CMCSA,LONG,HIGH,50.24,0.43,-0.005,1.0,0.0474,False,2,0.5065733790397644,20.0,neutral,22.4797,22.6239,1,11.27,take_profit,XLC,False
2016-05-11,2016-05-12,2016-05-13,NOW,LONG,HIGH,50.23,-0.01,0.0245,1.0,0.0241,False,2,0.5065733790397644,18.87,neutral,13.8841,13.5015,1,-50.37,stop_loss,XLK,False
2016-05-09,2016-05-10,2016-05-17,MPC,LONG,HIGH,50.68,-0.36,0.0701,1.0,0.0332,True,1,0.5065733790397644,18.0,neutral,26.0332,26.6514,5,39.53,time_exit,XLE,False
2016-05-12,2016-05-13,2016-05-20,FCX,LONG,HIGH,50.07,-0.02,0.0634,1.0,0.0241,False,2,0.5065733790397644,8.0,neutral,9.9134,9.9845,5,4.61,time_exit,XLB,False
2016-05-13,2016-05-16,2016-05-23,KMI,LONG,HIGH,50.31,0.3,0.02,1.0,0.0022,False,2,0.5065733790397644,18.88,neutral,10.5564,10.5722,5,0.98,time_exit,XLE,False
2016-05-18,2016-05-19,2016-05-24,GILD,LONG,HIGH,50.34,0.08,0.0204,1.0,0.0389,False,2,0.5065733790397644,20.0,neutral,57.9065,59.8605,3,62.78,take_profit,XLV,False
2016-05-17,2016-05-18,2016-05-25,NOW,LONG,HIGH,50.11,-0.08,0.0312,1.0,0.0254,False,2,0.5065733790397644,19.58,neutral,13.9441,14.1248,5,22.7,time_exit,XLK,False
2016-05-23,2016-05-24,2016-05-25,PFE,LONG,HIGH,50.23,0.35,0.0101,1.0,0.0381,False,2,0.5065733790397644,20.0,neutral,20.8454,20.9997,1,13.07,take_profit,XLV,False
2016-05-24,2016-05-25,2016-06-02,EOG,LONG,HIGH,50.17,0.32,0.0093,1.0,0.0388,False,2,0.5065733790397644,20.0,bull,60.1674,58.4971,5,-53.23,time_exit,XLE,False
2016-05-25,2016-05-26,2016-06-03,META,LONG,HIGH,50.01,0.36,0.0281,1.0,0.0569,False,2,0.5065733790397644,20.0,bull,117.4811,117.3849,5,-1.72,time_exit,XLK,False
2016-05-26,2016-05-27,2016-06-06,IFF,LONG,HIGH,50.1,0.29,0.0122,1.0,0.0569,False,2,0.5065733790397644,20.0,neutral,101.1629,100.7439,5,-8.08,time_exit,XLB,False
2016-05-27,2016-05-31,2016-06-07,COP,LONG,HIGH,50.03,0.36,0.0204,1.0,0.0624,False,2,0.5065733790397644,19.09,bull,33.0551,33.6446,5,31.82,take_profit,XLE,False
2016-06-02,2016-06-03,2016-06-10,LYV,LONG,HIGH,50.4,0.33,0.0038,1.0,0.058,False,2,0.5065733790397644,20.0,bull,24.5512,23.9071,5,-50.36,stop_loss,XLC,False
2016-06-03,2016-06-06,2016-06-13,CSX,LONG,HIGH,50.57,0.27,0.0099,1.0,0.0472,False,2,0.5065733790397644,20.0,bull,7.7652,7.7106,5,-15.66,time_exit,XLI,False
2016-06-07,2016-06-08,2016-06-13,AAPL,LONG,HIGH,50.09,0.41,0.0192,1.0,0.0369,False,2,0.5065733790397644,20.0,bull,22.5934,22.1535,3,-37.75,stop_loss,XLK,False
2016-06-06,2016-06-07,2016-06-14,EBAY,LONG,HIGH,50.49,0.43,0.0152,1.0,0.0404,False,2,0.5065733790397644,20.0,bull,21.4384,21.1467,5,-26.63,time_exit,XLY,False
2016-06-10,2016-06-13,2016-06-20,EA,LONG,HIGH,50.3,0.38,0.0168,1.0,0.0543,False,2,0.5065733790397644,20.0,bull,72.8708,73.028,5,3.8,time_exit,XLC,False
2016-06-13,2016-06-14,2016-06-21,ED,LONG,HIGH,50.65,0.52,0.0186,1.0,0.0372,False,2,0.5065733790397644,20.0,neutral,54.5076,54.3161,5,-6.9,time_exit,XLU,False
2016-06-20,2016-06-21,2016-06-24,EA,LONG,HIGH,50.42,0.43,0.0243,1.0,0.0088,False,2,0.5065733790397644,20.0,neutral,73.2219,72.0588,3,-29.97,stop_loss,XLC,False
2016-06-23,2016-06-24,2016-06-28,COST,LONG,HIGH,51.76,0.31,0.0139,1.0,0.0053,True,1,0.5065733790397644,20.0,bull,129.6196,130.5158,2,12.81,take_profit,XLP,False
2016-06-27,2016-06-28,2016-06-29,EA,LONG,HIGH,50.28,0.59,0.0182,1.0,0.021,False,2,0.5065733790397644,20.0,neutral,70.0511,71.4711,1,37.55,take_profit,XLC,False
2016-06-28,2016-06-29,2016-07-07,CI,LONG,HIGH,52.09,0.42,0.0136,1.0,0.0232,True,1,0.5065733790397644,20.0,neutral,114.6024,115.2502,5,10.4,time_exit,XLV,False
2016-06-29,2016-06-30,2016-07-07,COST,LONG,HIGH,53.29,0.44,0.0167,1.0,0.0334,True,1,0.5065733790397644,20.0,neutral,132.8361,134.1161,4,17.99,take_profit,XLP,False
2016-07-01,2016-07-05,2016-07-08,SYK,LONG,HIGH,50.6,0.41,0.0049,1.0,0.0334,False,2,0.5065733790397644,20.0,bull,107.8413,109.5849,3,30.15,take_profit,XLV,False
2016-06-30,2016-07-01,2016-07-11,ED,LONG,HIGH,51.09,0.43,0.0133,1.0,0.0334,True,1,0.5065733790397644,20.0,bull,57.0627,56.4503,5,-20.49,time_exit,XLU,False
2016-07-08,2016-07-11,2016-07-18,SYK,LONG,HIGH,50.16,0.24,0.0003,1.0,0.0067,False,2,0.5065733790397644,20.0,bull,110.1606,109.0233,5,-19.6,time_exit,XLV,False
2016-07-13,2016-07-14,2016-07-18,WMB,LONG,HIGH,50.0,0.28,0.0318,1.0,0.0001,False,2,0.5065733790397644,15.35,bull,13.6557,14.3639,2,73.79,take_profit,XLE,False
2016-07-11,2016-07-12,2016-07-19,AEP,LONG,HIGH,50.16,0.27,-0.0005,1.0,0.0001,False,2,0.5065733790397644,20.0,bull,49.9006,49.4015,5,-19.19,time_exit,XLU,False
2016-07-12,2016-07-13,2016-07-20,CI,LONG,HIGH,50.15,0.01,0.0156,1.0,0.0001,False,2,0.5065733790397644,20.0,bull,118.0281,120.8019,5,43.96,time_exit,XLV,False
2016-07-18,2016-07-19,2016-07-22,SYK,LONG,HIGH,51.65,0.36,0.016,1.0,0.0128,True,1,0.5065733790397644,20.0,bull,109.2159,107.6122,3,-28.05,stop_loss,XLV,False
2016-07-20,2016-07-21,2016-07-22,LYV,LONG,HIGH,50.04,0.31,0.0102,1.0,-0.0247,False,2,0.5065733790397644,20.0,bull,25.1134,25.3929,1,20.37,take_profit,XLC,False
2016-07-22,2016-07-25,2016-07-26,LYV,LONG,HIGH,50.34,0.26,0.0129,1.0,-0.0161,False,2,0.5065733790397644,20.0,bull,25.7055,26.0095,1,21.67,take_profit,XLC,False
2016-07-19,2016-07-20,2016-07-27,TRV,LONG,HIGH,51.8,0.24,0.0193,1.0,-0.0062,True,1,0.5065733790397644,20.0,bull,95.2263,94.0968,5,-22.61,time_exit,XLF,False
2016-07-25,2016-07-26,2016-07-27,WELL,LONG,HIGH,50.24,0.17,0.0177,1.0,-0.0415,False,2,0.5065733790397644,20.0,bull,54.981,54.0294,1,-33.19,stop_loss,XLRE,False
2016-07-26,2016-07-27,2016-08-02,ROST,LONG,HIGH,50.38,0.2,0.0169,1.0,-0.0417,False,2,0.5065733790397644,20.0,bull,56.2896,55.2632,4,-34.89,stop_loss,XLY,False
2016-07-28,2016-07-29,2016-08-05,LLY,LONG,HIGH,50.33,0.31,0.0227,-1.0,-0.0659,False,2,0.5065733790397644,20.0,bull,70.913,69.8338,5,-28.95,stop_loss,XLV,False
2016-07-29,2016-08-01,2016-08-08,ABT,LONG,HIGH,50.13,0.34,0.0295,-1.0,-0.0659,False,2,0.5065733790397644,20.0,bull,37.3903,37.505,5,5.29,time_exit,XLV,False
2016-08-01,2016-08-02,2016-08-09,DHR,LONG,HIGH,50.01,0.28,0.0454,-1.0,-0.0659,False,2,0.5065733790397644,8.0,bull,68.7251,68.4102,5,-3.58,time_exit,XLV,False
2016-08-04,2016-08-05,2016-08-12,EA,LONG,HIGH,50.08,0.3,0.0152,-1.0,-0.0812,False,2,0.5065733790397644,20.0,bull,76.8083,75.3607,5,-35.62,stop_loss,XLC,False
2016-08-10,2016-08-11,2016-08-16,META,LONG,HIGH,50.03,0.37,0.0252,-1.0,-0.0605,False,2,0.501340389251709,20.0,bull,124.3866,122.4258,3,-29.64,stop_loss,XLK,False
2016-08-09,2016-08-10,2016-08-17,ABBV,LONG,HIGH,50.03,0.28,0.0236,-1.0,-0.0605,False,2,0.501340389251709,20.0,bull,44.6289,44.5793,5,-2.5,time_exit,XLV,False
2016-08-16,2016-08-17,2016-08-19,GILD,LONG,HIGH,50.11,-0.15,0.0212,-1.0,-0.0804,False,2,0.501340389251709,20.0,bull,56.2145,56.8871,2,21.95,take_profit,XLV,False
2016-08-17,2016-08-18,2016-08-23,NEM,LONG,HIGH,50.11,0.3,0.0204,-1.0,-0.0816,False,2,0.501340389251709,20.0,bull,34.8347,33.8928,3,-51.05,stop_loss,XLB,False
2016-08-22,2016-08-23,2016-08-24,DHR,LONG,HIGH,50.13,0.05,0.0143,-1.0,-0.0947,False,2,0.501340389251709,8.0,bull,68.6435,67.9901,1,-7.17,stop_loss,XLV,False
2016-08-19,2016-08-22,2016-08-26,DIS,LONG,HIGH,50.13,-0.32,-0.0028,-1.0,-0.0947,False,2,0.501340389251709,20.0,bull,89.6829,88.4697,4,-25.43,stop_loss,XLC,False
2016-08-25,2016-08-26,2016-08-29,EXC,LONG,HIGH,50.15,-0.04,0.0104,-1.0,-0.106,True,1,0.501340389251709,20.0,neutral,17.6942,17.4041,1,-31.43,stop_loss,XLU,False
2016-08-26,2016-08-29,2016-08-30,OMC,LONG,HIGH,50.13,0.02,0.0145,-1.0,-0.0887,False,2,0.501340389251709,20.0,neutral,60.5877,61.0395,1,13.43,take_profit,XLC,False
2016-08-29,2016-08-30,2016-08-31,BMY,LONG,HIGH,50.11,0.16,0.0091,-1.0,-0.1047,False,2,0.501340389251709,20.0,bull,41.9961,41.1324,1,-38.48,stop_loss,XLV,False
2016-08-24,2016-08-25,2016-09-01,PSA,LONG,HIGH,50.15,-0.17,0.0214,-1.0,-0.106,True,1,0.501340389251709,20.0,bull,151.9436,152.579,5,7.63,time_exit,XLRE,False
2016-08-30,2016-08-31,2016-09-06,DHR,LONG,HIGH,50.13,-0.01,0.0157,-1.0,-0.1015,False,2,0.501340389251709,8.0,neutral,68.6777,67.8222,3,-9.25,stop_loss,XLV,False
2016-08-31,2016-09-01,2016-09-08,LOW,LONG,HIGH,50.13,-0.11,0.0176,-1.0,-0.0782,False,2,0.501340389251709,20.0,neutral,64.0546,62.7191,4,-38.59,stop_loss,XLY,False
2016-09-06,2016-09-07,2016-09-08,NKE,LONG,HIGH,50.03,0.01,0.0271,-1.0,-0.0701,False,2,0.501340389251709,20.0,bull,50.7502,49.5195,1,-44.88,stop_loss,XLY,False
2016-09-01,2016-09-02,2016-09-09,UNP,LONG,HIGH,50.13,-0.14,0.0109,-1.0,-0.0798,False,2,0.501340389251709,20.0,neutral,77.6336,76.4338,4,-28.65,stop_loss,XLI,False
2016-09-02,2016-09-06,2016-09-13,MRK,LONG,HIGH,50.13,-0.07,0.0221,-1.0,-0.0798,False,2,0.501340389251709,20.0,bull,44.6143,44.0849,5,-22.23,stop_loss,XLV,False
2016-09-08,2016-09-09,2016-09-13,META,LONG,HIGH,50.13,0.24,0.0243,-1.0,-0.0664,False,2,0.501340389251709,20.0,bull,128.8702,126.8597,2,-28.62,stop_loss,XLK,False
2016-09-09,2016-09-12,2016-09-15,D,LONG,HIGH,50.63,0.84,0.0179,-1.0,-0.0645,True,1,0.501340389251709,20.0,neutral,48.0759,48.8069,3,27.06,take_profit,XLU,False
2016-09-14,2016-09-15,2016-09-16,AMZN,LONG,HIGH,50.13,0.68,0.0225,-1.0,-0.0768,False,2,0.501340389251709,20.0,neutral,38.1498,38.6901,1,25.16,take_profit,XLY,False
2016-09-12,2016-09-13,2016-09-19,PSX,LONG,HIGH,50.13,0.63,0.0138,-1.0,-0.0645,False,2,0.501340389251709,20.0,neutral,54.4583,55.2325,4,25.54,take_profit,XLE,False
2016-09-13,2016-09-14,2016-09-20,LYV,LONG,HIGH,50.63,0.63,0.0102,-1.0,-0.0768,True,1,0.501340389251709,20.0,neutral,25.776,26.2664,4,33.67,take_profit,XLC,False
2016-09-15,2016-09-16,2016-09-21,FCX,LONG,HIGH,50.06,0.31,0.0339,-1.0,-0.0692,False,2,0.501340389251709,14.08,neutral,8.6838,9.1667,3,70.01,take_profit,XLB,False
2016-09-21,2016-09-22,2016-09-23,META,LONG,HIGH,50.03,0.49,0.0444,1.0,-0.041,False,2,0.501340389251709,20.0,neutral,129.6535,127.1148,1,-36.2,stop_loss,XLK,False
2016-09-23,2016-09-26,2016-10-03,META,LONG,HIGH,50.13,0.44,0.0217,1.0,-0.0192,False,2,0.501340389251709,20.0,neutral,126.5412,127.6027,5,15.25,time_exit,XLK,False
2016-09-28,2016-09-29,2016-10-03,EQR,LONG,HIGH,50.05,0.39,0.0037,1.0,0.0094,False,2,0.501340389251709,20.0,neutral,46.2034,45.0821,2,-45.05,stop_loss,XLRE,False
2016-09-30,2016-10-03,2016-10-04,NEM,LONG,HIGH,50.11,0.27,0.0296,1.0,0.0303,False,2,0.501340389251709,20.0,neutral,30.6983,29.4369,1,-75.88,stop_loss,XLB,False
2016-10-06,2016-10-07,2016-10-11,CHTR,LONG,HIGH,50.13,-0.06,0.0167,-1.0,-0.062,False,2,0.501340389251709,20.0,neutral,269.4478,263.9189,2,-37.32,stop_loss,XLC,False
2016-10-05,2016-10-06,2016-10-13,KMB,LONG,HIGH,50.13,-0.15,0.0084,-1.0,-0.062,False,2,0.501340389251709,20.0,neutral,87.9839,87.1793,5,-16.79,time_exit,XLP,False
2016-10-07,2016-10-10,2016-10-13,META,LONG,HIGH,50.13,0.11,0.0137,-1.0,-0.062,False,2,0.501340389251709,20.0,neutral,128.8337,127.1846,3,-23.32,stop_loss,XLK,False
2016-10-10,2016-10-11,2016-10-18,NEM,LONG,HIGH,50.1,0.31,0.0338,-1.0,-0.062,False,2,0.501340389251709,17.98,neutral,26.6733,27.9909,5,79.84,take_profit,XLB,False
2016-10-24,2016-10-25,2016-10-26,PSA,LONG,HIGH,50.13,0.42,0.0186,1.0,0.0371,False,2,0.501340389251709,20.0,neutral,143.37,144.9146,1,19.42,take_profit,XLRE,False
2016-11-07,2016-11-08,2016-11-09,DE,LONG,HIGH,50.13,0.5,0.0184,1.0,0.0602,False,2,0.501340389251709,20.0,neutral,76.774,77.0953,1,7.37,take_profit,XLI,False
2016-11-08,2016-11-09,2016-11-10,BA,LONG,HIGH,50.13,0.03,0.0027,1.0,0.0424,False,2,0.501340389251709,20.0,neutral,131.4695,133.7509,1,31.41,take_profit,XLI,False
2016-11-09,2016-11-10,2016-11-11,NFLX,LONG,HIGH,50.11,0.16,0.0498,1.0,0.0387,False,2,0.501340389251709,17.55,neutral,12.2968,12.0316,1,-35.89,stop_loss,XLC,False
2016-11-11,2016-11-14,2016-11-21,FCX,LONG,HIGH,50.1,0.28,0.0103,1.0,0.0151,False,2,0.501340389251709,15.22,neutral,12.6988,13.0761,5,40.05,time_exit,XLB,False
2016-11-14,2016-11-15,2016-11-22,CI,LONG,HIGH,51.07,0.67,0.0195,1.0,0.0151,True,1,0.501340389251709,20.0,neutral,123.8935,126.8067,5,42.54,time_exit,XLV,False
2016-11-15,2016-11-16,2016-11-23,DHR,LONG,HIGH,50.0,-0.11,0.0234,1.0,0.0151,False,2,0.501340389251709,20.0,neutral,67.4335,66.8302,5,-16.56,time_exit,XLV,False
2016-11-16,2016-11-17,2016-11-25,KMB,LONG,HIGH,51.25,-0.64,-0.0003,1.0,0.0151,True,1,0.501340389251709,20.0,neutral,81.5274,82.491,5,21.29,take_profit,XLP,False
2016-11-21,2016-11-22,2016-11-30,NEM,LONG,HIGH,50.39,-0.17,0.0549,1.0,-0.0008,True,1,0.501340389251709,15.68,bull,26.2415,25.4153,5,-45.67,time_exit,XLB,False
2016-11-29,2016-11-30,2016-12-01,META,LONG,HIGH,50.11,-0.04,0.0309,1.0,0.0102,False,2,0.501340389251709,20.0,bull,119.5442,116.2538,1,-50.64,stop_loss,XLK,False
2016-11-28,2016-11-29,2016-12-05,BMY,LONG,HIGH,50.11,0.21,0.0365,1.0,-0.0158,False,2,0.501340389251709,20.0,bull,40.6,39.7764,4,-37.7,stop_loss,XLV,False
2016-12-05,2016-12-06,2016-12-08,LMT,LONG,HIGH,50.13,0.2,0.0155,1.0,-0.0122,False,2,0.501340389251709,20.0,bull,208.5215,206.2843,2,-19.54,stop_loss,XLI,False
2016-12-01,2016-12-02,2016-12-09,DHR,LONG,HIGH,50.13,0.43,0.0267,1.0,-0.0249,False,2,0.501340389251709,20.0,bull,65.2672,65.9343,5,18.23,time_exit,XLV,False
2016-12-02,2016-12-05,2016-12-09,META,LONG,HIGH,50.11,0.3,-0.0014,1.0,-0.0207,False,2,0.501340389251709,20.0,bull,115.2032,117.9822,4,43.55,take_profit,XLK,False
2016-12-12,2016-12-13,2016-12-14,META,LONG,HIGH,50.13,0.36,0.0186,1.0,0.0014,False,2,0.501340389251709,20.0,bull,117.1016,118.8185,1,26.46,take_profit,XLK,False
2016-12-09,2016-12-12,2016-12-19,DE,LONG,HIGH,50.39,0.59,0.0328,1.0,0.0014,True,1,0.501340389251709,20.0,bull,89.0531,88.1266,5,-19.11,time_exit,XLI,False
2016-12-13,2016-12-14,2016-12-21,UNH,LONG,HIGH,50.13,-0.03,0.0105,1.0,-0.0034,False,2,0.501340389251709,20.0,bull,138.797,138.5534,5,-3.32,time_exit,XLV,False
2016-12-15,2016-12-16,2016-12-22,META,LONG,HIGH,50.03,0.02,0.0449,1.0,0.0053,False,2,0.501340389251709,20.0,bull,120.122,117.5315,4,-39.28,stop_loss,XLK,False
2016-12-19,2016-12-20,2016-12-28,ABBV,LONG,HIGH,50.01,0.14,0.0154,1.0,0.0078,False,2,0.501340389251709,20.0,bull,42.0998,41.9172,5,-8.3,time_exit,XLV,False
2016-12-20,2016-12-21,2016-12-29,HSY,LONG,HIGH,50.03,0.19,0.0269,1.0,0.0078,False,2,0.501340389251709,20.0,bull,82.7511,83.2861,5,11.5,time_exit,XLP,False
2016-12-21,2016-12-22,2016-12-30,MDT,LONG,HIGH,50.03,-0.53,0.0224,1.0,0.0114,False,2,0.501340389251709,20.0,bull,56.2626,55.8789,5,-12.64,time_exit,XLV,False
2016-12-28,2016-12-29,2016-12-30,META,LONG,HIGH,50.03,0.32,0.0228,1.0,0.0118,False,2,0.501340389251709,20.0,bull,116.2477,114.264,1,-31.02,stop_loss,XLK,False
2016-12-22,2016-12-23,2017-01-03,DHR,LONG,HIGH,50.03,0.01,0.0173,1.0,0.0081,False,2,0.501340389251709,20.0,bull,66.3752,66.6146,5,6.26,time_exit,XLV,False
2016-12-29,2016-12-30,2017-01-05,BMY,LONG,HIGH,50.03,0.43,0.0289,1.0,0.0153,False,2,0.501340389251709,20.0,bull,42.2077,42.9057,3,29.47,take_profit,XLV,False
2016-12-30,2017-01-03,2017-01-05,CHTR,LONG,HIGH,50.11,0.51,0.0295,1.0,0.0334,False,2,0.501340389251709,20.0,neutral,290.6823,293.7708,2,19.03,take_profit,XLC,False
2017-01-03,2017-01-04,2017-01-05,EQR,LONG,HIGH,50.13,0.47,0.0188,1.0,0.0532,False,2,0.501340389251709,20.0,bull,45.6296,46.0654,1,16.81,take_profit,XLRE,False
2017-01-04,2017-01-05,2017-01-06,MCD,LONG,HIGH,50.13,0.15,0.0131,1.0,0.0532,False,2,0.501340389251709,20.0,bull,96.032,96.5969,1,10.46,take_profit,XLY,False
2017-01-05,2017-01-06,2017-01-09,KMB,LONG,HIGH,50.13,0.18,0.0158,1.0,0.0612,False,2,0.501340389251709,20.0,bull,84.0842,82.8644,1,-26.59,stop_loss,XLP,False
2017-01-06,2017-01-09,2017-01-11,PSA,LONG,HIGH,50.13,0.12,0.0154,1.0,0.0518,False,2,0.501340389251709,20.0,bull,157.3187,154.2214,2,-35.95,stop_loss,XLRE,False
2017-01-12,2017-01-13,2017-01-17,ED,LONG,HIGH,50.13,-0.05,0.0223,1.0,0.0805,False,2,0.501340389251709,20.0,bull,52.813,53.1885,1,12.51,take_profit,XLU,False
2017-01-10,2017-01-11,2017-01-19,DHR,LONG,HIGH,50.13,-0.03,0.0283,1.0,0.062,False,2,0.501340389251709,20.0,bull,68.7032,68.1526,5,-14.75,time_exit,XLV,False
2017-01-13,2017-01-17,2017-01-20,BMY,LONG,HIGH,50.03,0.04,0.0263,1.0,0.0805,False,2,0.501340389251709,20.0,bull,40.3401,39.2845,3,-47.75,stop_loss,XLV,False
2017-01-18,2017-01-19,2017-01-23,DE,LONG,HIGH,50.13,-0.56,0.0152,1.0,0.0758,False,2,0.501340389251709,20.0,bull,91.6833,92.7239,2,20.36,take_profit,XLI,False
2017-01-17,2017-01-18,2017-01-25,PLD,LONG,HIGH,50.13,-0.44,0.0155,1.0,0.0758,False,2,0.501340389251709,20.0,bull,40.5796,39.8606,5,-32.52,time_exit,XLRE,False
2017-01-23,2017-01-24,2017-01-25,DHR,LONG,HIGH,50.13,-0.74,0.0087,1.0,0.1014,False,2,0.501340389251709,20.0,bull,67.8551,68.3268,1,12.25,take_profit,XLV,False
2017-01-19,2017-01-20,2017-01-27,NKE,LONG,HIGH,50.13,-0.52,0.0113,1.0,0.0902,False,2,0.501340389251709,20.0,neutral,47.1578,46.9947,5,-6.61,time_exit,XLY,False
2017-01-25,2017-01-26,2017-01-31,MMM,LONG,HIGH,50.13,0.03,0.0189,1.0,0.0878,False,2,0.501340389251709,20.0,bull,108.5117,107.3585,3,-19.34,stop_loss,XLI,False
2017-01-26,2017-01-27,2017-01-31,META,LONG,HIGH,50.13,0.07,0.0145,1.0,0.0806,False,2,0.501340389251709,20.0,bull,131.8289,129.2131,2,-35.9,stop_loss,XLK,False
2017-01-24,2017-01-25,2017-02-01,ABBV,LONG,HIGH,50.13,-0.53,0.0142,1.0,0.1014,False,2,0.501340389251709,20.0,bull,41.3382,41.402,5,2.34,time_exit,XLV,False
2017-01-30,2017-01-31,2017-02-01,SBUX,LONG,HIGH,50.13,-0.03,0.0107,1.0,0.0806,False,2,0.501340389251709,20.0,bull,45.7802,44.9457,1,-32.94,stop_loss,XLY,False
